 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-28 12:31:00.000 271     35373.30   1862.70 -29590.60       .20
2017-09-28 12:32:00.000 271     35372.80   1862.60 -29590.60       .40
2017-09-28 12:33:00.000 271     35372.40   1862.70 -29590.40       .30
2017-09-28 12:34:00.000 271     35372.10   1862.60 -29590.20       .20
2017-09-28 12:35:00.000 271     35371.50   1862.50 -29590.10       .30
2017-09-28 12:36:00.000 271     35371.10   1862.40 -29589.90       .20
2017-09-28 12:37:00.000 271     35370.30   1862.00 -29589.90       .30
2017-09-28 12:38:00.000 271     35369.60   1862.00 -29589.80       .20
2017-09-28 12:39:00.000 271     35368.90   1862.00 -29589.50       .30
2017-09-28 12:40:00.000 271     35368.40   1861.80 -29589.30       .20
2017-09-28 12:41:00.000 271     35369.20   1861.30 -29589.40       .30
2017-09-28 12:42:00.000 271     35370.10   1860.80 -29589.70       .10
2017-09-28 12:43:00.000 271     35370.50   1860.40 -29590.00       .20
2017-09-28 12:44:00.000 271     35370.90   1859.70 -29590.30       .10
2017-09-28 12:45:00.000 271     35371.10   1859.10 -29590.60       .30
2017-09-28 12:46:00.000 271     35371.30   1858.70 -29590.60       .20
2017-09-28 12:47:00.000 271     35371.60   1858.20 -29590.70       .20
2017-09-28 12:48:00.000 271     35371.70   1857.90 -29590.80       .20
2017-09-28 12:49:00.000 271     35372.00   1857.90 -29590.70       .20
2017-09-28 12:50:00.000 271     35372.80   1858.10 -29590.60       .40
2017-09-28 12:51:00.000 271     35373.80   1858.50 -29590.50       .40
2017-09-28 12:52:00.000 271     35374.70   1858.60 -29590.60       .30
2017-09-28 12:53:00.000 271     35375.10   1858.60 -29590.60       .20
2017-09-28 12:54:00.000 271     35375.40   1858.90 -29590.60       .30
2017-09-28 12:55:00.000 271     35375.70   1858.70 -29590.60       .20
2017-09-28 12:56:00.000 271     35376.70   1858.90 -29590.60       .20
2017-09-28 12:57:00.000 271     35377.60   1858.70 -29590.70       .10
2017-09-28 12:58:00.000 271     35379.10   1858.70 -29591.10       .20
2017-09-28 12:59:00.000 271     35381.30   1858.70 -29591.50  99999.00
2017-09-28 13:00:00.000 271     35382.60   1859.10 -29591.70       .30
2017-09-28 13:01:00.000 271     35384.70   1859.10 -29591.90       .10
2017-09-28 13:02:00.000 271     35387.70   1858.80 -29592.70       .40
2017-09-28 13:03:00.000 271     35390.70   1858.40 -29593.50       .30
2017-09-28 13:04:00.000 271     35393.00   1858.40 -29594.10       .20
2017-09-28 13:05:00.000 271     35395.70   1859.00 -29594.50       .10
2017-09-28 13:06:00.000 271     35397.60   1859.10 -29594.70       .30
2017-09-28 13:07:00.000 271     35399.60   1859.10 -29595.20       .40
2017-09-28 13:08:00.000 271     35400.50   1859.60 -29595.40       .30
2017-09-28 13:09:00.000 271     35401.60   1860.40 -29595.10       .30
2017-09-28 13:10:00.000 271     35402.60   1861.00 -29595.10       .10
2017-09-28 13:11:00.000 271     35403.70   1861.50 -29595.10       .20
2017-09-28 13:12:00.000 271     35403.90   1862.00 -29595.10       .30
2017-09-28 13:13:00.000 271     35403.50   1862.30 -29594.80       .30
2017-09-28 13:14:00.000 271     35403.40   1862.80 -29594.60       .20
2017-09-28 13:15:00.000 271     35403.10   1863.30 -29594.40       .20
2017-09-28 13:16:00.000 271     35403.20   1863.90 -29594.10       .20
2017-09-28 13:17:00.000 271     35403.20   1864.10 -29594.10       .30
2017-09-28 13:18:00.000 271     35403.60   1864.30 -29594.10       .30
2017-09-28 13:19:00.000 271     35403.10   1864.50 -29594.10       .20
2017-09-28 13:20:00.000 271     35402.40   1864.30 -29594.10       .20
2017-09-28 13:21:00.000 271     35402.50   1864.20 -29594.10       .30
2017-09-28 13:22:00.000 271     35401.80   1864.00 -29594.10       .20
2017-09-28 13:23:00.000 271     35400.90   1863.60 -29594.10       .20
2017-09-28 13:24:00.000 271     35400.20   1863.40 -29593.90       .10
2017-09-28 13:25:00.000 271     35399.70   1862.90 -29593.90       .30
2017-09-28 13:26:00.000 271     35399.10   1862.20 -29594.00       .20
2017-09-28 13:27:00.000 271     35398.60   1861.70 -29593.90       .20
2017-09-28 13:28:00.000 271     35397.60   1861.30 -29593.80       .30
2017-09-28 13:29:00.000 271     35396.40   1860.60 -29593.70       .30
2017-09-28 13:30:00.000 271     35395.30   1860.00 -29593.40       .30
2017-09-28 13:31:00.000 271     35393.80   1859.40 -29593.20       .30
2017-09-28 13:32:00.000 271     35392.40   1858.70 -29592.90       .30
2017-09-28 13:33:00.000 271     35390.70   1858.50 -29592.50       .30
2017-09-28 13:34:00.000 271     35389.50   1858.60 -29591.80       .20
2017-09-28 13:35:00.000 271     35388.40   1858.30 -29591.30       .30
2017-09-28 13:36:00.000 271     35387.00   1858.40 -29590.90       .30
2017-09-28 13:37:00.000 271     35386.10   1858.90 -29590.20       .20
2017-09-28 13:38:00.000 271     35385.70   1859.00 -29589.70       .20
2017-09-28 13:39:00.000 271     35385.40   1858.70 -29589.70       .40
2017-09-28 13:40:00.000 271     35384.90   1858.30 -29589.70       .30
2017-09-28 13:41:00.000 271     35385.30   1858.00 -29589.80       .30
2017-09-28 13:42:00.000 271     35385.90   1858.20 -29589.90       .30
2017-09-28 13:43:00.000 271     35386.30   1858.60 -29589.80       .30
2017-09-28 13:44:00.000 271     35386.00   1858.70 -29589.80       .20
2017-09-28 13:45:00.000 271     35385.60   1859.00 -29589.60       .10
2017-09-28 13:46:00.000 271     35385.30   1859.20 -29589.40       .20
2017-09-28 13:47:00.000 271     35385.30   1859.30 -29589.30       .30
2017-09-28 13:48:00.000 271     35385.00   1859.40 -29589.20       .40
2017-09-28 13:49:00.000 271     35384.70   1859.30 -29589.20       .30
2017-09-28 13:50:00.000 271     35384.20   1858.70 -29589.30       .30
2017-09-28 13:51:00.000 271     35383.50   1858.40 -29589.30       .40
2017-09-28 13:52:00.000 271     35382.70   1858.50 -29589.00       .20
2017-09-28 13:53:00.000 271     35382.00   1858.50 -29588.70       .30
2017-09-28 13:54:00.000 271     35381.80   1858.50 -29588.60       .40
2017-09-28 13:55:00.000 271     35381.50   1858.20 -29588.50       .30
2017-09-28 13:56:00.000 271     35381.00   1857.80 -29588.60       .30
2017-09-28 13:57:00.000 271     35380.30   1857.40 -29588.60       .30
2017-09-28 13:58:00.000 271     35379.60   1857.40 -29588.40       .30
2017-09-28 13:59:00.000 271     35379.30   1857.80 -29588.00       .30
2017-09-28 14:00:00.000 271     35379.50   1858.00 -29587.80       .30
2017-09-28 14:01:00.000 271     35379.70   1857.50 -29587.90       .40
2017-09-28 14:02:00.000 271     35379.70   1857.10 -29588.10       .40
2017-09-28 14:03:00.000 271     35379.20   1857.10 -29588.00       .30
2017-09-28 14:04:00.000 271     35379.20   1856.90 -29587.80       .20
2017-09-28 14:05:00.000 271     35379.30   1856.70 -29587.90       .30
2017-09-28 14:06:00.000 271     35379.70   1856.30 -29588.00       .30
2017-09-28 14:07:00.000 271     35380.20   1855.70 -29588.40       .10
2017-09-28 14:08:00.000 271     35380.30   1855.20 -29588.60       .10
2017-09-28 14:09:00.000 271     35380.50   1854.70 -29588.80       .20
2017-09-28 14:10:00.000 271     35380.50   1854.20 -29588.90       .20
2017-09-28 14:11:00.000 271     35380.70   1854.10 -29588.80       .20
2017-09-28 14:12:00.000 271     35381.00   1854.30 -29588.70       .20
2017-09-28 14:13:00.000 271     35381.30   1854.40 -29588.60       .30
2017-09-28 14:14:00.000 271     35381.20   1854.40 -29588.60       .10
2017-09-28 14:15:00.000 271     35380.70   1854.30 -29588.50       .30
2017-09-28 14:16:00.000 271     35380.30   1854.30 -29588.30       .30
2017-09-28 14:17:00.000 271     35380.20   1854.10 -29588.20       .20
2017-09-28 14:18:00.000 271     35379.90   1854.00 -29588.20       .40
2017-09-28 14:19:00.000 271     35379.50   1853.90 -29588.20       .20
2017-09-28 14:20:00.000 271     35379.50   1853.90 -29588.10       .30
2017-09-28 14:21:00.000 271     35379.20   1853.80 -29588.10       .20
2017-09-28 14:22:00.000 271     35378.60   1853.50 -29588.00       .20
2017-09-28 14:23:00.000 271     35378.40   1853.20 -29587.90       .30
2017-09-28 14:24:00.000 271     35378.80   1852.90 -29588.00       .40
2017-09-28 14:25:00.000 271     35378.70   1852.70 -29588.10       .20
2017-09-28 14:26:00.000 271     35378.40   1852.60 -29588.10       .30
2017-09-28 14:27:00.000 271     35378.10   1852.70 -29587.90       .30
2017-09-28 14:28:00.000 271     35377.70   1852.80 -29587.70       .30
2017-09-28 14:29:00.000 271     35377.30   1852.50 -29587.60       .30
2017-09-28 14:30:00.000 271     35377.20   1852.20 -29587.60       .30
2017-09-28 14:31:00.000 271     35377.00   1851.90 -29587.70       .30
2017-09-28 14:32:00.000 271     35376.80   1851.60 -29587.70       .30
2017-09-28 14:33:00.000 271     35376.30   1851.30 -29587.70       .30
2017-09-28 14:34:00.000 271     35376.00   1851.20 -29587.60       .40
2017-09-28 14:35:00.000 271     35375.60   1851.20 -29587.50       .30
2017-09-28 14:36:00.000 271     35375.30   1851.20 -29587.30       .40
2017-09-28 14:37:00.000 271     35374.90   1851.20 -29587.20       .40
2017-09-28 14:38:00.000 271     35374.60   1851.10 -29587.10       .40
2017-09-28 14:39:00.000 271     35374.60   1851.00 -29587.00       .40
2017-09-28 14:40:00.000 271     35374.70   1850.80 -29587.20       .30
2017-09-28 14:41:00.000 271     35374.90   1850.50 -29587.30       .20
2017-09-28 14:42:00.000 271     35374.90   1850.10 -29587.50       .20
2017-09-28 14:43:00.000 271     35374.50   1849.90 -29587.60       .30
2017-09-28 14:44:00.000 271     35374.40   1850.00 -29587.40       .30
2017-09-28 14:45:00.000 271     35374.70   1850.30 -29587.30       .40
2017-09-28 14:46:00.000 271     35375.10   1851.30 -29587.00       .30
2017-09-28 14:47:00.000 271     35376.10   1852.30 -29586.80       .10
2017-09-28 14:48:00.000 271     35376.60   1852.80 -29586.80       .10
2017-09-28 14:49:00.000 271     35376.70   1853.00 -29587.10       .20
2017-09-28 14:50:00.000 271     35376.50   1853.20 -29587.20       .30
2017-09-28 14:51:00.000 271     35376.50   1853.70 -29587.20       .30
2017-09-28 14:52:00.000 271     35376.20   1853.80 -29587.20       .30
2017-09-28 14:53:00.000 271     35375.80   1854.20 -29587.20       .40
2017-09-28 14:54:00.000 271     35375.40   1854.60 -29587.00       .30
2017-09-28 14:55:00.000 271     35374.80   1854.90 -29586.90       .20
2017-09-28 14:56:00.000 271     35374.00   1855.20 -29586.70       .30
2017-09-28 14:57:00.000 271     35373.40   1855.50 -29586.40       .20
2017-09-28 14:58:00.000 271     35372.80   1855.60 -29586.20       .30
2017-09-28 14:59:00.000 271     35372.60   1855.80 -29586.10       .20
2017-09-28 15:00:00.000 271     35372.80   1856.10 -29586.00       .30
2017-09-28 15:01:00.000 271     35373.60   1856.30 -29586.10       .20
2017-09-28 15:02:00.000 271     35374.00   1856.10 -29586.40       .30
2017-09-28 15:03:00.000 271     35374.70   1856.10 -29586.70       .30
2017-09-28 15:04:00.000 271     35375.20   1856.20 -29586.80       .20
2017-09-28 15:05:00.000 271     35375.20   1856.40 -29587.00       .20
2017-09-28 15:06:00.000 271     35375.90   1856.70 -29586.80       .30
2017-09-28 15:07:00.000 271     35376.00   1856.30 -29587.00       .30
2017-09-28 15:08:00.000 271     35377.00   1855.80 -29587.30       .30
2017-09-28 15:09:00.000 271     35378.40   1856.00 -29587.60       .20
2017-09-28 15:10:00.000 271     35379.30   1856.50 -29587.60       .40
2017-09-28 15:11:00.000 271     35380.70   1856.50 -29587.80       .30
2017-09-28 15:12:00.000 271     35381.80   1856.10 -29588.20       .30
2017-09-28 15:13:00.000 271     35383.10   1855.50 -29588.80       .10
2017-09-28 15:14:00.000 271     35384.20   1855.00 -29589.30       .30
2017-09-28 15:15:00.000 271     35385.60   1854.80 -29589.70       .20
2017-09-28 15:16:00.000 271     35386.60   1854.60 -29589.90       .30
2017-09-28 15:17:00.000 271     35387.60   1854.70 -29590.00       .20
2017-09-28 15:18:00.000 271     35388.00   1854.80 -29590.10       .40
2017-09-28 15:19:00.000 271     35388.10   1854.80 -29590.00       .20
2017-09-28 15:20:00.000 271     35389.20   1854.60 -29590.00       .30
2017-09-28 15:21:00.000 271     35390.10   1854.50 -29590.30       .20
2017-09-28 15:22:00.000 271     35390.90   1854.40 -29590.50       .40
2017-09-28 15:23:00.000 271     35391.70   1854.00 -29590.70       .20
2017-09-28 15:24:00.000 271     35392.40   1853.90 -29590.80       .30
2017-09-28 15:25:00.000 271     35393.10   1853.90 -29590.90       .20
2017-09-28 15:26:00.000 271     35393.90   1854.00 -29590.90       .30
2017-09-28 15:27:00.000 271     35394.90   1854.20 -29591.00       .30
2017-09-28 15:28:00.000 271     35396.10   1854.20 -29591.10       .10
2017-09-28 15:29:00.000 271     35397.90   1853.70 -29591.50       .20
2017-09-28 15:30:00.000 271     35399.30   1853.30 -29591.90       .20
2017-09-28 15:31:00.000 271     35400.80   1853.20 -29592.30       .20
2017-09-28 15:32:00.000 271     35402.40   1853.50 -29592.40       .30
2017-09-28 15:33:00.000 271     35403.80   1854.00 -29592.50       .30
2017-09-28 15:34:00.000 271     35404.90   1853.90 -29592.70       .50
2017-09-28 15:35:00.000 271     35405.40   1853.70 -29593.00       .40
2017-09-28 15:36:00.000 271     35406.20   1854.60 -29592.80       .30
2017-09-28 15:37:00.000 271     35407.00   1856.30 -29592.20       .30
2017-09-28 15:38:00.000 271     35407.80   1857.80 -29591.70       .30
2017-09-28 15:39:00.000 271     35408.80   1858.90 -29591.50       .40
2017-09-28 15:40:00.000 271     35409.30   1859.90 -29591.40       .30
2017-09-28 15:41:00.000 271     35409.80   1861.00 -29591.30       .30
2017-09-28 15:42:00.000 271     35409.70   1862.00 -29591.10       .30
2017-09-28 15:43:00.000 271     35409.70   1863.00 -29590.90       .20
2017-09-28 15:44:00.000 271     35409.40   1863.60 -29590.70       .30
2017-09-28 15:45:00.000 271     35409.00   1864.40 -29590.60       .30
2017-09-28 15:46:00.000 271     35408.40   1865.20 -29590.30       .30
2017-09-28 15:47:00.000 271     35407.80   1866.20 -29589.90       .40
2017-09-28 15:48:00.000 271     35407.60   1867.00 -29589.60       .20
2017-09-28 15:49:00.000 271     35407.50   1867.40 -29589.60       .20
2017-09-28 15:50:00.000 271     35406.70   1867.40 -29589.70       .20
2017-09-28 15:51:00.000 271     35405.80   1867.50 -29589.70       .20
2017-09-28 15:52:00.000 271     35405.00   1867.40 -29589.60       .30
2017-09-28 15:53:00.000 271     35404.10   1867.40 -29589.40       .30
2017-09-28 15:54:00.000 271     35403.30   1867.40 -29589.20       .20
2017-09-28 15:55:00.000 271     35402.50   1867.30 -29589.00       .20
2017-09-28 15:56:00.000 271     35401.70   1867.20 -29588.90       .20
2017-09-28 15:57:00.000 271     35400.90   1867.10 -29588.70       .20
2017-09-28 15:58:00.000 271     35400.60   1866.60 -29588.70       .20
2017-09-28 15:59:00.000 271     35400.10   1866.20 -29588.70       .10
2017-09-28 16:00:00.000 271     35399.70   1865.80 -29588.70       .10
2017-09-28 16:01:00.000 271     35399.30   1865.60 -29588.60       .10
2017-09-28 16:02:00.000 271     35399.30   1865.60 -29588.50       .20
2017-09-28 16:03:00.000 271     35399.20   1865.70 -29588.30       .20
2017-09-28 16:04:00.000 271     35399.30   1865.80 -29588.20       .20
2017-09-28 16:05:00.000 271     35399.80   1866.20 -29588.00       .10
2017-09-28 16:06:00.000 271     35399.80   1866.70 -29588.00       .10
2017-09-28 16:07:00.000 271     35399.50   1867.10 -29587.80       .10
2017-09-28 16:08:00.000 271     35399.20   1867.40 -29587.50       .10
2017-09-28 16:09:00.000 271     35399.00   1867.50 -29587.50       .20
2017-09-28 16:10:00.000 271     35398.50   1867.60 -29587.40       .20
2017-09-28 16:11:00.000 271     35398.20   1867.40 -29587.30       .20
2017-09-28 16:12:00.000 271     35397.20   1866.90 -29587.40       .10
2017-09-28 16:13:00.000 271     35396.60   1866.50 -29587.30       .10
2017-09-28 16:14:00.000 271     35396.20   1866.20 -29587.20       .20
2017-09-28 16:15:00.000 271     35395.90   1866.20 -29587.10       .30
2017-09-28 16:16:00.000 271     35395.70   1866.30 -29586.90       .30
2017-09-28 16:17:00.000 271     35395.30   1866.40 -29586.70       .20
2017-09-28 16:18:00.000 271     35395.10   1866.70 -29586.50       .30
2017-09-28 16:19:00.000 271     35394.80   1866.80 -29586.30       .30
2017-09-28 16:20:00.000 271     35394.40   1866.90 -29586.20       .20
2017-09-28 16:21:00.000 271     35393.90   1866.90 -29586.10       .30
2017-09-28 16:22:00.000 271     35393.30   1866.80 -29586.00       .30
2017-09-28 16:23:00.000 271     35393.10   1866.80 -29585.90       .10
2017-09-28 16:24:00.000 271     35392.70   1866.70 -29585.80       .30
2017-09-28 16:25:00.000 271     35392.30   1866.40 -29585.80       .10
2017-09-28 16:26:00.000 271     35391.90   1865.90 -29585.90       .20
2017-09-28 16:27:00.000 271     35391.60   1865.60 -29585.90       .20
2017-09-28 16:28:00.000 271     35391.50   1865.30 -29585.90       .30
2017-09-28 16:29:00.000 271     35391.30   1865.00 -29585.80       .10
2017-09-28 16:30:00.000 271     35391.20   1864.70 -29585.90       .20
2017-09-28 16:31:00.000 271     35391.00   1864.40 -29585.80       .20
2017-09-28 16:32:00.000 271     35390.50   1864.10 -29585.80       .30
2017-09-28 16:33:00.000 271     35390.00   1863.90 -29585.60       .20
2017-09-28 16:34:00.000 271     35389.60   1863.50 -29585.50       .10
2017-09-28 16:35:00.000 271     35389.70   1863.10 -29585.60       .30
2017-09-28 16:36:00.000 271     35389.80   1863.10 -29585.50       .20
2017-09-28 16:37:00.000 271     35390.00   1863.00 -29585.50       .40
2017-09-28 16:38:00.000 271     35390.40   1863.00 -29585.50       .20
2017-09-28 16:39:00.000 271     35391.10   1863.00 -29585.60       .30
2017-09-28 16:40:00.000 271     35391.70   1862.80 -29585.80       .30
2017-09-28 16:41:00.000 271     35391.70   1863.10 -29585.80       .20
2017-09-28 16:42:00.000 271     35391.60   1863.40 -29585.60       .20
2017-09-28 16:43:00.000 271     35391.40   1863.40 -29585.40       .40
2017-09-28 16:44:00.000 271     35390.90   1863.10 -29585.40       .30
2017-09-28 16:45:00.000 271     35390.40   1862.80 -29585.40       .40
2017-09-28 16:46:00.000 271     35390.30   1862.70 -29585.30       .40
2017-09-28 16:47:00.000 271     35390.40   1862.70 -29585.20       .20
2017-09-28 16:48:00.000 271     35390.60   1862.60 -29585.20       .20
2017-09-28 16:49:00.000 271     35391.00   1862.50 -29585.30       .30
2017-09-28 16:50:00.000 271     35390.60   1862.70 -29585.20       .30
2017-09-28 16:51:00.000 271     35389.70   1862.90 -29585.00       .30
2017-09-28 16:52:00.000 271     35389.10   1863.00 -29584.60       .30
2017-09-28 16:53:00.000 271     35389.50   1862.50 -29584.70       .20
2017-09-28 16:54:00.000 271     35390.50   1862.10 -29585.00       .30
2017-09-28 16:55:00.000 271     35391.80   1861.80 -29585.50       .30
2017-09-28 16:56:00.000 271     35392.30   1861.70 -29585.80       .20
2017-09-28 16:57:00.000 271     35391.50   1861.90 -29585.70       .10
2017-09-28 16:58:00.000 271     35390.50   1861.80 -29585.30       .20
2017-09-28 16:59:00.000 271     35390.10   1861.50 -29585.20       .30
2017-09-28 17:00:00.000 271     35390.40   1861.30 -29585.20       .30
2017-09-28 17:01:00.000 271     35390.40   1861.20 -29585.20       .30
2017-09-28 17:02:00.000 271     35390.30   1861.10 -29585.20       .30
2017-09-28 17:03:00.000 271     35390.10   1860.70 -29585.20       .30
2017-09-28 17:04:00.000 271     35390.10   1860.20 -29585.30       .30
2017-09-28 17:05:00.000 271     35390.20   1859.70 -29585.40       .30
2017-09-28 17:06:00.000 271     35390.20   1859.40 -29585.50       .20
2017-09-28 17:07:00.000 271     35390.00   1859.30 -29585.40       .20
2017-09-28 17:08:00.000 271     35389.80   1859.10 -29585.30       .20
2017-09-28 17:09:00.000 271     35389.70   1859.20 -29585.10       .20
2017-09-28 17:10:00.000 271     35389.90   1859.10 -29585.10       .10
2017-09-28 17:11:00.000 271     35390.00   1859.00 -29585.00       .20
2017-09-28 17:12:00.000 271     35390.10   1858.80 -29585.10       .20
2017-09-28 17:13:00.000 271     35390.00   1858.80 -29585.10       .20
2017-09-28 17:14:00.000 271     35389.60   1858.80 -29584.90       .20
2017-09-28 17:15:00.000 271     35389.20   1858.90 -29584.80       .30
2017-09-28 17:16:00.000 271     35388.80   1858.80 -29584.60       .40
2017-09-28 17:17:00.000 271     35388.80   1858.40 -29584.60       .20
2017-09-28 17:18:00.000 271     35388.70   1858.30 -29584.60       .30
2017-09-28 17:19:00.000 271     35388.80   1858.30 -29584.60       .20
2017-09-28 17:20:00.000 271     35388.80   1858.30 -29584.60       .40
2017-09-28 17:21:00.000 271     35388.80   1858.20 -29584.70       .20
2017-09-28 17:22:00.000 271     35388.70   1858.20 -29584.60       .20
2017-09-28 17:23:00.000 271     35388.80   1858.10 -29584.50       .20
2017-09-28 17:24:00.000 271     35389.00   1857.90 -29584.60       .10
2017-09-28 17:25:00.000 271     35389.10   1857.80 -29584.70       .30
2017-09-28 17:26:00.000 271     35389.40   1857.80 -29584.70       .30
2017-09-28 17:27:00.000 271     35389.60   1857.40 -29584.90       .20
2017-09-28 17:28:00.000 271     35389.40   1857.20 -29584.90       .30
2017-09-28 17:29:00.000 271     35388.80   1857.00 -29584.90       .20
2017-09-28 17:30:00.000 271     35388.20   1857.20 -29584.60       .20
2017-09-28 17:31:00.000 271     35388.20   1857.10 -29584.40       .20
2017-09-28 17:32:00.000 271     35388.20   1856.90 -29584.50       .30
2017-09-28 17:33:00.000 271     35388.10   1856.70 -29584.50       .30
2017-09-28 17:34:00.000 271     35387.90   1856.60 -29584.60       .30
2017-09-28 17:35:00.000 271     35387.40   1857.20 -29584.30       .30
2017-09-28 17:36:00.000 271     35387.10   1858.60 -29583.60       .20
2017-09-28 17:37:00.000 271     35386.60   1859.30 -29583.10       .20
2017-09-28 17:38:00.000 271     35386.70   1859.80 -29583.00       .20
2017-09-28 17:39:00.000 271     35386.80   1860.30 -29583.00       .30
2017-09-28 17:40:00.000 271     35386.70   1860.70 -29582.90       .20
2017-09-28 17:41:00.000 271     35386.40   1861.20 -29582.90       .20
2017-09-28 17:42:00.000 271     35386.30   1861.60 -29582.80       .20
2017-09-28 17:43:00.000 271     35385.90   1862.00 -29582.80       .20
2017-09-28 17:44:00.000 271     35385.20   1862.40 -29582.60       .40
2017-09-28 17:45:00.000 271     35384.90   1862.40 -29582.50       .20
2017-09-28 17:46:00.000 271     35384.90   1862.40 -29582.70       .20
2017-09-28 17:47:00.000 271     35385.00   1862.70 -29582.70       .10
2017-09-28 17:48:00.000 271     35384.40   1863.10 -29582.60       .30
2017-09-28 17:49:00.000 271     35384.20   1863.10 -29582.60       .10
2017-09-28 17:50:00.000 271     35384.40   1863.00 -29582.70       .20
2017-09-28 17:51:00.000 271     35384.80   1862.90 -29583.00       .30
2017-09-28 17:52:00.000 271     35385.30   1863.20 -29583.10       .30
2017-09-28 17:53:00.000 271     35386.10   1863.10 -29583.30       .40
2017-09-28 17:54:00.000 271     35387.30   1862.90 -29583.70       .30
2017-09-28 17:55:00.000 271     35388.10   1863.20 -29584.10       .20
2017-09-28 17:56:00.000 271     35388.10   1863.80 -29584.10       .20
2017-09-28 17:57:00.000 271     35387.60   1864.40 -29583.80       .20
2017-09-28 17:58:00.000 271     35387.10   1864.70 -29583.50       .20
2017-09-28 17:59:00.000 271     35387.20   1864.70 -29583.40       .30
2017-09-28 18:00:00.000 271     35386.90   1865.00 -29583.40       .30
2017-09-28 18:01:00.000 271     35386.70   1865.20 -29583.40       .30
2017-09-28 18:02:00.000 271     35386.50   1865.00 -29583.40       .20
2017-09-28 18:03:00.000 271     35386.30   1864.60 -29583.50       .20
2017-09-28 18:04:00.000 271     35386.10   1864.40 -29583.60       .10
2017-09-28 18:05:00.000 271     35386.10   1864.10 -29583.70       .20
2017-09-28 18:06:00.000 271     35386.20   1863.70 -29583.90       .30
2017-09-28 18:07:00.000 271     35386.10   1863.40 -29584.00       .30
2017-09-28 18:08:00.000 271     35386.00   1863.20 -29584.00       .30
2017-09-28 18:09:00.000 271     35386.30   1862.90 -29584.00       .20
2017-09-28 18:10:00.000 271     35386.20   1862.60 -29584.20       .10
2017-09-28 18:11:00.000 271     35386.10   1862.40 -29584.20       .30
2017-09-28 18:12:00.000 271     35386.00   1862.20 -29584.10       .20
2017-09-28 18:13:00.000 271     35386.00   1862.00 -29584.10       .30
2017-09-28 18:14:00.000 271     35385.90   1861.80 -29584.10       .30
2017-09-28 18:15:00.000 271     35386.00   1861.80 -29584.10       .20
2017-09-28 18:16:00.000 271     35386.30   1861.50 -29584.10       .30
2017-09-28 18:17:00.000 271     35386.70   1861.40 -29584.20       .20
2017-09-28 18:18:00.000 271     35386.90   1861.40 -29584.30       .20
2017-09-28 18:19:00.000 271     35386.90   1861.50 -29584.20       .20
2017-09-28 18:20:00.000 271     35387.20   1861.30 -29584.20       .20
2017-09-28 18:21:00.000 271     35387.70   1861.20 -29584.40       .20
2017-09-28 18:22:00.000 271     35387.80   1861.40 -29584.30       .10
2017-09-28 18:23:00.000 271     35387.80   1861.40 -29584.30       .10
2017-09-28 18:24:00.000 271     35387.90   1861.30 -29584.30       .20
2017-09-28 18:25:00.000 271     35388.00   1861.40 -29584.40       .10
2017-09-28 18:26:00.000 271     35388.10   1861.40 -29584.30       .20
2017-09-28 18:27:00.000 271     35388.20   1861.50 -29584.30       .20
2017-09-28 18:28:00.000 271     35388.60   1861.50 -29584.30       .20
2017-09-28 18:29:00.000 271     35389.20   1861.10 -29584.60       .10
2017-09-28 18:30:00.000 271     35389.80   1860.80 -29584.90       .30
2017-09-28 18:31:00.000 271     35390.20   1860.60 -29585.00       .20
2017-09-28 18:32:00.000 271     35390.60   1860.70 -29585.10       .20
2017-09-28 18:33:00.000 271     35390.70   1860.60 -29585.10       .20
2017-09-28 18:34:00.000 271     35390.60   1860.30 -29585.20       .30
2017-09-28 18:35:00.000 271     35389.80   1859.90 -29585.20       .10
2017-09-28 18:36:00.000 271     35389.60   1859.60 -29585.10       .20
2017-09-28 18:37:00.000 271     35390.00   1859.40 -29585.10       .10
2017-09-28 18:38:00.000 271     35390.40   1859.00 -29585.30       .20
2017-09-28 18:39:00.000 271     35391.10   1858.50 -29585.60       .30
2017-09-28 18:40:00.000 271     35391.50   1858.20 -29585.80       .20
2017-09-28 18:41:00.000 271     35391.70   1857.90 -29585.80       .30
2017-09-28 18:42:00.000 271     35391.70   1857.70 -29585.90       .20
2017-09-28 18:43:00.000 271     35391.80   1857.50 -29585.90       .10
2017-09-28 18:44:00.000 271     35391.80   1857.50 -29585.80       .10
2017-09-28 18:45:00.000 271     35391.90   1857.70 -29585.70       .30
2017-09-28 18:46:00.000 271     35392.10   1857.80 -29585.60       .20
2017-09-28 18:47:00.000 271     35392.40   1857.90 -29585.50       .30
2017-09-28 18:48:00.000 271     35392.30   1858.10 -29585.60       .30
2017-09-28 18:49:00.000 271     35392.20   1858.40 -29585.40       .20
2017-09-28 18:50:00.000 271     35392.00   1858.60 -29585.30       .30
2017-09-28 18:51:00.000 271     35391.40   1858.40 -29585.20       .30
2017-09-28 18:52:00.000 271     35390.90   1858.20 -29585.20       .30
2017-09-28 18:53:00.000 271     35390.50   1857.90 -29585.20       .30
