 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-08 06:08:00.000 251     35358.40   1894.30 -29557.30       .00
2017-09-08 06:09:00.000 251     35359.80   1895.30 -29557.50       .00
2017-09-08 06:10:00.000 251     35360.70   1896.10 -29557.90       .00
2017-09-08 06:11:00.000 251     35361.00   1896.50 -29558.30       .00
2017-09-08 06:12:00.000 251     35361.50   1897.20 -29558.60       .00
2017-09-08 06:13:00.000 251     35362.30   1898.40 -29558.80       .00
2017-09-08 06:14:00.000 251     35362.60   1899.30 -29559.00       .00
2017-09-08 06:15:00.000 251     35362.90   1899.80 -29559.30       .00
2017-09-08 06:16:00.000 251     35365.00   1900.90 -29559.60       .00
2017-09-08 06:17:00.000 251     35370.40   1903.30 -29560.20       .10
2017-09-08 06:18:00.000 251     35373.50   1905.80 -29561.20       .10
2017-09-08 06:19:00.000 251     35374.20   1908.80 -29561.60       .00
2017-09-08 06:20:00.000 251     35372.30   1910.50 -29561.50       .00
2017-09-08 06:21:00.000 251     35371.70   1911.70 -29561.20       .00
2017-09-08 06:22:00.000 251     35370.10   1912.90 -29561.10       .00
2017-09-08 06:23:00.000 251     35365.40   1913.80 -29560.50       .00
2017-09-08 06:24:00.000 251     35359.40   1913.30 -29559.40       .00
2017-09-08 06:25:00.000 251     35361.30   1914.00 -29558.50       .00
2017-09-08 06:26:00.000 251     35358.30   1913.70 -29558.60       .00
2017-09-08 06:27:00.000 251     35357.00   1913.40 -29558.30       .00
2017-09-08 06:28:00.000 251     35358.80   1913.60 -29558.30      -.10
2017-09-08 06:29:00.000 251     35360.10   1913.80 -29558.90       .00
2017-09-08 06:30:00.000 251     35354.00   1911.70 -29559.50      -.10
2017-09-08 06:31:00.000 251     35349.50   1908.90 -29559.10      -.10
2017-09-08 06:32:00.000 251     35350.30   1907.30 -29558.80       .00
2017-09-08 06:33:00.000 251     35353.90   1906.80 -29559.40      -.10
2017-09-08 06:34:00.000 251     35352.10   1905.00 -29560.40       .00
2017-09-08 06:35:00.000 251     35352.30   1904.10 -29560.50       .00
2017-09-08 06:36:00.000 251     35356.20   1904.70 -29560.80       .00
2017-09-08 06:37:00.000 251     35358.80   1905.40 -29561.50       .00
2017-09-08 06:38:00.000 251     35359.40   1906.60 -29562.10       .00
2017-09-08 06:39:00.000 251     35359.00   1908.00 -29562.10       .00
2017-09-08 06:40:00.000 251     35358.10   1908.60 -29562.00       .00
2017-09-08 06:41:00.000 251     35358.60   1909.00 -29562.00       .10
2017-09-08 06:42:00.000 251     35358.90   1909.20 -29562.40       .00
2017-09-08 06:43:00.000 251     35358.50   1909.50 -29562.70       .00
2017-09-08 06:44:00.000 251     35359.90   1910.40 -29562.90       .00
2017-09-08 06:45:00.000 251     35361.70   1911.70 -29563.20       .00
2017-09-08 06:46:00.000 251     35363.20   1912.80 -29563.70      -.10
2017-09-08 06:47:00.000 251     35364.20   1914.50 -29564.00       .00
2017-09-08 06:48:00.000 251     35362.20   1915.30 -29564.30      -.10
2017-09-08 06:49:00.000 251     35359.60   1916.00 -29564.00       .00
2017-09-08 06:50:00.000 251     35359.50   1917.30 -29563.40      -.10
2017-09-08 06:51:00.000 251     35357.80   1917.90 -29563.30      -.10
2017-09-08 06:52:00.000 251     35352.20   1916.20 -29563.00       .00
2017-09-08 06:53:00.000 251     35349.50   1915.10 -29562.40       .00
2017-09-08 06:54:00.000 251     35347.50   1914.40 -29562.10      -.10
2017-09-08 06:55:00.000 251     35346.70   1913.60 -29561.70       .00
2017-09-08 06:56:00.000 251     35347.60   1912.60 -29561.80       .00
2017-09-08 06:57:00.000 251     35347.90   1911.60 -29562.40       .00
2017-09-08 06:58:00.000 251     35346.10   1910.00 -29562.80       .00
2017-09-08 06:59:00.000 251     35345.50   1908.70 -29562.80       .00
2017-09-08 07:00:00.000 251     35346.90   1908.10 -29563.00      -.10
2017-09-08 07:01:00.000 251     35346.80   1906.70 -29563.60       .00
2017-09-08 07:02:00.000 251     35345.50   1905.00 -29563.90       .00
2017-09-08 07:03:00.000 251     35346.90   1904.20 -29563.90       .00
2017-09-08 07:04:00.000 251     35345.10   1902.50 -29564.50      -.10
2017-09-08 07:05:00.000 251     35343.30   1900.30 -29564.30  99999.00
2017-09-08 07:06:00.000 251     35347.90   1900.10 -29564.50       .00
2017-09-08 07:07:00.000 251     35346.60   1898.10 -29565.50       .00
2017-09-08 07:08:00.000 251     35346.60   1897.10 -29565.70       .00
2017-09-08 07:09:00.000 251     35349.80   1897.30 -29565.70       .00
2017-09-08 07:10:00.000 251     35353.80   1898.10 -29566.20       .00
2017-09-08 07:11:00.000 251     35359.90   1899.80 -29567.00       .00
2017-09-08 07:12:00.000 251     35362.00   1900.70 -29568.30       .00
2017-09-08 07:13:00.000 251     35362.20   1901.80 -29568.90       .00
2017-09-08 07:14:00.000 251     35356.80   1901.90 -29569.00      -.10
2017-09-08 07:15:00.000 251     35352.00   1902.20 -29567.70       .00
2017-09-08 07:16:00.000 251     35352.10   1902.90 -29566.70       .00
2017-09-08 07:17:00.000 251     35353.10   1903.40 -29566.80       .00
2017-09-08 07:18:00.000 251     35352.40   1903.20 -29567.30       .00
2017-09-08 07:19:00.000 251     35351.80   1903.10 -29567.60       .00
2017-09-08 07:20:00.000 251     35351.20   1903.40 -29567.60       .00
2017-09-08 07:21:00.000 251     35349.80   1903.40 -29567.50       .00
2017-09-08 07:22:00.000 251     35349.00   1903.80 -29567.30       .10
2017-09-08 07:23:00.000 251     35349.40   1904.90 -29567.10       .00
2017-09-08 07:24:00.000 251     35350.30   1905.90 -29567.10       .00
2017-09-08 07:25:00.000 251     35349.90   1906.50 -29567.20       .00
2017-09-08 07:26:00.000 251     35348.80   1906.80 -29567.30       .00
2017-09-08 07:27:00.000 251     35346.70   1906.50 -29567.30       .10
2017-09-08 07:28:00.000 251     35345.10   1906.40 -29567.20       .00
2017-09-08 07:29:00.000 251     35344.50   1906.60 -29567.00       .00
2017-09-08 07:30:00.000 251     35344.30   1906.70 -29567.00       .00
2017-09-08 07:31:00.000 251     35345.00   1906.80 -29567.20      -.10
2017-09-08 07:32:00.000 251     35347.40   1907.30 -29567.70       .00
2017-09-08 07:33:00.000 251     35349.80   1907.90 -29568.40       .00
2017-09-08 07:34:00.000 251     35351.10   1908.30 -29569.00       .00
2017-09-08 07:35:00.000 251     35350.10   1907.30 -29569.80       .00
2017-09-08 07:36:00.000 251     35346.40   1905.10 -29570.40       .00
2017-09-08 07:37:00.000 251     35342.80   1902.70 -29570.40      -.10
2017-09-08 07:38:00.000 251     35341.70   1901.20 -29570.20       .00
2017-09-08 07:39:00.000 251     35342.60   1899.80 -29570.40       .00
2017-09-08 07:40:00.000 251     35342.60   1898.00 -29571.10       .00
2017-09-08 07:41:00.000 251     35341.30   1895.70 -29571.80       .10
2017-09-08 07:42:00.000 251     35340.60   1893.90 -29571.90      -.10
2017-09-08 07:43:00.000 251     35341.60   1892.70 -29572.10       .00
2017-09-08 07:44:00.000 251     35341.90   1891.20 -29572.60       .10
2017-09-08 07:45:00.000 251     35341.50   1889.80 -29572.90       .10
2017-09-08 07:46:00.000 251     35342.60   1889.90 -29572.60       .00
2017-09-08 07:47:00.000 251     35344.40   1890.70 -29571.50       .00
2017-09-08 07:48:00.000 251     35345.40   1890.50 -29571.00       .20
2017-09-08 07:49:00.000 251     35346.10   1890.50 -29570.50       .00
2017-09-08 07:50:00.000 251     35347.00   1890.10 -29570.30       .00
2017-09-08 07:51:00.000 251     35347.80   1889.50 -29570.60       .10
2017-09-08 07:52:00.000 251     35348.60   1888.80 -29571.10       .10
2017-09-08 07:53:00.000 251     35348.40   1887.60 -29571.70       .10
2017-09-08 07:54:00.000 251     35348.30   1886.60 -29572.20       .00
2017-09-08 07:55:00.000 251     35348.90   1885.70 -29572.70       .20
2017-09-08 07:56:00.000 251     35349.00   1884.90 -29573.20       .00
2017-09-08 07:57:00.000 251     35349.60   1884.20 -29573.60       .10
2017-09-08 07:58:00.000 251     35349.80   1883.40 -29574.10       .10
2017-09-08 07:59:00.000 251     35349.10   1882.50 -29574.50       .10
2017-09-08 08:00:00.000 251     35349.10   1881.90 -29574.80       .10
2017-09-08 08:01:00.000 251     35349.10   1881.60 -29574.90       .00
2017-09-08 08:02:00.000 251     35349.10   1881.10 -29575.20       .00
2017-09-08 08:03:00.000 251     35349.80   1880.70 -29575.50       .10
2017-09-08 08:04:00.000 251     35350.50   1880.10 -29575.90       .10
2017-09-08 08:05:00.000 251     35350.10   1879.50 -29576.50       .10
2017-09-08 08:06:00.000 251     35349.50   1879.00 -29576.70       .10
2017-09-08 08:07:00.000 251     35349.80   1878.60 -29576.80       .10
2017-09-08 08:08:00.000 251     35349.50   1877.90 -29577.10       .20
2017-09-08 08:09:00.000 251     35349.90   1877.60 -29577.30       .20
2017-09-08 08:10:00.000 251     35350.30   1877.30 -29577.70       .10
2017-09-08 08:11:00.000 251     35350.70   1877.10 -29578.00       .20
2017-09-08 08:12:00.000 251     35351.40   1877.30 -29578.20       .20
2017-09-08 08:13:00.000 251     35350.80   1876.90 -29578.60       .10
2017-09-08 08:14:00.000 251     35350.70   1876.90 -29578.60       .20
2017-09-08 08:15:00.000 251     35350.60   1876.70 -29578.80       .10
2017-09-08 08:16:00.000 251     35349.60   1876.20 -29579.00       .20
2017-09-08 08:17:00.000 251     35349.10   1876.10 -29579.00       .20
2017-09-08 08:18:00.000 251     35349.70   1875.90 -29579.00       .10
2017-09-08 08:19:00.000 251     35351.10   1875.70 -29579.40       .10
2017-09-08 08:20:00.000 251     35353.00   1875.70 -29580.10       .10
2017-09-08 08:21:00.000 251     35354.10   1875.70 -29580.80       .20
2017-09-08 08:22:00.000 251     35353.40   1876.10 -29581.00       .20
2017-09-08 08:23:00.000 251     35353.00   1876.50 -29580.80       .10
2017-09-08 08:24:00.000 251     35353.10   1876.60 -29580.80       .00
2017-09-08 08:25:00.000 251     35353.60   1876.90 -29580.90       .10
2017-09-08 08:26:00.000 251     35355.00   1877.20 -29581.10       .20
2017-09-08 08:27:00.000 251     35356.30   1877.10 -29581.80       .30
2017-09-08 08:28:00.000 251     35355.50   1876.40 -29582.50       .30
2017-09-08 08:29:00.000 251     35355.20   1876.30 -29582.60       .10
2017-09-08 08:30:00.000 251     35356.60   1876.50 -29582.70       .10
2017-09-08 08:31:00.000 251     35357.40   1876.50 -29583.10       .20
2017-09-08 08:32:00.000 251     35357.80   1876.40 -29583.40       .10
2017-09-08 08:33:00.000 251     35358.40   1876.70 -29583.70       .00
2017-09-08 08:34:00.000 251     35358.50   1876.70 -29583.90       .20
2017-09-08 08:35:00.000 251     35358.20   1876.50 -29584.10       .20
2017-09-08 08:36:00.000 251     35358.10   1876.20 -29584.20       .20
2017-09-08 08:37:00.000 251     35357.30   1876.10 -29584.30       .10
2017-09-08 08:38:00.000 251     35356.30   1875.80 -29584.20       .10
2017-09-08 08:39:00.000 251     35355.90   1875.80 -29584.00       .10
2017-09-08 08:40:00.000 251     35356.00   1875.90 -29584.00       .10
2017-09-08 08:41:00.000 251     35356.10   1876.00 -29584.00       .20
2017-09-08 08:42:00.000 251     35356.60   1875.90 -29584.10       .20
2017-09-08 08:43:00.000 251     35356.50   1875.60 -29584.40       .30
2017-09-08 08:44:00.000 251     35356.40   1875.40 -29584.60       .20
2017-09-08 08:45:00.000 251     35356.50   1875.10 -29584.70       .20
2017-09-08 08:46:00.000 251     35356.40   1874.90 -29584.80       .20
2017-09-08 08:47:00.000 251     35356.30   1874.70 -29584.90       .20
2017-09-08 08:48:00.000 251     35356.10   1874.60 -29584.90       .20
2017-09-08 08:49:00.000 251     35355.70   1874.60 -29584.80       .20
2017-09-08 08:50:00.000 251     35356.20   1874.70 -29584.70       .20
2017-09-08 08:51:00.000 251     35357.20   1874.50 -29584.90       .30
2017-09-08 08:52:00.000 251     35357.30   1874.10 -29585.30       .20
2017-09-08 08:53:00.000 251     35357.30   1873.90 -29585.40       .30
2017-09-08 08:54:00.000 251     35358.00   1873.90 -29585.50       .10
2017-09-08 08:55:00.000 251     35358.50   1873.60 -29585.70       .20
2017-09-08 08:56:00.000 251     35360.50   1873.90 -29585.80       .20
2017-09-08 08:57:00.000 251     35361.70   1873.50 -29586.50       .20
2017-09-08 08:58:00.000 251     35362.30   1873.70 -29586.70       .20
2017-09-08 08:59:00.000 251     35362.60   1873.60 -29586.80       .20
2017-09-08 09:00:00.000 251     35362.20   1874.00 -29586.70       .10
2017-09-08 09:01:00.000 251     35362.40   1874.30 -29586.40       .20
2017-09-08 09:02:00.000 251     35362.90   1874.60 -29586.40       .30
2017-09-08 09:03:00.000 251     35363.40   1874.60 -29586.50       .10
2017-09-08 09:04:00.000 251     35362.70   1874.60 -29586.50       .30
2017-09-08 09:05:00.000 251     35362.30   1874.80 -29586.30       .20
2017-09-08 09:06:00.000 251     35362.30   1874.70 -29586.20       .20
2017-09-08 09:07:00.000 251     35362.20   1874.50 -29586.30       .20
2017-09-08 09:08:00.000 251     35362.00   1874.40 -29586.30       .10
2017-09-08 09:09:00.000 251     35361.60   1874.40 -29586.20       .00
2017-09-08 09:10:00.000 251     35361.70   1874.60 -29586.00       .30
2017-09-08 09:11:00.000 251     35361.40   1874.40 -29586.10       .20
2017-09-08 09:12:00.000 251     35361.10   1874.40 -29586.00       .10
2017-09-08 09:13:00.000 251     35361.00   1874.40 -29586.00       .20
2017-09-08 09:14:00.000 251     35360.70   1874.30 -29585.90       .10
2017-09-08 09:15:00.000 251     35360.10   1874.00 -29585.90       .20
2017-09-08 09:16:00.000 251     35361.10   1874.10 -29585.80       .00
2017-09-08 09:17:00.000 251     35360.80   1873.50 -29586.20       .20
2017-09-08 09:18:00.000 251     35359.60   1873.50 -29586.00       .20
2017-09-08 09:19:00.000 251     35361.10   1873.90 -29585.70       .10
2017-09-08 09:20:00.000 251     35361.50   1873.10 -29586.20       .00
2017-09-08 09:21:00.000 251     35360.20   1872.50 -29586.50       .10
2017-09-08 09:22:00.000 251     35360.30   1872.50 -29586.10       .20
2017-09-08 09:23:00.000 251     35360.60   1872.10 -29586.20       .20
2017-09-08 09:24:00.000 251     35360.40   1872.00 -29586.30       .20
2017-09-08 09:25:00.000 251     35360.50   1872.00 -29586.10       .20
2017-09-08 09:26:00.000 251     35360.70   1872.00 -29586.00       .20
2017-09-08 09:27:00.000 251     35361.00   1871.90 -29586.10       .20
2017-09-08 09:28:00.000 251     35361.40   1872.10 -29586.00       .10
2017-09-08 09:29:00.000 251     35363.00   1872.30 -29586.10       .20
2017-09-08 09:30:00.000 251     35362.40   1871.80 -29586.60       .10
2017-09-08 09:31:00.000 251     35361.60   1871.80 -29586.50       .10
2017-09-08 09:32:00.000 251     35362.20   1872.10 -29586.20       .20
2017-09-08 09:33:00.000 251     35362.60   1872.10 -29586.30       .30
2017-09-08 09:34:00.000 251     35363.00   1872.20 -29586.40       .20
2017-09-08 09:35:00.000 251     35363.20   1872.50 -29586.40       .10
2017-09-08 09:36:00.000 251     35363.70   1872.70 -29586.40       .10
2017-09-08 09:37:00.000 251     35364.30   1872.80 -29586.60       .20
2017-09-08 09:38:00.000 251     35364.30   1872.70 -29586.70       .30
2017-09-08 09:39:00.000 251     35364.60   1872.70 -29586.80       .20
2017-09-08 09:40:00.000 251     35365.10   1872.80 -29586.90       .20
2017-09-08 09:41:00.000 251     35365.10   1872.90 -29587.00       .20
2017-09-08 09:42:00.000 251     35365.30   1872.80 -29587.00       .20
2017-09-08 09:43:00.000 251     35365.60   1872.80 -29587.10       .00
2017-09-08 09:44:00.000 251     35364.70   1872.60 -29587.20       .20
2017-09-08 09:45:00.000 251     35364.10   1872.70 -29586.90       .20
2017-09-08 09:46:00.000 251     35363.70   1872.30 -29586.90       .20
2017-09-08 09:47:00.000 251     35363.80   1872.10 -29586.90       .10
2017-09-08 09:48:00.000 251     35364.10   1871.70 -29587.00       .20
2017-09-08 09:49:00.000 251     35364.10   1871.30 -29587.20       .20
2017-09-08 09:50:00.000 251     35364.20   1871.10 -29587.30       .30
2017-09-08 09:51:00.000 251     35364.40   1871.20 -29587.20       .20
2017-09-08 09:52:00.000 251     35364.90   1871.10 -29587.30       .20
2017-09-08 09:53:00.000 251     35365.10   1871.10 -29587.30       .20
2017-09-08 09:54:00.000 251     35365.30   1871.00 -29587.30       .30
2017-09-08 09:55:00.000 251     35365.60   1871.00 -29587.30       .20
2017-09-08 09:56:00.000 251     35365.50   1870.90 -29587.30       .10
2017-09-08 09:57:00.000 251     35365.50   1870.90 -29587.30       .10
2017-09-08 09:58:00.000 251     35365.80   1870.90 -29587.30       .20
2017-09-08 09:59:00.000 251     35366.30   1870.80 -29587.30       .20
2017-09-08 10:00:00.000 251     35366.50   1870.70 -29587.40       .30
2017-09-08 10:01:00.000 251     35366.60   1870.70 -29587.40       .20
2017-09-08 10:02:00.000 251     35366.70   1870.70 -29587.40       .10
2017-09-08 10:03:00.000 251     35366.40   1870.50 -29587.40       .20
2017-09-08 10:04:00.000 251     35366.20   1870.60 -29587.30       .10
2017-09-08 10:05:00.000 251     35366.50   1870.50 -29587.30       .20
2017-09-08 10:06:00.000 251     35366.70   1870.40 -29587.40       .10
2017-09-08 10:07:00.000 251     35366.70   1870.20 -29587.50       .20
2017-09-08 10:08:00.000 251     35367.30   1870.40 -29587.40       .20
2017-09-08 10:09:00.000 251     35367.50   1870.10 -29587.60       .30
2017-09-08 10:10:00.000 251     35366.80   1869.70 -29587.80       .20
2017-09-08 10:11:00.000 251     35366.00   1869.60 -29587.60       .20
2017-09-08 10:12:00.000 251     35366.20   1869.70 -29587.30       .20
2017-09-08 10:13:00.000 251     35366.30   1869.60 -29587.40       .20
2017-09-08 10:14:00.000 251     35365.90   1869.50 -29587.30       .30
2017-09-08 10:15:00.000 251     35365.80   1869.70 -29587.10       .20
2017-09-08 10:16:00.000 251     35366.00   1869.80 -29587.00       .30
2017-09-08 10:17:00.000 251     35366.00   1869.80 -29587.10       .20
2017-09-08 10:18:00.000 251     35365.90   1869.70 -29587.10       .20
2017-09-08 10:19:00.000 251     35366.00   1869.70 -29587.10       .10
2017-09-08 10:20:00.000 251     35366.10   1869.60 -29587.20       .20
2017-09-08 10:21:00.000 251     35366.10   1869.60 -29587.20       .20
2017-09-08 10:22:00.000 251     35365.80   1869.40 -29587.10       .10
2017-09-08 10:23:00.000 251     35365.90   1869.30 -29587.10       .20
2017-09-08 10:24:00.000 251     35365.90   1869.10 -29587.20       .20
2017-09-08 10:25:00.000 251     35365.60   1869.10 -29587.20       .20
2017-09-08 10:26:00.000 251     35365.40   1869.00 -29587.20       .30
2017-09-08 10:27:00.000 251     35365.30   1868.90 -29587.10       .20
2017-09-08 10:28:00.000 251     35365.40   1868.70 -29587.10       .30
2017-09-08 10:29:00.000 251     35365.40   1868.50 -29587.20       .20
2017-09-08 10:30:00.000 251     35365.80   1868.50 -29587.20       .30
2017-09-08 10:31:00.000 251     35366.00   1868.20 -29587.30       .20
2017-09-08 10:32:00.000 251     35365.80   1868.20 -29587.40       .20
2017-09-08 10:33:00.000 251     35365.70   1868.40 -29587.20       .20
2017-09-08 10:34:00.000 251     35365.90   1868.50 -29587.10       .10
2017-09-08 10:35:00.000 251     35365.90   1868.50 -29587.10       .20
2017-09-08 10:36:00.000 251     35365.80   1868.50 -29587.10       .20
2017-09-08 10:37:00.000 251     35365.80   1868.50 -29587.10       .20
2017-09-08 10:38:00.000 251     35365.60   1868.40 -29587.10       .20
2017-09-08 10:39:00.000 251     35365.60   1868.30 -29587.10       .30
2017-09-08 10:40:00.000 251     35365.20   1868.10 -29587.10       .30
2017-09-08 10:41:00.000 251     35365.00   1867.80 -29587.10       .20
2017-09-08 10:42:00.000 251     35364.90   1867.60 -29587.10       .30
2017-09-08 10:43:00.000 251     35364.70   1867.40 -29587.10       .20
2017-09-08 10:44:00.000 251     35365.00   1867.40 -29587.00       .30
2017-09-08 10:45:00.000 251     35365.50   1867.40 -29587.10       .10
2017-09-08 10:46:00.000 251     35365.30   1867.40 -29587.10       .20
2017-09-08 10:47:00.000 251     35365.10   1867.60 -29587.00       .10
2017-09-08 10:48:00.000 251     35364.80   1867.60 -29586.90       .20
2017-09-08 10:49:00.000 251     35364.90   1867.70 -29586.80       .00
2017-09-08 10:50:00.000 251     35366.10   1867.80 -29586.90       .10
2017-09-08 10:51:00.000 251     35365.60   1867.10 -29587.30       .30
2017-09-08 10:52:00.000 251     35364.30   1866.90 -29587.30       .10
2017-09-08 10:53:00.000 251     35364.00   1867.10 -29586.80       .10
2017-09-08 10:54:00.000 251     35364.00   1866.50 -29586.90       .20
2017-09-08 10:55:00.000 251     35364.60   1866.30 -29587.10       .10
2017-09-08 10:56:00.000 251     35366.00   1866.20 -29587.20       .20
2017-09-08 10:57:00.000 251     35366.90   1866.10 -29587.60       .20
2017-09-08 10:58:00.000 251     35365.60   1865.90 -29587.80       .10
2017-09-08 10:59:00.000 251     35364.10   1866.20 -29587.20       .10
2017-09-08 11:00:00.000 251     35366.50   1866.10 -29587.00       .00
2017-09-08 11:01:00.000 251     35367.10   1865.30 -29587.80       .20
2017-09-08 11:02:00.000 251     35366.50   1865.10 -29588.00       .10
2017-09-08 11:03:00.000 251     35366.40   1865.30 -29587.70       .30
2017-09-08 11:04:00.000 251     35366.30   1865.30 -29587.60       .20
2017-09-08 11:05:00.000 251     35366.60   1865.10 -29587.60       .10
2017-09-08 11:06:00.000 251     35366.10   1864.90 -29587.60       .30
2017-09-08 11:07:00.000 251     35364.70   1864.90 -29587.40       .10
2017-09-08 11:08:00.000 251     35362.70   1864.90 -29586.90       .20
2017-09-08 11:09:00.000 251     35362.10   1864.90 -29586.40       .20
2017-09-08 11:10:00.000 251     35362.20   1864.60 -29586.40       .20
2017-09-08 11:11:00.000 251     35362.40   1864.10 -29586.60       .10
2017-09-08 11:12:00.000 251     35362.80   1863.80 -29586.90       .10
2017-09-08 11:13:00.000 251     35363.30   1863.40 -29587.20       .20
2017-09-08 11:14:00.000 251     35363.50   1863.00 -29587.40       .30
2017-09-08 11:15:00.000 251     35363.30   1862.80 -29587.40       .10
2017-09-08 11:16:00.000 251     35363.20   1862.20 -29587.60       .20
2017-09-08 11:17:00.000 251     35363.20   1861.60 -29587.80       .30
2017-09-08 11:18:00.000 251     35363.50   1861.00 -29587.90       .10
2017-09-08 11:19:00.000 251     35364.70   1860.50 -29588.20       .00
2017-09-08 11:20:00.000 251     35366.70   1860.00 -29588.70       .30
2017-09-08 11:21:00.000 251     35365.80   1859.10 -29589.20       .30
2017-09-08 11:22:00.000 251     35365.00   1859.00 -29589.00       .20
2017-09-08 11:23:00.000 251     35365.30   1859.20 -29588.60       .10
2017-09-08 11:24:00.000 251     35365.70   1858.10 -29588.80       .20
2017-09-08 11:25:00.000 251     35366.50   1857.90 -29589.00       .20
2017-09-08 11:26:00.000 251     35366.50   1857.90 -29589.00       .20
2017-09-08 11:27:00.000 251     35365.80   1858.00 -29588.80       .20
2017-09-08 11:28:00.000 251     35364.20   1858.30 -29588.30       .10
2017-09-08 11:29:00.000 251     35362.70   1858.60 -29587.60       .20
2017-09-08 11:30:00.000 251     35361.50   1858.50 -29587.20       .10
2017-09-08 11:31:00.000 251     35360.80   1858.80 -29586.90       .10
2017-09-08 11:32:00.000 251     35359.50   1859.30 -29586.50       .10
2017-09-08 11:33:00.000 251     35359.60   1859.70 -29586.00       .20
2017-09-08 11:34:00.000 251     35360.50   1859.60 -29586.20       .20
2017-09-08 11:35:00.000 251     35360.50   1859.60 -29586.60       .30
2017-09-08 11:36:00.000 251     35360.20   1859.90 -29586.60       .30
2017-09-08 11:37:00.000 251     35359.30   1859.70 -29586.50       .20
2017-09-08 11:38:00.000 251     35359.10   1859.90 -29586.50       .10
2017-09-08 11:39:00.000 251     35357.70   1859.40 -29586.50       .10
2017-09-08 11:40:00.000 251     35356.40   1859.20 -29586.20       .20
2017-09-08 11:41:00.000 251     35354.50   1858.10 -29586.20       .20
2017-09-08 11:42:00.000 251     35352.20   1857.30 -29586.00       .10
2017-09-08 11:43:00.000 251     35350.30   1856.40 -29585.70       .10
2017-09-08 11:44:00.000 251     35347.60   1855.80 -29585.30       .20
2017-09-08 11:45:00.000 251     35345.30   1855.60 -29584.60       .20
2017-09-08 11:46:00.000 251     35345.00   1856.00 -29583.80       .20
2017-09-08 11:47:00.000 251     35346.00   1855.60 -29583.90       .30
2017-09-08 11:48:00.000 251     35349.70   1855.50 -29584.40       .20
2017-09-08 11:49:00.000 251     35351.70   1855.40 -29585.30       .20
2017-09-08 11:50:00.000 251     35348.50   1855.90 -29585.50       .20
2017-09-08 11:51:00.000 251     35344.00   1857.20 -29584.10       .10
2017-09-08 11:52:00.000 251     35342.60   1857.20 -29582.90       .30
2017-09-08 11:53:00.000 251     35342.20   1856.90 -29582.90       .20
2017-09-08 11:54:00.000 251     35341.50   1856.90 -29583.00       .10
2017-09-08 11:55:00.000 251     35340.70   1856.70 -29583.00       .10
2017-09-08 11:56:00.000 251     35340.10   1856.40 -29583.10       .10
2017-09-08 11:57:00.000 251     35340.00   1856.00 -29583.20       .10
2017-09-08 11:58:00.000 251     35339.90   1855.50 -29583.50       .30
2017-09-08 11:59:00.000 251     35338.60   1855.10 -29583.70       .20
2017-09-08 12:00:00.000 251     35335.90   1855.20 -29583.40       .10
2017-09-08 12:01:00.000 251     35332.40   1855.30 -29582.70       .20
2017-09-08 12:02:00.000 251     35329.30   1854.70 -29582.00       .10
2017-09-08 12:03:00.000 251     35327.90   1854.30 -29581.60       .20
2017-09-08 12:04:00.000 251     35326.00   1854.00 -29581.30       .20
2017-09-08 12:05:00.000 251     35324.70   1853.30 -29581.20       .20
2017-09-08 12:06:00.000 251     35322.30   1852.10 -29581.30       .20
2017-09-08 12:07:00.000 251     35319.30   1851.00 -29581.20       .20
2017-09-08 12:08:00.000 251     35316.50   1850.20 -29580.70       .20
2017-09-08 12:09:00.000 251     35315.40   1849.30 -29580.40       .10
2017-09-08 12:10:00.000 251     35316.50   1849.50 -29580.30       .10
2017-09-08 12:11:00.000 251     35319.90   1848.80 -29580.60       .30
2017-09-08 12:12:00.000 251     35324.60   1848.00 -29582.00       .30
2017-09-08 12:13:00.000 251     35330.90   1846.00 -29583.80       .30
2017-09-08 12:14:00.000 251     35339.60   1845.30 -29586.50       .70
2017-09-08 12:15:00.000 251     35346.70   1845.70 -29588.40       .10
2017-09-08 12:16:00.000 251     35349.40   1845.90 -29589.80       .20
2017-09-08 12:17:00.000 251     35350.60   1846.30 -29590.30       .10
2017-09-08 12:18:00.000 251     35351.40   1845.00 -29590.50       .20
2017-09-08 12:19:00.000 251     35355.20   1842.00 -29591.80       .10
2017-09-08 12:20:00.000 251     35360.50   1839.10 -29593.80       .40
2017-09-08 12:21:00.000 251     35364.00   1836.20 -29595.70       .40
2017-09-08 12:22:00.000 251     35365.70   1833.20 -29597.20       .30
2017-09-08 12:23:00.000 251     35366.60   1830.70 -29598.10       .40
2017-09-08 12:24:00.000 251     35364.90   1828.80 -29598.30       .30
2017-09-08 12:25:00.000 251     35360.20   1827.30 -29597.30       .40
2017-09-08 12:26:00.000 251     35357.10   1827.50 -29595.40       .30
2017-09-08 12:27:00.000 251     35356.00   1828.00 -29593.60       .40
2017-09-08 12:28:00.000 251     35356.10   1828.70 -29592.20       .30
2017-09-08 12:29:00.000 251     35356.60   1830.00 -29591.20       .30
