 Format                 IAGA-2002                                    |
 Source of Data         University of Zagreb (UNIZG)                 |
 Station Name           Lonjsko Polje                                |
 IAGA CODE              LON                                          |
 Geodetic Latitude      45.408                                       |
 Geodetic Longitude     16.659                                       |
 Elevation              95                                           |
 Reported               XYZG                                         |
 Sensor Orientation     DIF                                          |
 Digital Sampling       5.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2015-03-18 05:58:00.000 077     22277.80   1511.60  42230.70  88888.80
2015-03-18 05:59:00.000 077     22277.40   1510.60  42230.70  88888.80
2015-03-18 06:00:00.000 077     22276.80   1510.40  42230.80  88888.80
2015-03-18 06:01:00.000 077     22276.30   1510.40  42231.00  88888.80
2015-03-18 06:02:00.000 077     22275.60   1510.50  42231.00  88888.80
2015-03-18 06:03:00.000 077     22274.90   1510.20  42231.00  88888.80
2015-03-18 06:04:00.000 077     22274.40   1510.70  42231.20  88888.80
2015-03-18 06:05:00.000 077     22274.00   1510.30  42231.20  88888.80
2015-03-18 06:06:00.000 077     22273.60   1509.50  42231.10  88888.80
2015-03-18 06:07:00.000 077     22273.00   1509.10  42231.00  88888.80
2015-03-18 06:08:00.000 077     22272.40   1509.90  42231.20  88888.80
2015-03-18 06:09:00.000 077     22272.40   1509.70  42231.30  88888.80
2015-03-18 06:10:00.000 077     22273.00   1508.40  42231.10  88888.80
2015-03-18 06:11:00.000 077     22273.20   1507.60  42231.00  88888.80
2015-03-18 06:12:00.000 077     22271.90   1508.40  42231.30  88888.80
2015-03-18 06:13:00.000 077     22271.30   1508.50  42231.30  88888.80
2015-03-18 06:14:00.000 077     22271.40   1508.90  42231.40  88888.80
2015-03-18 06:15:00.000 077     22271.90   1508.70  42231.50  88888.80
2015-03-18 06:16:00.000 077     22271.90   1507.80  42231.40  88888.80
2015-03-18 06:17:00.000 077     22271.70   1507.70  42231.40  88888.80
2015-03-18 06:18:00.000 077     22271.30   1507.90  42231.30  88888.80
2015-03-18 06:19:00.000 077     22270.80   1508.20  42231.50  88888.80
2015-03-18 06:20:00.000 077     22270.40   1508.50  42231.50  88888.80
2015-03-18 06:21:00.000 077     22270.60   1508.70  42231.60  88888.80
2015-03-18 06:22:00.000 077     22271.10   1508.60  42231.60  88888.80
2015-03-18 06:23:00.000 077     22270.90   1508.60  42231.60  88888.80
2015-03-18 06:24:00.000 077     22271.20   1508.40  42231.60  88888.80
2015-03-18 06:25:00.000 077     22271.40   1508.60  42231.60  88888.80
2015-03-18 06:26:00.000 077     22271.30   1508.80  42231.70  88888.80
2015-03-18 06:27:00.000 077     22271.40   1508.60  42231.60  88888.80
2015-03-18 06:28:00.000 077     22271.40   1509.10  42231.80  88888.80
2015-03-18 06:29:00.000 077     22271.90   1508.70  42231.70  88888.80
2015-03-18 06:30:00.000 077     22271.80   1508.90  42231.80  88888.80
2015-03-18 06:31:00.000 077     22271.80   1509.60  42231.90  88888.80
2015-03-18 06:32:00.000 077     22272.20   1509.50  42231.90  88888.80
2015-03-18 06:33:00.000 077     22272.70   1509.10  42231.80  88888.80
2015-03-18 06:34:00.000 077     22272.50   1509.00  42232.00  88888.80
2015-03-18 06:35:00.000 077     22272.10   1508.80  42232.00  88888.80
2015-03-18 06:36:00.000 077     22271.70   1508.70  42232.00  88888.80
2015-03-18 06:37:00.000 077     22271.70   1508.90  42232.20  88888.80
2015-03-18 06:38:00.000 077     22271.90   1509.30  42232.30  88888.80
2015-03-18 06:39:00.000 077     22271.90   1509.10  42232.40  88888.80
2015-03-18 06:40:00.000 077     22271.80   1509.40  42232.40  88888.80
2015-03-18 06:41:00.000 077     22272.40   1509.20  42232.50  88888.80
2015-03-18 06:42:00.000 077     22272.40   1508.40  42232.40  88888.80
2015-03-18 06:43:00.000 077     22271.90   1509.30  42232.60  88888.80
2015-03-18 06:44:00.000 077     22271.50   1510.00  42232.80  88888.80
2015-03-18 06:45:00.000 077     22271.20   1511.40  42233.00  88888.80
2015-03-18 06:46:00.000 077     22271.30   1513.70  42233.50  88888.80
2015-03-18 06:47:00.000 077     22272.40   1514.70  42233.70  88888.80
2015-03-18 06:48:00.000 077     22273.60   1513.90  42233.30  88888.80
2015-03-18 06:49:00.000 077     22274.70   1512.90  42233.00  88888.80
2015-03-18 06:50:00.000 077     22274.90   1512.20  42232.80  88888.80
2015-03-18 06:51:00.000 077     22275.20   1511.80  42232.70  88888.80
2015-03-18 06:52:00.000 077     22274.90   1511.80  42232.80  88888.80
2015-03-18 06:53:00.000 077     22274.80   1511.60  42232.80  88888.80
2015-03-18 06:54:00.000 077     22274.90   1511.40  42232.80  88888.80
2015-03-18 06:55:00.000 077     22274.40   1511.10  42232.80  88888.80
2015-03-18 06:56:00.000 077     22274.50   1511.00  42233.00  88888.80
2015-03-18 06:57:00.000 077     22275.10   1510.80  42233.00  88888.80
2015-03-18 06:58:00.000 077     22275.30   1510.80  42233.10  88888.80
2015-03-18 06:59:00.000 077     22275.40   1511.40  42233.30  88888.80
2015-03-18 07:00:00.000 077     22275.40   1511.50  42233.40  88888.80
2015-03-18 07:01:00.000 077     22275.30   1512.10  42233.60  88888.80
2015-03-18 07:02:00.000 077     22274.90   1513.90  42233.90  88888.80
2015-03-18 07:03:00.000 077     22275.10   1515.40  42234.00  88888.80
2015-03-18 07:04:00.000 077     22275.60   1516.20  42234.00  88888.80
2015-03-18 07:05:00.000 077     22276.60   1516.10  42233.90  88888.80
2015-03-18 07:06:00.000 077     22277.10   1515.50  42233.60  88888.80
2015-03-18 07:07:00.000 077     22276.00   1515.20  42233.40  88888.80
2015-03-18 07:08:00.000 077     22275.40   1516.30  42233.40  88888.80
2015-03-18 07:09:00.000 077     22276.50   1517.40  42233.50  88888.80
2015-03-18 07:10:00.000 077     22279.30   1517.30  42233.40  88888.80
2015-03-18 07:11:00.000 077     22282.20   1515.40  42232.90  88888.80
2015-03-18 07:12:00.000 077     22283.70   1513.20  42232.30  88888.80
2015-03-18 07:13:00.000 077     22283.60   1511.80  42231.90  88888.80
2015-03-18 07:14:00.000 077     22283.00   1511.50  42231.80  88888.80
2015-03-18 07:15:00.000 077     22283.40   1511.80  42231.90  88888.80
2015-03-18 07:16:00.000 077     22283.30   1512.60  42232.10  88888.80
2015-03-18 07:17:00.000 077     22282.70   1513.80  42232.30  88888.80
2015-03-18 07:18:00.000 077     22282.10   1515.00  42232.30  88888.80
2015-03-18 07:19:00.000 077     22282.30   1515.40  42232.20  88888.80
2015-03-18 07:20:00.000 077     22283.90   1515.40  42232.10  88888.80
2015-03-18 07:21:00.000 077     22283.00   1515.10  42231.90  88888.80
2015-03-18 07:22:00.000 077     22280.20   1516.80  42231.80  88888.80
2015-03-18 07:23:00.000 077     22280.50   1518.30  42231.90  88888.80
2015-03-18 07:24:00.000 077     22282.20   1518.90  42231.90  88888.80
2015-03-18 07:25:00.000 077     22283.10   1518.00  42231.50  88888.80
2015-03-18 07:26:00.000 077     22283.00   1518.30  42231.30  88888.80
2015-03-18 07:27:00.000 077     22283.30   1518.60  42231.10  88888.80
2015-03-18 07:28:00.000 077     22283.70   1518.30  42230.80  88888.80
2015-03-18 07:29:00.000 077     22284.50   1517.00  42230.40  88888.80
2015-03-18 07:30:00.000 077     22284.80   1516.50  42230.20  88888.80
2015-03-18 07:31:00.000 077     22285.50   1515.80  42230.10  88888.80
2015-03-18 07:32:00.000 077     22286.50   1514.90  42230.00  88888.80
2015-03-18 07:33:00.000 077     22286.40   1514.60  42230.00  88888.80
2015-03-18 07:34:00.000 077     22286.50   1514.70  42230.00  88888.80
2015-03-18 07:35:00.000 077     22285.90   1515.20  42230.00  88888.80
2015-03-18 07:36:00.000 077     22284.80   1515.60  42230.00  88888.80
2015-03-18 07:37:00.000 077     22284.30   1516.50  42230.10  88888.80
2015-03-18 07:38:00.000 077     22284.00   1517.10  42230.10  88888.80
2015-03-18 07:39:00.000 077     22282.80   1518.40  42230.20  88888.80
2015-03-18 07:40:00.000 077     22282.30   1519.20  42230.10  88888.80
2015-03-18 07:41:00.000 077     22282.30   1518.40  42229.70  88888.80
2015-03-18 07:42:00.000 077     22283.40   1517.70  42229.30  88888.80
2015-03-18 07:43:00.000 077     22284.30   1517.50  42229.10  88888.80
2015-03-18 07:44:00.000 077     22284.60   1516.10  42228.60  88888.80
2015-03-18 07:45:00.000 077     22284.50   1513.70  42227.90  88888.80
2015-03-18 07:46:00.000 077     22282.60   1512.70  42227.50  88888.80
2015-03-18 07:47:00.000 077     22279.70   1513.70  42227.30  88888.80
2015-03-18 07:48:00.000 077     22280.00   1515.10  42227.70  88888.80
2015-03-18 07:49:00.000 077     22283.20   1510.40  42226.90  88888.80
2015-03-18 07:50:00.000 077     22283.80   1506.60  42226.30  88888.80
2015-03-18 07:51:00.000 077     22282.20   1506.50  42226.50  88888.80
2015-03-18 07:52:00.000 077     22281.00   1506.70  42226.80  88888.80
2015-03-18 07:53:00.000 077     22280.20   1506.40  42226.80  88888.80
2015-03-18 07:54:00.000 077     22279.50   1506.80  42227.00  88888.80
2015-03-18 07:55:00.000 077     22278.20   1507.80  42227.20  88888.80
2015-03-18 07:56:00.000 077     22278.20   1509.50  42227.50  88888.80
2015-03-18 07:57:00.000 077     22277.90   1510.00  42227.60  88888.80
2015-03-18 07:58:00.000 077     22278.30   1510.80  42227.60  88888.80
2015-03-18 07:59:00.000 077     22279.00   1510.40  42227.40  88888.80
2015-03-18 08:00:00.000 077     22279.20   1510.30  42227.30  88888.80
2015-03-18 08:01:00.000 077     22279.20   1510.20  42227.20  88888.80
2015-03-18 08:02:00.000 077     22279.20   1510.30  42227.00  88888.80
2015-03-18 08:03:00.000 077     22279.00   1510.20  42226.80  88888.80
2015-03-18 08:04:00.000 077     22278.90   1510.70  42226.70  88888.80
2015-03-18 08:05:00.000 077     22279.20   1510.70  42226.60  88888.80
2015-03-18 08:06:00.000 077     22279.90   1509.10  42226.10  88888.80
2015-03-18 08:07:00.000 077     22280.70   1507.00  42225.60  88888.80
2015-03-18 08:08:00.000 077     22279.70   1506.80  42225.40  88888.80
2015-03-18 08:09:00.000 077     22278.90   1506.40  42225.30  88888.80
2015-03-18 08:10:00.000 077     22279.20   1505.10  42224.90  88888.80
2015-03-18 08:11:00.000 077     22278.90   1505.50  42225.00  88888.80
2015-03-18 08:12:00.000 077     22277.50   1506.60  42225.20  88888.80
2015-03-18 08:13:00.000 077     22276.80   1507.50  42225.20  88888.80
2015-03-18 08:14:00.000 077     22275.30   1508.70  42225.30  88888.80
2015-03-18 08:15:00.000 077     22274.60   1510.00  42225.40  88888.80
2015-03-18 08:16:00.000 077     22275.00   1510.80  42225.60  88888.80
2015-03-18 08:17:00.000 077     22276.30   1512.10  42225.90  88888.80
2015-03-18 08:18:00.000 077     22276.70   1512.90  42226.10  88888.80
2015-03-18 08:19:00.000 077     22275.60   1514.90  42226.30  88888.80
2015-03-18 08:20:00.000 077     22276.20   1516.50  42226.40  88888.80
2015-03-18 08:21:00.000 077     22276.80   1516.80  42226.30  88888.80
2015-03-18 08:22:00.000 077     22274.90   1518.50  42226.20  88888.80
2015-03-18 08:23:00.000 077     22273.90   1519.40  42226.00  88888.80
2015-03-18 08:24:00.000 077     22273.60   1519.20  42225.70  88888.80
2015-03-18 08:25:00.000 077     22273.40   1518.50  42225.40  88888.80
2015-03-18 08:26:00.000 077     22272.00   1518.00  42225.20  88888.80
2015-03-18 08:27:00.000 077     22270.80   1516.90  42224.90  88888.80
2015-03-18 08:28:00.000 077     22270.40   1516.20  42224.70  88888.80
2015-03-18 08:29:00.000 077     22270.40   1514.70  42224.40  88888.80
2015-03-18 08:30:00.000 077     22270.20   1513.90  42224.20  88888.80
2015-03-18 08:31:00.000 077     22269.00   1513.50  42224.00  88888.80
2015-03-18 08:32:00.000 077     22268.80   1511.10  42223.40  88888.80
2015-03-18 08:33:00.000 077     22267.70   1510.10  42223.20  88888.80
2015-03-18 08:34:00.000 077     22264.80   1511.00  42223.30  88888.80
2015-03-18 08:35:00.000 077     22263.40   1512.80  42223.50  88888.80
2015-03-18 08:36:00.000 077     22264.00   1512.80  42223.40  88888.80
2015-03-18 08:37:00.000 077     22265.40   1512.60  42223.20  88888.80
2015-03-18 08:38:00.000 077     22265.10   1512.20  42222.90  88888.80
2015-03-18 08:39:00.000 077     22264.10   1512.20  42222.80  88888.80
2015-03-18 08:40:00.000 077     22264.00   1512.80  42222.80  88888.80
2015-03-18 08:41:00.000 077     22263.60   1513.10  42222.70  88888.80
2015-03-18 08:42:00.000 077     22262.70   1513.70  42222.70  88888.80
2015-03-18 08:43:00.000 077     22262.90   1514.70  42222.80  88888.80
2015-03-18 08:44:00.000 077     22265.50   1514.20  42222.70  88888.80
2015-03-18 08:45:00.000 077     22266.10   1513.20  42222.30  88888.80
2015-03-18 08:46:00.000 077     22265.80   1512.80  42222.10  88888.80
2015-03-18 08:47:00.000 077     22265.90   1512.50  42221.90  88888.80
2015-03-18 08:48:00.000 077     22267.60   1511.70  42221.80  88888.80
2015-03-18 08:49:00.000 077     22269.20   1510.40  42221.60  88888.80
2015-03-18 08:50:00.000 077     22268.50   1510.40  42221.40  88888.80
2015-03-18 08:51:00.000 077     22268.90   1510.80  42221.40  88888.80
2015-03-18 08:52:00.000 077     22269.40   1510.40  42221.20  88888.80
2015-03-18 08:53:00.000 077     22270.50   1510.40  42221.10  88888.80
2015-03-18 08:54:00.000 077     22270.80   1510.40  42221.10  88888.80
2015-03-18 08:55:00.000 077     22271.20   1510.50  42220.90  88888.80
2015-03-18 08:56:00.000 077     22271.70   1510.10  42220.70  88888.80
2015-03-18 08:57:00.000 077     22273.40   1509.20  42220.50  88888.80
2015-03-18 08:58:00.000 077     22273.50   1508.00  42220.20  88888.80
2015-03-18 08:59:00.000 077     22273.60   1506.80  42219.80  88888.80
2015-03-18 09:00:00.000 077     22274.30   1506.70  42219.80  88888.80
2015-03-18 09:01:00.000 077     22274.70   1506.20  42219.70  88888.80
2015-03-18 09:02:00.000 077     22275.70   1505.30  42219.50  88888.80
2015-03-18 09:03:00.000 077     22277.20   1503.80  42219.30  88888.80
2015-03-18 09:04:00.000 077     22278.70   1501.90  42219.20  88888.80
2015-03-18 09:05:00.000 077     22278.60   1501.20  42219.20  88888.80
2015-03-18 09:06:00.000 077     22278.40   1501.50  42219.40  88888.80
2015-03-18 09:07:00.000 077     22279.50   1501.60  42219.70  88888.80
2015-03-18 09:08:00.000 077     22279.60   1501.40  42219.70  88888.80
2015-03-18 09:09:00.000 077     22279.70   1502.10  42220.00  88888.80
2015-03-18 09:10:00.000 077     22279.90   1503.50  42220.40  88888.80
2015-03-18 09:11:00.000 077     22280.10   1504.30  42220.60  88888.80
2015-03-18 09:12:00.000 077     22280.80   1503.80  42220.50  88888.80
2015-03-18 09:13:00.000 077     22281.20   1503.40  42220.40  88888.80
2015-03-18 09:14:00.000 077     22281.30   1503.50  42220.50  88888.80
2015-03-18 09:15:00.000 077     22282.30   1503.20  42220.50  88888.80
2015-03-18 09:16:00.000 077     22282.80   1502.50  42220.50  88888.80
2015-03-18 09:17:00.000 077     22283.10   1501.90  42220.40  88888.80
2015-03-18 09:18:00.000 077     22282.90   1501.70  42220.50  88888.80
2015-03-18 09:19:00.000 077     22283.20   1500.80  42220.30  88888.80
2015-03-18 09:20:00.000 077     22284.30   1499.80  42220.30  88888.80
2015-03-18 09:21:00.000 077     22285.20   1497.80  42220.00  88888.80
2015-03-18 09:22:00.000 077     22284.80   1496.20  42219.90  88888.80
2015-03-18 09:23:00.000 077     22284.70   1494.90  42219.70  88888.80
2015-03-18 09:24:00.000 077     22285.70   1492.20  42219.40  88888.80
2015-03-18 09:25:00.000 077     22286.10   1490.00  42219.30  88888.80
2015-03-18 09:26:00.000 077     22286.00   1488.00  42219.20  88888.80
2015-03-18 09:27:00.000 077     22285.50   1486.50  42219.20  88888.80
2015-03-18 09:28:00.000 077     22285.20   1485.20  42219.10  88888.80
2015-03-18 09:29:00.000 077     22284.90   1483.80  42219.00  88888.80
2015-03-18 09:30:00.000 077     22284.10   1483.90  42219.20  88888.80
2015-03-18 09:31:00.000 077     22284.50   1483.80  42219.30  88888.80
2015-03-18 09:32:00.000 077     22285.30   1481.50  42219.00  88888.80
2015-03-18 09:33:00.000 077     22285.30   1480.50  42219.00  88888.80
2015-03-18 09:34:00.000 077     22284.50   1480.00  42219.10  88888.80
2015-03-18 09:35:00.000 077     22282.80   1480.80  42219.20  88888.80
2015-03-18 09:36:00.000 077     22282.80   1481.30  42219.40  88888.80
2015-03-18 09:37:00.000 077     22284.00   1480.50  42219.30  88888.80
2015-03-18 09:38:00.000 077     22283.60   1480.60  42219.30  88888.80
2015-03-18 09:39:00.000 077     22283.10   1481.70  42219.40  88888.80
2015-03-18 09:40:00.000 077     22283.00   1482.90  42219.70  88888.80
2015-03-18 09:41:00.000 077     22284.00   1483.50  42219.70  88888.80
2015-03-18 09:42:00.000 077     22284.70   1483.70  42219.60  88888.80
2015-03-18 09:43:00.000 077     22284.60   1483.70  42219.40  88888.80
2015-03-18 09:44:00.000 077     22284.30   1484.20  42219.40  88888.80
2015-03-18 09:45:00.000 077     22284.30   1484.70  42219.30  88888.80
2015-03-18 09:46:00.000 077     22284.40   1485.50  42219.30  88888.80
2015-03-18 09:47:00.000 077     22283.70   1485.90  42219.20  88888.80
2015-03-18 09:48:00.000 077     22284.00   1485.80  42219.10  88888.80
2015-03-18 09:49:00.000 077     22284.30   1486.00  42219.00  88888.80
2015-03-18 09:50:00.000 077     22284.40   1485.80  42218.90  88888.80
2015-03-18 09:51:00.000 077     22285.10   1485.60  42218.70  88888.80
2015-03-18 09:52:00.000 077     22285.00   1485.70  42218.70  88888.80
2015-03-18 09:53:00.000 077     22285.30   1485.70  42218.60  88888.80
2015-03-18 09:54:00.000 077     22285.80   1485.70  42218.50  88888.80
2015-03-18 09:55:00.000 077     22284.90   1485.10  42218.40  88888.80
2015-03-18 09:56:00.000 077     22284.30   1484.10  42218.00  88888.80
2015-03-18 09:57:00.000 077     22285.50   1483.20  42217.90  88888.80
2015-03-18 09:58:00.000 077     22284.70   1482.90  42217.90  88888.80
2015-03-18 09:59:00.000 077     22284.10   1482.20  42217.80  88888.80
2015-03-18 10:00:00.000 077     22283.40   1482.00  42217.90  88888.80
2015-03-18 10:01:00.000 077     22282.70   1481.90  42218.00  88888.80
2015-03-18 10:02:00.000 077     22282.40   1481.30  42218.00  88888.80
2015-03-18 10:03:00.000 077     22283.00   1481.10  42218.10  88888.80
2015-03-18 10:04:00.000 077     22283.60   1481.00  42218.30  88888.80
2015-03-18 10:05:00.000 077     22283.50   1481.00  42218.40  88888.80
2015-03-18 10:06:00.000 077     22282.40   1480.90  42218.50  88888.80
2015-03-18 10:07:00.000 077     22281.80   1481.30  42218.60  88888.80
2015-03-18 10:08:00.000 077     22281.30   1482.60  42218.80  88888.80
2015-03-18 10:09:00.000 077     22282.20   1483.10  42218.90  88888.80
2015-03-18 10:10:00.000 077     22282.00   1483.20  42218.90  88888.80
2015-03-18 10:11:00.000 077     22282.40   1483.70  42219.00  88888.80
2015-03-18 10:12:00.000 077     22281.50   1483.90  42219.00  88888.80
2015-03-18 10:13:00.000 077     22281.70   1483.50  42218.80  88888.80
2015-03-18 10:14:00.000 077     22282.00   1483.60  42219.00  88888.80
2015-03-18 10:15:00.000 077     22282.50   1483.10  42218.90  88888.80
2015-03-18 10:16:00.000 077     22282.40   1482.70  42218.90  88888.80
2015-03-18 10:17:00.000 077     22282.30   1483.40  42218.90  88888.80
2015-03-18 10:18:00.000 077     22283.70   1483.20  42218.90  88888.80
2015-03-18 10:19:00.000 077     22285.20   1482.60  42218.80  88888.80
2015-03-18 10:20:00.000 077     22286.00   1481.90  42218.70  88888.80
2015-03-18 10:21:00.000 077     22285.90   1482.20  42218.80  88888.80
2015-03-18 10:22:00.000 077     22285.90   1482.70  42218.80  88888.80
2015-03-18 10:23:00.000 077     22286.50   1481.70  42218.70  88888.80
2015-03-18 10:24:00.000 077     22286.20   1480.90  42218.50  88888.80
2015-03-18 10:25:00.000 077     22285.10   1480.00  42218.40  88888.80
2015-03-18 10:26:00.000 077     22285.00   1479.60  42218.40  88888.80
2015-03-18 10:27:00.000 077     22285.40   1479.40  42218.60  88888.80
2015-03-18 10:28:00.000 077     22286.50   1479.10  42218.80  88888.80
2015-03-18 10:29:00.000 077     22287.00   1478.70  42218.90  88888.80
2015-03-18 10:30:00.000 077     22287.80   1478.50  42218.90  88888.80
2015-03-18 10:31:00.000 077     22287.20   1478.60  42219.00  88888.80
2015-03-18 10:32:00.000 077     22285.90   1479.20  42219.00  88888.80
2015-03-18 10:33:00.000 077     22286.20   1480.20  42219.10  88888.80
2015-03-18 10:34:00.000 077     22287.40   1480.70  42219.30  88888.80
2015-03-18 10:35:00.000 077     22287.70   1480.60  42219.30  88888.80
2015-03-18 10:36:00.000 077     22287.20   1480.70  42219.10  88888.80
2015-03-18 10:37:00.000 077     22287.00   1481.10  42219.30  88888.80
2015-03-18 10:38:00.000 077     22287.50   1481.00  42219.30  88888.80
2015-03-18 10:39:00.000 077     22287.40   1480.30  42219.20  88888.80
2015-03-18 10:40:00.000 077     22287.70   1479.70  42219.20  88888.80
2015-03-18 10:41:00.000 077     22288.00   1478.60  42219.20  88888.80
2015-03-18 10:42:00.000 077     22287.70   1477.50  42219.10  88888.80
2015-03-18 10:43:00.000 077     22287.20   1476.80  42219.10  88888.80
2015-03-18 10:44:00.000 077     22286.70   1476.10  42219.10  88888.80
2015-03-18 10:45:00.000 077     22286.20   1475.60  42219.20  88888.80
2015-03-18 10:46:00.000 077     22285.60   1474.60  42219.10  88888.80
2015-03-18 10:47:00.000 077     22286.40   1474.10  42219.20  88888.80
2015-03-18 10:48:00.000 077     22286.90   1473.60  42219.30  88888.80
2015-03-18 10:49:00.000 077     22286.20   1473.70  42219.30  88888.80
2015-03-18 10:50:00.000 077     22285.20   1474.10  42219.20  88888.80
2015-03-18 10:51:00.000 077     22285.10   1473.80  42219.00  88888.80
2015-03-18 10:52:00.000 077     22285.10   1473.90  42219.00  88888.80
2015-03-18 10:53:00.000 077     22284.80   1473.10  42218.70  88888.80
2015-03-18 10:54:00.000 077     22284.30   1471.80  42218.40  88888.80
2015-03-18 10:55:00.000 077     22285.30   1470.00  42218.10  88888.80
2015-03-18 10:56:00.000 077     22287.40   1468.30  42218.20  88888.80
2015-03-18 10:57:00.000 077     22287.60   1466.00  42218.10  88888.80
2015-03-18 10:58:00.000 077     22290.20   1462.70  42217.70  88888.80
2015-03-18 10:59:00.000 077     22290.20   1461.50  42217.90  88888.80
2015-03-18 11:00:00.000 077     22289.80   1461.30  42218.10  88888.80
2015-03-18 11:01:00.000 077     22289.30   1459.40  42217.90  88888.80
2015-03-18 11:02:00.000 077     22288.60   1458.60  42218.00  88888.80
2015-03-18 11:03:00.000 077     22287.40   1458.30  42218.30  88888.80
2015-03-18 11:04:00.000 077     22284.30   1458.90  42218.40  88888.80
2015-03-18 11:05:00.000 077     22283.90   1460.10  42218.90  88888.80
2015-03-18 11:06:00.000 077     22284.00   1458.90  42219.00  88888.80
2015-03-18 11:07:00.000 077     22286.80   1455.40  42218.70  88888.80
2015-03-18 11:08:00.000 077     22288.20   1452.70  42218.70  88888.80
2015-03-18 11:09:00.000 077     22289.00   1451.70  42218.90  88888.80
2015-03-18 11:10:00.000 077     22289.40   1450.90  42219.10  88888.80
2015-03-18 11:11:00.000 077     22288.50   1451.00  42219.40  88888.80
2015-03-18 11:12:00.000 077     22288.50   1450.10  42219.40  88888.80
2015-03-18 11:13:00.000 077     22287.00   1450.90  42219.70  88888.80
2015-03-18 11:14:00.000 077     22285.60   1452.80  42220.10  88888.80
2015-03-18 11:15:00.000 077     22285.30   1452.60  42220.10  88888.80
2015-03-18 11:16:00.000 077     22284.80   1453.20  42220.20  88888.80
2015-03-18 11:17:00.000 077     22284.30   1453.10  42220.30  88888.80
2015-03-18 11:18:00.000 077     22283.00   1455.40  42220.60  88888.80
2015-03-18 11:19:00.000 077     22281.60   1457.90  42221.00  88888.80
2015-03-18 11:20:00.000 077     22282.80   1456.30  42220.70  88888.80
2015-03-18 11:21:00.000 077     22280.80   1457.00  42220.70  88888.80
2015-03-18 11:22:00.000 077     22278.60   1458.90  42220.90  88888.80
2015-03-18 11:23:00.000 077     22279.30   1460.30  42221.10  88888.80
2015-03-18 11:24:00.000 077     22278.00   1462.20  42221.20  88888.80
2015-03-18 11:25:00.000 077     22276.00   1465.60  42221.50  88888.80
2015-03-18 11:26:00.000 077     22274.40   1468.00  42221.50  88888.80
2015-03-18 11:27:00.000 077     22273.80   1470.20  42221.60  88888.80
2015-03-18 11:28:00.000 077     22276.70   1470.40  42221.30  88888.80
2015-03-18 11:29:00.000 077     22280.00   1468.80  42220.90  88888.80
2015-03-18 11:30:00.000 077     22280.90   1468.70  42220.80  88888.80
2015-03-18 11:31:00.000 077     22279.70   1470.60  42220.80  88888.80
2015-03-18 11:32:00.000 077     22278.60   1473.50  42221.00  88888.80
2015-03-18 11:33:00.000 077     22277.90   1476.30  42221.10  88888.80
2015-03-18 11:34:00.000 077     22276.90   1477.70  42220.80  88888.80
2015-03-18 11:35:00.000 077     22276.70   1478.60  42220.40  88888.80
2015-03-18 11:36:00.000 077     22277.60   1479.20  42220.20  88888.80
2015-03-18 11:37:00.000 077     22279.70   1479.20  42220.10  88888.80
2015-03-18 11:38:00.000 077     22281.40   1478.50  42219.80  88888.80
2015-03-18 11:39:00.000 077     22282.90   1477.60  42219.40  88888.80
2015-03-18 11:40:00.000 077     22284.00   1476.60  42219.20  88888.80
2015-03-18 11:41:00.000 077     22285.40   1474.80  42219.10  88888.80
2015-03-18 11:42:00.000 077     22287.00   1472.80  42218.90  88888.80
2015-03-18 11:43:00.000 077     22287.30   1471.30  42219.00  88888.80
2015-03-18 11:44:00.000 077     22286.00   1471.40  42219.20  88888.80
2015-03-18 11:45:00.000 077     22285.10   1472.10  42219.50  88888.80
2015-03-18 11:46:00.000 077     22285.70   1471.30  42219.40  88888.80
2015-03-18 11:47:00.000 077     22285.90   1469.90  42219.30  88888.80
2015-03-18 11:48:00.000 077     22284.90   1469.70  42219.30  88888.80
2015-03-18 11:49:00.000 077     22285.00   1469.50  42219.50  88888.80
2015-03-18 11:50:00.000 077     22285.40   1469.20  42219.50  88888.80
2015-03-18 11:51:00.000 077     22284.90   1469.40  42219.60  88888.80
2015-03-18 11:52:00.000 077     22286.10   1468.60  42219.50  88888.80
2015-03-18 11:53:00.000 077     22286.70   1468.00  42219.50  88888.80
2015-03-18 11:54:00.000 077     22287.00   1468.00  42219.60  88888.80
2015-03-18 11:55:00.000 077     22287.20   1468.30  42219.70  88888.80
2015-03-18 11:56:00.000 077     22287.30   1468.80  42219.80  88888.80
2015-03-18 11:57:00.000 077     22287.60   1469.00  42219.70  88888.80
2015-03-18 11:58:00.000 077     22286.90   1469.50  42219.70  88888.80
2015-03-18 11:59:00.000 077     22287.30   1469.80  42219.70  88888.80
2015-03-18 12:00:00.000 077     22288.20   1469.70  42219.70  88888.80
2015-03-18 12:01:00.000 077     22290.00   1468.60  42219.40  88888.80
2015-03-18 12:02:00.000 077     22292.10   1466.70  42219.20  88888.80
2015-03-18 12:03:00.000 077     22293.40   1465.40  42219.00  88888.80
2015-03-18 12:04:00.000 077     22293.80   1465.00  42219.00  88888.80
2015-03-18 12:05:00.000 077     22294.20   1466.10  42219.40  88888.80
2015-03-18 12:06:00.000 077     22295.60   1465.30  42219.30  88888.80
2015-03-18 12:07:00.000 077     22297.20   1462.60  42218.90  88888.80
2015-03-18 12:08:00.000 077     22297.70   1461.80  42219.00  88888.80
2015-03-18 12:09:00.000 077     22299.30   1461.30  42219.10  88888.80
