 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-07 06:08:00.000 250     35432.10   1893.30 -29555.30       .20
2017-09-07 06:09:00.000 250     35432.40   1893.30 -29555.70       .20
2017-09-07 06:10:00.000 250     35432.40   1893.20 -29556.10       .20
2017-09-07 06:11:00.000 250     35432.30   1892.80 -29556.40       .20
2017-09-07 06:12:00.000 250     35432.70   1892.70 -29556.70       .30
2017-09-07 06:13:00.000 250     35433.20   1892.70 -29557.00       .20
2017-09-07 06:14:00.000 250     35433.50   1892.70 -29557.30       .10
2017-09-07 06:15:00.000 250     35433.80   1892.60 -29557.70       .20
2017-09-07 06:16:00.000 250     35434.30   1892.50 -29558.00       .10
2017-09-07 06:17:00.000 250     35434.60   1892.30 -29558.40       .20
2017-09-07 06:18:00.000 250     35434.80   1892.30 -29558.70       .20
2017-09-07 06:19:00.000 250     35435.20   1892.10 -29559.10       .20
2017-09-07 06:20:00.000 250     35435.40   1892.00 -29559.40       .20
2017-09-07 06:21:00.000 250     35435.20   1891.90 -29559.70       .30
2017-09-07 06:22:00.000 250     35435.30   1891.80 -29559.80       .20
2017-09-07 06:23:00.000 250     35435.20   1891.80 -29560.00       .20
2017-09-07 06:24:00.000 250     35435.40   1891.90 -29560.10       .10
2017-09-07 06:25:00.000 250     35435.00   1891.90 -29560.40       .10
2017-09-07 06:26:00.000 250     35435.70   1891.90 -29560.50       .20
2017-09-07 06:27:00.000 250     35435.90   1891.70 -29561.00       .30
2017-09-07 06:28:00.000 250     35435.40   1891.40 -29561.20       .20
2017-09-07 06:29:00.000 250     35435.20   1891.30 -29561.30       .20
2017-09-07 06:30:00.000 250     35435.10   1891.30 -29561.50       .30
2017-09-07 06:31:00.000 250     35434.50   1891.40 -29561.60       .20
2017-09-07 06:32:00.000 250     35434.10   1891.50 -29561.70       .20
2017-09-07 06:33:00.000 250     35434.00   1891.50 -29561.80       .20
2017-09-07 06:34:00.000 250     35434.40   1891.60 -29562.10       .30
2017-09-07 06:35:00.000 250     35434.40   1891.50 -29562.50       .30
2017-09-07 06:36:00.000 250     35434.80   1891.40 -29562.80       .20
2017-09-07 06:37:00.000 250     35434.60   1890.90 -29563.20       .20
2017-09-07 06:38:00.000 250     35434.50   1890.30 -29563.60       .20
2017-09-07 06:39:00.000 250     35433.70   1889.70 -29563.90       .30
2017-09-07 06:40:00.000 250     35433.50   1889.30 -29564.20       .30
2017-09-07 06:41:00.000 250     35433.00   1888.80 -29564.50       .20
2017-09-07 06:42:00.000 250     35433.40   1888.60 -29564.70       .30
2017-09-07 06:43:00.000 250     35433.80   1888.30 -29565.10       .20
2017-09-07 06:44:00.000 250     35433.80   1888.10 -29565.50       .40
2017-09-07 06:45:00.000 250     35434.20   1888.30 -29565.80       .30
2017-09-07 06:46:00.000 250     35434.90   1888.70 -29566.10       .40
2017-09-07 06:47:00.000 250     35435.50   1889.10 -29566.50       .30
2017-09-07 06:48:00.000 250     35435.30   1889.20 -29567.00       .30
2017-09-07 06:49:00.000 250     35435.10   1889.30 -29567.40       .40
2017-09-07 06:50:00.000 250     35434.90   1889.40 -29567.60       .30
2017-09-07 06:51:00.000 250     35434.70   1889.70 -29567.90       .30
2017-09-07 06:52:00.000 250     35433.40   1889.90 -29568.10       .20
2017-09-07 06:53:00.000 250     35432.20   1889.90 -29568.20       .20
2017-09-07 06:54:00.000 250     35432.20   1890.20 -29568.20       .30
2017-09-07 06:55:00.000 250     35431.80   1890.40 -29568.40       .30
2017-09-07 06:56:00.000 250     35430.50   1890.30 -29568.50       .10
2017-09-07 06:57:00.000 250     35430.00   1890.40 -29568.60       .30
2017-09-07 06:58:00.000 250     35429.10   1890.30 -29568.80       .30
2017-09-07 06:59:00.000 250     35428.10   1890.40 -29568.80       .30
2017-09-07 07:00:00.000 250     35427.30   1890.50 -29568.80       .30
2017-09-07 07:01:00.000 250     35426.40   1890.50 -29568.80       .30
2017-09-07 07:02:00.000 250     35425.40   1890.50 -29568.80       .30
2017-09-07 07:03:00.000 250     35424.50   1890.70 -29568.80       .30
2017-09-07 07:04:00.000 250     35423.80   1890.90 -29568.60       .20
2017-09-07 07:05:00.000 250     35422.90   1891.30 -29568.60       .20
2017-09-07 07:06:00.000 250     35421.60   1891.60 -29568.40       .20
2017-09-07 07:07:00.000 250     35420.00   1891.90 -29568.20       .30
2017-09-07 07:08:00.000 250     35418.50   1892.10 -29568.00       .10
2017-09-07 07:09:00.000 250     35416.80   1892.20 -29567.70       .20
2017-09-07 07:10:00.000 250     35415.40   1892.40 -29567.50       .10
2017-09-07 07:11:00.000 250     35414.10   1892.60 -29567.30       .20
2017-09-07 07:12:00.000 250     35413.00   1892.80 -29567.10       .10
2017-09-07 07:13:00.000 250     35411.70   1892.70 -29567.00       .20
2017-09-07 07:14:00.000 250     35409.90   1892.40 -29566.90       .10
2017-09-07 07:15:00.000 250     35408.70   1891.90 -29566.80       .20
2017-09-07 07:16:00.000 250     35407.90   1891.60 -29566.80       .30
2017-09-07 07:17:00.000 250     35406.90   1891.40 -29566.70       .30
2017-09-07 07:18:00.000 250     35406.00   1891.00 -29566.60       .20
2017-09-07 07:19:00.000 250     35405.60   1890.70 -29566.60       .30
2017-09-07 07:20:00.000 250     35405.10   1890.20 -29566.60       .20
2017-09-07 07:21:00.000 250     35404.70   1889.80 -29566.60       .20
2017-09-07 07:22:00.000 250     35404.30   1889.40 -29566.60       .10
2017-09-07 07:23:00.000 250     35404.10   1889.00 -29566.60       .20
2017-09-07 07:24:00.000 250     35403.70   1888.70 -29566.60       .10
2017-09-07 07:25:00.000 250     35403.20   1888.40 -29566.50       .20
2017-09-07 07:26:00.000 250     35403.10   1887.90 -29566.50       .20
2017-09-07 07:27:00.000 250     35402.80   1887.20 -29566.50       .20
2017-09-07 07:28:00.000 250     35402.20   1886.40 -29566.60       .10
2017-09-07 07:29:00.000 250     35402.20   1885.60 -29566.70       .20
2017-09-07 07:30:00.000 250     35402.20   1884.80 -29566.80       .20
2017-09-07 07:31:00.000 250     35402.20   1884.10 -29566.90       .30
2017-09-07 07:32:00.000 250     35402.30   1883.50 -29567.00       .30
2017-09-07 07:33:00.000 250     35402.50   1882.90 -29567.00       .30
2017-09-07 07:34:00.000 250     35402.60   1882.50 -29567.10       .30
2017-09-07 07:35:00.000 250     35402.90   1882.00 -29567.20       .30
2017-09-07 07:36:00.000 250     35403.20   1881.50 -29567.20       .30
2017-09-07 07:37:00.000 250     35403.70   1881.20 -29567.30       .30
2017-09-07 07:38:00.000 250     35403.80   1880.90 -29567.40       .30
2017-09-07 07:39:00.000 250     35404.50   1880.60 -29567.40       .30
2017-09-07 07:40:00.000 250     35404.50   1880.30 -29567.50       .30
2017-09-07 07:41:00.000 250     35404.50   1880.00 -29567.50       .40
2017-09-07 07:42:00.000 250     35404.90   1879.50 -29567.60       .40
2017-09-07 07:43:00.000 250     35404.70   1879.30 -29567.60       .40
2017-09-07 07:44:00.000 250     35404.40   1878.80 -29567.60       .40
2017-09-07 07:45:00.000 250     35404.20   1878.40 -29567.60       .40
2017-09-07 07:46:00.000 250     35404.10   1878.00 -29567.50       .30
2017-09-07 07:47:00.000 250     35404.70   1877.70 -29567.50       .20
2017-09-07 07:48:00.000 250     35404.70   1877.30 -29567.60       .30
2017-09-07 07:49:00.000 250     35404.80   1877.00 -29567.60       .20
2017-09-07 07:50:00.000 250     35405.00   1876.70 -29567.70       .20
2017-09-07 07:51:00.000 250     35404.80   1876.30 -29567.80       .20
2017-09-07 07:52:00.000 250     35404.60   1875.90 -29568.00       .40
2017-09-07 07:53:00.000 250     35404.20   1875.60 -29568.00       .30
2017-09-07 07:54:00.000 250     35404.20   1875.30 -29568.10       .30
2017-09-07 07:55:00.000 250     35404.20   1875.20 -29568.20       .20
2017-09-07 07:56:00.000 250     35403.90   1875.10 -29568.30       .20
2017-09-07 07:57:00.000 250     35403.60   1875.00 -29568.30       .20
2017-09-07 07:58:00.000 250     35403.40   1875.10 -29568.40       .20
2017-09-07 07:59:00.000 250     35403.10   1875.20 -29568.40       .30
2017-09-07 08:00:00.000 250     35402.60   1875.20 -29568.40       .40
2017-09-07 08:01:00.000 250     35402.10   1875.30 -29568.30       .40
2017-09-07 08:02:00.000 250     35401.80   1875.60 -29568.10       .30
2017-09-07 08:03:00.000 250     35400.90   1875.80 -29567.90       .20
2017-09-07 08:04:00.000 250     35400.20   1876.00 -29567.70       .30
2017-09-07 08:05:00.000 250     35399.60   1876.10 -29567.60       .40
2017-09-07 08:06:00.000 250     35399.00   1876.20 -29567.50       .20
2017-09-07 08:07:00.000 250     35398.20   1876.10 -29567.40       .20
2017-09-07 08:08:00.000 250     35397.70   1876.00 -29567.30       .30
2017-09-07 08:09:00.000 250     35397.40   1875.90 -29567.30       .40
2017-09-07 08:10:00.000 250     35396.90   1875.70 -29567.40       .40
2017-09-07 08:11:00.000 250     35396.60   1875.60 -29567.40       .30
2017-09-07 08:12:00.000 250     35396.00   1875.60 -29567.40       .30
2017-09-07 08:13:00.000 250     35395.40   1875.80 -29567.30       .40
2017-09-07 08:14:00.000 250     35395.10   1875.90 -29567.10       .30
2017-09-07 08:15:00.000 250     35394.80   1875.80 -29567.00       .30
2017-09-07 08:16:00.000 250     35394.30   1875.80 -29567.10       .30
2017-09-07 08:17:00.000 250     35394.10   1875.70 -29567.20       .40
2017-09-07 08:18:00.000 250     35393.60   1875.70 -29567.10       .30
2017-09-07 08:19:00.000 250     35393.10   1875.40 -29567.30       .30
2017-09-07 08:20:00.000 250     35392.40   1875.50 -29567.20       .40
2017-09-07 08:21:00.000 250     35391.70   1875.50 -29567.10       .30
2017-09-07 08:22:00.000 250     35391.10   1875.50 -29567.00       .30
2017-09-07 08:23:00.000 250     35390.70   1875.50 -29567.00       .30
2017-09-07 08:24:00.000 250     35390.00   1875.70 -29567.00       .30
2017-09-07 08:25:00.000 250     35389.70   1875.60 -29567.00       .40
2017-09-07 08:26:00.000 250     35389.10   1875.70 -29567.00       .40
2017-09-07 08:27:00.000 250     35388.60   1875.70 -29567.00       .40
2017-09-07 08:28:00.000 250     35388.00   1875.80 -29567.00       .20
2017-09-07 08:29:00.000 250     35387.80   1875.50 -29567.10       .30
2017-09-07 08:30:00.000 250     35387.60   1875.00 -29567.30       .30
2017-09-07 08:31:00.000 250     35387.10   1874.70 -29567.50       .20
2017-09-07 08:32:00.000 250     35387.00   1874.00 -29567.80       .20
2017-09-07 08:33:00.000 250     35386.70   1873.70 -29567.90       .20
2017-09-07 08:34:00.000 250     35386.50   1873.10 -29568.20       .30
2017-09-07 08:35:00.000 250     35386.50   1872.50 -29568.50       .30
2017-09-07 08:36:00.000 250     35385.80   1872.40 -29568.30       .30
2017-09-07 08:37:00.000 250     35385.90   1871.80 -29568.60       .20
2017-09-07 08:38:00.000 250     35386.40   1871.50 -29568.80       .30
2017-09-07 08:39:00.000 250     35386.40   1871.40 -29568.90       .30
2017-09-07 08:40:00.000 250     35385.90   1871.40 -29568.90       .40
2017-09-07 08:41:00.000 250     35385.60   1871.30 -29568.90       .20
2017-09-07 08:42:00.000 250     35385.40   1871.30 -29568.90       .30
2017-09-07 08:43:00.000 250     35384.90   1871.50 -29568.90       .30
2017-09-07 08:44:00.000 250     35384.40   1871.60 -29568.80       .40
2017-09-07 08:45:00.000 250     35383.80   1871.50 -29568.70       .20
2017-09-07 08:46:00.000 250     35383.80   1870.60 -29568.90       .20
2017-09-07 08:47:00.000 250     35382.50   1870.70 -29569.10       .30
2017-09-07 08:48:00.000 250     35382.40   1869.80 -29569.20       .30
2017-09-07 08:49:00.000 250     35383.10   1869.60 -29569.50       .40
2017-09-07 08:50:00.000 250     35382.30   1869.80 -29569.50       .30
2017-09-07 08:51:00.000 250     35381.10   1869.50 -29569.40       .40
2017-09-07 08:52:00.000 250     35379.90   1869.10 -29569.30       .20
2017-09-07 08:53:00.000 250     35379.00   1869.00 -29569.10       .40
2017-09-07 08:54:00.000 250     35378.30   1869.00 -29568.90       .30
2017-09-07 08:55:00.000 250     35377.60   1868.60 -29568.90       .30
2017-09-07 08:56:00.000 250     35377.00   1867.80 -29569.10       .30
2017-09-07 08:57:00.000 250     35376.20   1866.50 -29569.30       .50
2017-09-07 08:58:00.000 250     35376.10   1865.40 -29569.80       .40
2017-09-07 08:59:00.000 250     35376.20   1864.30 -29570.10       .50
2017-09-07 09:00:00.000 250     35376.20   1863.20 -29570.60       .50
2017-09-07 09:01:00.000 250     35376.00   1861.90 -29570.90       .40
2017-09-07 09:02:00.000 250     35375.90   1860.40 -29571.30       .40
2017-09-07 09:03:00.000 250     35376.30   1859.60 -29571.60       .40
2017-09-07 09:04:00.000 250     35376.70   1859.00 -29571.70       .50
2017-09-07 09:05:00.000 250     35377.10   1858.50 -29571.80       .50
2017-09-07 09:06:00.000 250     35377.60   1858.20 -29571.80       .40
2017-09-07 09:07:00.000 250     35378.10   1857.50 -29572.00       .40
2017-09-07 09:08:00.000 250     35378.70   1856.80 -29572.20       .50
2017-09-07 09:09:00.000 250     35379.00   1856.40 -29572.40       .30
2017-09-07 09:10:00.000 250     35379.50   1856.10 -29572.50       .40
2017-09-07 09:11:00.000 250     35379.80   1855.80 -29572.50       .30
2017-09-07 09:12:00.000 250     35380.30   1855.60 -29572.50       .50
2017-09-07 09:13:00.000 250     35380.70   1855.40 -29572.60       .40
2017-09-07 09:14:00.000 250     35381.20   1855.40 -29572.60       .40
2017-09-07 09:15:00.000 250     35381.60   1855.60 -29572.50       .40
2017-09-07 09:16:00.000 250     35381.70   1855.80 -29572.40       .30
2017-09-07 09:17:00.000 250     35381.80   1855.90 -29572.30       .50
2017-09-07 09:18:00.000 250     35382.70   1856.00 -29572.50       .40
2017-09-07 09:19:00.000 250     35383.60   1856.30 -29572.60       .50
2017-09-07 09:20:00.000 250     35384.30   1856.70 -29572.60       .50
2017-09-07 09:21:00.000 250     35384.70   1856.90 -29572.60       .40
2017-09-07 09:22:00.000 250     35384.90   1857.40 -29572.70       .30
2017-09-07 09:23:00.000 250     35385.00   1857.60 -29572.70       .40
2017-09-07 09:24:00.000 250     35385.30   1857.80 -29572.60       .40
2017-09-07 09:25:00.000 250     35385.80   1858.00 -29572.80       .50
2017-09-07 09:26:00.000 250     35386.10   1858.20 -29572.90       .40
2017-09-07 09:27:00.000 250     35386.40   1858.60 -29573.00       .40
2017-09-07 09:28:00.000 250     35386.50   1858.90 -29573.00       .40
2017-09-07 09:29:00.000 250     35386.20   1859.20 -29572.90       .30
2017-09-07 09:30:00.000 250     35386.40   1859.40 -29573.00       .40
2017-09-07 09:31:00.000 250     35386.00   1859.80 -29572.90       .50
2017-09-07 09:32:00.000 250     35385.90   1860.20 -29572.80       .40
2017-09-07 09:33:00.000 250     35385.60   1860.50 -29572.70       .40
2017-09-07 09:34:00.000 250     35385.40   1860.90 -29572.60       .40
2017-09-07 09:35:00.000 250     35385.00   1861.20 -29572.50       .30
2017-09-07 09:36:00.000 250     35384.80   1861.30 -29572.50       .50
2017-09-07 09:37:00.000 250     35384.20   1861.70 -29572.40       .20
2017-09-07 09:38:00.000 250     35384.00   1862.10 -29572.30       .30
2017-09-07 09:39:00.000 250     35383.80   1862.40 -29572.30       .30
2017-09-07 09:40:00.000 250     35383.50   1862.40 -29572.30       .40
2017-09-07 09:41:00.000 250     35383.20   1862.50 -29572.40       .40
2017-09-07 09:42:00.000 250     35383.20   1862.40 -29572.50       .40
2017-09-07 09:43:00.000 250     35383.00   1862.10 -29572.60       .30
2017-09-07 09:44:00.000 250     35383.10   1862.00 -29572.80       .50
2017-09-07 09:45:00.000 250     35383.00   1861.70 -29572.90       .40
2017-09-07 09:46:00.000 250     35383.40   1861.40 -29573.20       .40
2017-09-07 09:47:00.000 250     35383.50   1861.40 -29573.30       .30
2017-09-07 09:48:00.000 250     35383.60   1861.30 -29573.40       .40
2017-09-07 09:49:00.000 250     35384.00   1861.10 -29573.50       .40
2017-09-07 09:50:00.000 250     35384.60   1861.00 -29573.70       .40
2017-09-07 09:51:00.000 250     35384.90   1861.00 -29573.70       .40
2017-09-07 09:52:00.000 250     35385.30   1860.90 -29573.90       .50
2017-09-07 09:53:00.000 250     35385.80   1860.90 -29574.10       .50
2017-09-07 09:54:00.000 250     35386.30   1861.00 -29574.20       .40
2017-09-07 09:55:00.000 250     35386.90   1861.00 -29574.40       .40
2017-09-07 09:56:00.000 250     35387.40   1861.00 -29574.60       .40
2017-09-07 09:57:00.000 250     35387.90   1860.90 -29574.80       .40
2017-09-07 09:58:00.000 250     35388.00   1860.70 -29574.90       .30
2017-09-07 09:59:00.000 250     35388.30   1860.60 -29575.00       .30
2017-09-07 10:00:00.000 250     35388.80   1860.40 -29575.20       .30
2017-09-07 10:01:00.000 250     35389.20   1860.20 -29575.40       .40
2017-09-07 10:02:00.000 250     35389.40   1860.20 -29575.50       .40
2017-09-07 10:03:00.000 250     35389.70   1859.90 -29575.50       .30
2017-09-07 10:04:00.000 250     35389.90   1860.00 -29575.60       .30
2017-09-07 10:05:00.000 250     35389.90   1860.30 -29575.50       .30
2017-09-07 10:06:00.000 250     35389.70   1860.60 -29575.40       .40
2017-09-07 10:07:00.000 250     35389.70   1860.80 -29575.20       .20
2017-09-07 10:08:00.000 250     35389.60   1861.20 -29575.00       .30
2017-09-07 10:09:00.000 250     35389.60   1861.40 -29575.00       .30
2017-09-07 10:10:00.000 250     35389.60   1861.50 -29575.00       .40
2017-09-07 10:11:00.000 250     35389.60   1861.40 -29575.20       .30
2017-09-07 10:12:00.000 250     35389.50   1861.20 -29575.30       .30
2017-09-07 10:13:00.000 250     35389.40   1861.10 -29575.40       .50
2017-09-07 10:14:00.000 250     35389.20   1860.80 -29575.50       .40
2017-09-07 10:15:00.000 250     35388.70   1860.70 -29575.50       .30
2017-09-07 10:16:00.000 250     35388.20   1860.90 -29575.30       .50
2017-09-07 10:17:00.000 250     35388.30   1861.20 -29575.10       .30
2017-09-07 10:18:00.000 250     35388.50   1861.30 -29575.00       .10
2017-09-07 10:19:00.000 250     35388.40   1861.20 -29575.20       .40
2017-09-07 10:20:00.000 250     35388.10   1861.30 -29575.20       .30
2017-09-07 10:21:00.000 250     35387.90   1861.40 -29575.10       .30
2017-09-07 10:22:00.000 250     35387.50   1861.60 -29575.00       .40
2017-09-07 10:23:00.000 250     35387.30   1861.80 -29574.90       .40
2017-09-07 10:24:00.000 250     35386.70   1862.00 -29574.80       .30
2017-09-07 10:25:00.000 250     35386.30   1861.80 -29574.80       .40
2017-09-07 10:26:00.000 250     35385.60   1861.60 -29574.80       .30
2017-09-07 10:27:00.000 250     35385.00   1861.40 -29574.80       .30
2017-09-07 10:28:00.000 250     35384.30   1861.20 -29574.80       .40
2017-09-07 10:29:00.000 250     35384.00   1861.00 -29574.70       .30
2017-09-07 10:30:00.000 250     35383.40   1860.60 -29574.80       .20
2017-09-07 10:31:00.000 250     35382.80   1860.30 -29574.80       .10
2017-09-07 10:32:00.000 250     35382.60   1860.20 -29574.80       .20
2017-09-07 10:33:00.000 250     35382.50   1860.30 -29574.70       .30
2017-09-07 10:34:00.000 250     35382.30   1860.60 -29574.60       .30
2017-09-07 10:35:00.000 250     35381.90   1860.90 -29574.40       .50
2017-09-07 10:36:00.000 250     35381.60   1861.00 -29574.40       .40
2017-09-07 10:37:00.000 250     35381.30   1861.10 -29574.40       .40
2017-09-07 10:38:00.000 250     35380.90   1860.90 -29574.40       .30
2017-09-07 10:39:00.000 250     35380.60   1860.60 -29574.50       .30
2017-09-07 10:40:00.000 250     35380.30   1860.50 -29574.50       .20
2017-09-07 10:41:00.000 250     35380.00   1860.20 -29574.60       .40
2017-09-07 10:42:00.000 250     35380.00   1860.00 -29574.70       .30
2017-09-07 10:43:00.000 250     35380.00   1859.70 -29574.90       .30
2017-09-07 10:44:00.000 250     35380.30   1859.50 -29575.00       .50
2017-09-07 10:45:00.000 250     35380.60   1858.90 -29575.30       .40
2017-09-07 10:46:00.000 250     35380.90   1858.30 -29575.50       .30
2017-09-07 10:47:00.000 250     35381.00   1857.90 -29575.80       .40
2017-09-07 10:48:00.000 250     35380.70   1857.60 -29575.90       .40
2017-09-07 10:49:00.000 250     35380.70   1857.40 -29575.90       .50
2017-09-07 10:50:00.000 250     35380.70   1857.30 -29575.80       .30
2017-09-07 10:51:00.000 250     35380.50   1857.20 -29575.80       .40
2017-09-07 10:52:00.000 250     35380.30   1856.90 -29575.70       .30
2017-09-07 10:53:00.000 250     35380.40   1856.90 -29575.80       .30
2017-09-07 10:54:00.000 250     35380.40   1856.80 -29575.70       .30
2017-09-07 10:55:00.000 250     35380.40   1856.80 -29575.80       .20
2017-09-07 10:56:00.000 250     35380.50   1856.70 -29575.80       .30
2017-09-07 10:57:00.000 250     35380.50   1856.60 -29575.80       .20
2017-09-07 10:58:00.000 250     35380.40   1856.60 -29575.90       .40
2017-09-07 10:59:00.000 250     35380.20   1856.50 -29575.80       .30
2017-09-07 11:00:00.000 250     35380.20   1856.50 -29575.80       .40
2017-09-07 11:01:00.000 250     35380.00   1856.40 -29575.80       .30
2017-09-07 11:02:00.000 250     35379.80   1856.10 -29575.90       .30
2017-09-07 11:03:00.000 250     35379.80   1855.80 -29575.90       .40
2017-09-07 11:04:00.000 250     35379.60   1855.50 -29576.10       .40
2017-09-07 11:05:00.000 250     35379.50   1855.30 -29576.20       .40
2017-09-07 11:06:00.000 250     35379.40   1854.90 -29576.20       .50
2017-09-07 11:07:00.000 250     35379.20   1854.70 -29576.30       .40
2017-09-07 11:08:00.000 250     35379.40   1854.60 -29576.30       .40
2017-09-07 11:09:00.000 250     35379.50   1854.70 -29576.20       .40
2017-09-07 11:10:00.000 250     35379.40   1854.70 -29576.20       .40
2017-09-07 11:11:00.000 250     35379.40   1854.80 -29576.20       .30
2017-09-07 11:12:00.000 250     35379.40   1854.80 -29576.10       .50
2017-09-07 11:13:00.000 250     35379.40   1855.00 -29576.10       .40
2017-09-07 11:14:00.000 250     35379.60   1855.10 -29576.10       .30
2017-09-07 11:15:00.000 250     35379.70   1855.20 -29576.10       .30
2017-09-07 11:16:00.000 250     35379.90   1855.20 -29576.20       .40
2017-09-07 11:17:00.000 250     35380.20   1855.10 -29576.30       .40
2017-09-07 11:18:00.000 250     35380.60   1855.10 -29576.50       .40
2017-09-07 11:19:00.000 250     35381.10   1855.10 -29576.60       .40
2017-09-07 11:20:00.000 250     35381.50   1855.30 -29576.70       .30
2017-09-07 11:21:00.000 250     35382.00   1855.60 -29576.70       .40
2017-09-07 11:22:00.000 250     35382.50   1855.90 -29576.70       .30
2017-09-07 11:23:00.000 250     35383.10   1856.10 -29576.80       .30
2017-09-07 11:24:00.000 250     35383.70   1856.30 -29577.00       .50
2017-09-07 11:25:00.000 250     35384.30   1856.80 -29577.00       .40
2017-09-07 11:26:00.000 250     35384.90   1857.30 -29577.10       .50
2017-09-07 11:27:00.000 250     35385.40   1857.90 -29577.00       .30
2017-09-07 11:28:00.000 250     35385.90   1858.50 -29577.10       .30
2017-09-07 11:29:00.000 250     35386.30   1859.00 -29577.10       .40
2017-09-07 11:30:00.000 250     35386.50   1859.50 -29577.10       .30
2017-09-07 11:31:00.000 250     35386.80   1859.90 -29577.10       .30
2017-09-07 11:32:00.000 250     35387.40   1860.50 -29577.10       .30
2017-09-07 11:33:00.000 250     35387.80   1861.00 -29577.20       .30
2017-09-07 11:34:00.000 250     35388.30   1861.40 -29577.30       .30
2017-09-07 11:35:00.000 250     35388.80   1861.90 -29577.40       .40
2017-09-07 11:36:00.000 250     35389.30   1862.20 -29577.50       .40
2017-09-07 11:37:00.000 250     35389.80   1862.50 -29577.60       .30
2017-09-07 11:38:00.000 250     35390.30   1862.70 -29577.80       .20
2017-09-07 11:39:00.000 250     35390.70   1863.00 -29577.90       .30
2017-09-07 11:40:00.000 250     35391.30   1863.20 -29578.10       .40
2017-09-07 11:41:00.000 250     35391.70   1863.40 -29578.30       .40
2017-09-07 11:42:00.000 250     35392.00   1863.50 -29578.40       .30
2017-09-07 11:43:00.000 250     35392.60   1863.50 -29578.50       .20
2017-09-07 11:44:00.000 250     35393.00   1863.50 -29578.80       .30
2017-09-07 11:45:00.000 250     35393.50   1863.30 -29579.00       .40
2017-09-07 11:46:00.000 250     35394.20   1863.30 -29579.10       .30
2017-09-07 11:47:00.000 250     35394.80   1863.20 -29579.30       .40
2017-09-07 11:48:00.000 250     35395.40   1863.20 -29579.50       .40
2017-09-07 11:49:00.000 250     35395.90   1863.10 -29579.70       .30
2017-09-07 11:50:00.000 250     35396.80   1863.00 -29579.90       .30
2017-09-07 11:51:00.000 250     35397.50   1862.90 -29580.10       .30
2017-09-07 11:52:00.000 250     35398.10   1863.10 -29580.20       .40
2017-09-07 11:53:00.000 250     35398.60   1863.20 -29580.20       .40
2017-09-07 11:54:00.000 250     35399.20   1863.30 -29580.30       .40
2017-09-07 11:55:00.000 250     35399.50   1863.40 -29580.40       .40
2017-09-07 11:56:00.000 250     35399.60   1863.70 -29580.40       .40
2017-09-07 11:57:00.000 250     35399.70   1863.80 -29580.40       .30
2017-09-07 11:58:00.000 250     35399.80   1863.90 -29580.40       .40
2017-09-07 11:59:00.000 250     35399.80   1864.00 -29580.30       .30
2017-09-07 12:00:00.000 250     35399.60   1864.20 -29580.20       .30
2017-09-07 12:01:00.000 250     35399.50   1864.30 -29580.20       .40
2017-09-07 12:02:00.000 250     35399.30   1864.30 -29580.10       .20
2017-09-07 12:03:00.000 250     35399.00   1864.30 -29580.10       .30
2017-09-07 12:04:00.000 250     35398.70   1864.20 -29580.00       .40
2017-09-07 12:05:00.000 250     35398.50   1864.10 -29580.00       .20
2017-09-07 12:06:00.000 250     35398.40   1863.90 -29580.00       .30
2017-09-07 12:07:00.000 250     35398.30   1863.70 -29580.10       .30
2017-09-07 12:08:00.000 250     35398.40   1863.60 -29580.10       .40
2017-09-07 12:09:00.000 250     35398.50   1863.50 -29580.10       .30
2017-09-07 12:10:00.000 250     35398.80   1863.40 -29580.20       .30
2017-09-07 12:11:00.000 250     35399.00   1863.50 -29580.20       .20
2017-09-07 12:12:00.000 250     35399.60   1863.60 -29580.20       .40
2017-09-07 12:13:00.000 250     35400.00   1863.80 -29580.30       .10
2017-09-07 12:14:00.000 250     35400.30   1864.00 -29580.30       .30
2017-09-07 12:15:00.000 250     35401.10   1864.40 -29580.30       .40
2017-09-07 12:16:00.000 250     35402.30   1864.40 -29580.40       .40
2017-09-07 12:17:00.000 250     35403.70   1864.00 -29580.90       .30
2017-09-07 12:18:00.000 250     35405.00   1864.10 -29581.30       .40
2017-09-07 12:19:00.000 250     35406.10   1864.00 -29581.60       .30
2017-09-07 12:20:00.000 250     35407.00   1863.80 -29582.00       .40
2017-09-07 12:21:00.000 250     35407.80   1863.80 -29582.20       .40
2017-09-07 12:22:00.000 250     35407.90   1863.70 -29582.20       .40
2017-09-07 12:23:00.000 250     35408.10   1863.50 -29582.30       .30
2017-09-07 12:24:00.000 250     35408.10   1863.20 -29582.30       .30
2017-09-07 12:25:00.000 250     35408.00   1863.10 -29582.30       .30
2017-09-07 12:26:00.000 250     35407.90   1863.00 -29582.10       .40
2017-09-07 12:27:00.000 250     35407.70   1863.10 -29582.00       .30
2017-09-07 12:28:00.000 250     35407.90   1862.90 -29581.90       .40
2017-09-07 12:29:00.000 250     35407.70   1862.80 -29581.90       .20
2017-09-07 12:30:00.000 250     35407.80   1862.80 -29581.80       .30
