 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
 Data Type              Definitive                                   |
 # D-conversion factor  10000                                        |
 # K9-limit             300                                          |
 # Format binary data.                                               |
 # A complete set is available on the INTERMAGNET CD-ROM/DVD.        |
 # Go to www.intermagnet.org for details on obtaining this product.  |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found    |
 # at www.intermagnet.org                                            |
 # D conversion factor is a fixed value used to allow                |
 # Declination to be converted from minutes of arc to equivalent     |
 # nanoteslas. Set to H/3438*10000 where H is the annual mean        |
 # value of horizontal intensity.                                    |
DATE       TIME         DOY     KDUX      KDUY      KDUZ      KDUG   |
2017-05-29 11:02:00.000 149     35403.70   1880.40 -29581.70       .40
2017-05-29 11:03:00.000 149     35403.50   1880.40 -29581.70       .40
2017-05-29 11:04:00.000 149     35403.20   1880.30 -29581.80       .60
2017-05-29 11:05:00.000 149     35403.00   1880.40 -29581.80       .50
2017-05-29 11:06:00.000 149     35402.90   1880.60 -29581.70       .50
2017-05-29 11:07:00.000 149     35403.00   1880.80 -29581.60       .40
2017-05-29 11:08:00.000 149     35402.90   1881.10 -29581.60       .30
2017-05-29 11:09:00.000 149     35402.90   1881.20 -29581.60       .40
2017-05-29 11:10:00.000 149     35402.70   1881.20 -29581.70       .40
2017-05-29 11:11:00.000 149     35402.40   1881.30 -29581.60       .40
2017-05-29 11:12:00.000 149     35402.40   1881.50 -29581.50       .40
2017-05-29 11:13:00.000 149     35402.30   1881.50 -29581.60       .40
2017-05-29 11:14:00.000 149     35402.20   1881.30 -29581.70       .50
2017-05-29 11:15:00.000 149     35402.20   1880.70 -29582.00       .50
2017-05-29 11:16:00.000 149     35402.10   1879.50 -29582.40       .50
2017-05-29 11:17:00.000 149     35401.80   1878.70 -29582.80       .60
2017-05-29 11:18:00.000 149     35401.80   1878.50 -29582.90       .60
2017-05-29 11:19:00.000 149     35401.80   1878.10 -29582.80       .40
2017-05-29 11:20:00.000 149     35401.80   1877.50 -29582.90       .50
2017-05-29 11:21:00.000 149     35402.00   1877.20 -29583.00       .50
2017-05-29 11:22:00.000 149     35402.40   1877.10 -29583.00       .50
2017-05-29 11:23:00.000 149     35402.60   1877.00 -29583.10       .40
2017-05-29 11:24:00.000 149     35403.00   1876.90 -29583.10       .60
2017-05-29 11:25:00.000 149     35403.00   1876.90 -29583.10       .50
2017-05-29 11:26:00.000 149     35403.00   1877.00 -29583.00       .40
2017-05-29 11:27:00.000 149     35403.10   1877.10 -29582.90       .50
2017-05-29 11:28:00.000 149     35403.50   1877.00 -29582.90       .60
2017-05-29 11:29:00.000 149     35404.00   1877.00 -29583.10       .50
2017-05-29 11:30:00.000 149     35404.30   1877.00 -29583.20       .50
2017-05-29 11:31:00.000 149     35404.60   1877.30 -29583.10       .40
2017-05-29 11:32:00.000 149     35404.80   1877.60 -29583.00       .50
2017-05-29 11:33:00.000 149     35405.10   1877.80 -29583.00       .50
2017-05-29 11:34:00.000 149     35405.10   1877.90 -29583.10       .50
2017-05-29 11:35:00.000 149     35403.90   1877.90 -29583.00       .50
2017-05-29 11:36:00.000 149     35403.00   1878.00 -29582.70       .50
2017-05-29 11:37:00.000 149     35402.40   1878.10 -29582.50       .30
2017-05-29 11:38:00.000 149     35402.10   1878.10 -29582.50       .40
2017-05-29 11:39:00.000 149     35401.90   1878.00 -29582.50       .50
2017-05-29 11:40:00.000 149     35401.90   1877.70 -29582.50       .40
2017-05-29 11:41:00.000 149     35401.90   1877.40 -29582.70       .50
2017-05-29 11:42:00.000 149     35401.80   1877.20 -29582.70       .40
2017-05-29 11:43:00.000 149     35402.00   1877.30 -29582.70       .40
2017-05-29 11:44:00.000 149     35402.10   1877.20 -29582.70       .40
2017-05-29 11:45:00.000 149     35402.10   1876.90 -29582.80       .40
2017-05-29 11:46:00.000 149     35402.20   1876.50 -29582.90       .50
2017-05-29 11:47:00.000 149     35402.60   1876.00 -29583.20       .50
2017-05-29 11:48:00.000 149     35403.20   1875.60 -29583.40       .40
2017-05-29 11:49:00.000 149     35403.60   1875.30 -29583.70       .50
2017-05-29 11:50:00.000 149     35403.60   1874.90 -29583.80       .40
2017-05-29 11:51:00.000 149     35403.70   1874.60 -29583.90       .50
2017-05-29 11:52:00.000 149     35403.80   1874.50 -29583.90       .50
2017-05-29 11:53:00.000 149     35403.90   1874.40 -29583.90       .50
2017-05-29 11:54:00.000 149     35403.70   1874.30 -29583.80       .60
2017-05-29 11:55:00.000 149     35403.50   1874.40 -29583.70       .50
2017-05-29 11:56:00.000 149     35403.20   1874.70 -29583.50       .50
2017-05-29 11:57:00.000 149     35403.10   1874.80 -29583.30       .40
2017-05-29 11:58:00.000 149     35403.10   1875.10 -29583.20       .50
2017-05-29 11:59:00.000 149     35403.20   1875.10 -29583.20       .40
2017-05-29 12:00:00.000 149     35403.20   1875.10 -29583.30       .40
2017-05-29 12:01:00.000 149     35403.10   1874.90 -29583.30       .40
2017-05-29 12:02:00.000 149     35402.90   1874.60 -29583.40       .50
2017-05-29 12:03:00.000 149     35402.80   1874.40 -29583.50       .40
2017-05-29 12:04:00.000 149     35403.30   1874.20 -29583.50       .50
2017-05-29 12:05:00.000 149     35404.00   1874.00 -29583.70       .60
2017-05-29 12:06:00.000 149     35404.60   1873.50 -29584.00       .40
2017-05-29 12:07:00.000 149     35405.50   1873.30 -29584.30       .50
2017-05-29 12:08:00.000 149     35405.70   1873.20 -29584.40       .50
2017-05-29 12:09:00.000 149     35405.00   1873.10 -29584.40       .40
2017-05-29 12:10:00.000 149     35403.70   1873.00 -29584.10       .50
2017-05-29 12:11:00.000 149     35402.60   1873.20 -29583.70       .30
2017-05-29 12:12:00.000 149     35401.90   1873.60 -29583.20       .50
2017-05-29 12:13:00.000 149     35401.10   1873.70 -29582.90       .30
2017-05-29 12:14:00.000 149     35400.30   1873.70 -29582.70       .40
2017-05-29 12:15:00.000 149     35399.60   1873.70 -29582.60       .50
2017-05-29 12:16:00.000 149     35399.00   1873.60 -29582.40       .40
2017-05-29 12:17:00.000 149     35398.70   1873.40 -29582.50       .50
2017-05-29 12:18:00.000 149     35398.40   1873.20 -29582.50       .40
2017-05-29 12:19:00.000 149     35398.40   1872.90 -29582.60       .40
2017-05-29 12:20:00.000 149     35398.30   1872.60 -29582.70       .60
2017-05-29 12:21:00.000 149     35398.50   1872.50 -29582.80       .60
2017-05-29 12:22:00.000 149     35398.50   1872.80 -29582.70       .60
2017-05-29 12:23:00.000 149     35398.60   1872.90 -29582.70       .50
2017-05-29 12:24:00.000 149     35398.50   1873.00 -29582.80       .50
2017-05-29 12:25:00.000 149     35398.50   1873.00 -29582.80       .60
2017-05-29 12:26:00.000 149     35398.90   1872.80 -29582.90       .40
2017-05-29 12:27:00.000 149     35399.10   1872.70 -29583.00       .50
2017-05-29 12:28:00.000 149     35399.20   1872.60 -29583.20       .50
2017-05-29 12:29:00.000 149     35399.30   1872.50 -29583.30       .40
2017-05-29 12:30:00.000 149     35399.20   1872.50 -29583.30       .60
2017-05-29 12:31:00.000 149     35399.20   1872.40 -29583.30       .50
2017-05-29 12:32:00.000 149     35399.20   1872.20 -29583.40       .50
2017-05-29 12:33:00.000 149     35399.10   1872.20 -29583.50       .50
2017-05-29 12:34:00.000 149     35399.00   1871.90 -29583.50       .40
2017-05-29 12:35:00.000 149     35399.10   1871.80 -29583.60       .50
2017-05-29 12:36:00.000 149     35399.10   1871.80 -29583.50       .50
2017-05-29 12:37:00.000 149     35398.70   1871.80 -29583.50       .60
2017-05-29 12:38:00.000 149     35398.00   1871.70 -29583.30       .60
2017-05-29 12:39:00.000 149     35397.10   1871.40 -29583.20       .60
2017-05-29 12:40:00.000 149     35396.30   1871.30 -29583.00       .50
2017-05-29 12:41:00.000 149     35395.70   1871.10 -29582.80       .50
2017-05-29 12:42:00.000 149     35395.20   1870.90 -29582.70       .30
2017-05-29 12:43:00.000 149     35394.90   1870.60 -29582.60       .50
2017-05-29 12:44:00.000 149     35394.60   1870.60 -29582.60       .40
2017-05-29 12:45:00.000 149     35394.40   1870.60 -29582.50       .50
2017-05-29 12:46:00.000 149     35394.40   1870.60 -29582.50       .40
2017-05-29 12:47:00.000 149     35394.40   1870.60 -29582.40       .50
2017-05-29 12:48:00.000 149     35394.30   1870.50 -29582.40       .50
2017-05-29 12:49:00.000 149     35394.40   1870.40 -29582.50       .40
2017-05-29 12:50:00.000 149     35394.30   1870.30 -29582.50       .50
2017-05-29 12:51:00.000 149     35394.20   1870.20 -29582.60       .50
2017-05-29 12:52:00.000 149     35394.30   1870.00 -29582.60       .50
2017-05-29 12:53:00.000 149     35394.60   1869.90 -29582.70       .50
2017-05-29 12:54:00.000 149     35394.70   1869.80 -29582.70       .50
2017-05-29 12:55:00.000 149     35394.70   1869.70 -29582.80       .60
2017-05-29 12:56:00.000 149     35394.50   1869.60 -29582.70       .60
2017-05-29 12:57:00.000 149     35394.50   1869.20 -29582.80       .50
2017-05-29 12:58:00.000 149     35394.30   1869.00 -29582.90       .50
2017-05-29 12:59:00.000 149     35394.10   1868.90 -29582.80       .40
2017-05-29 13:00:00.000 149     35393.80   1868.90 -29582.70       .50
2017-05-29 13:01:00.000 149     35393.70   1868.80 -29582.60       .50
2017-05-29 13:02:00.000 149     35394.00   1868.70 -29582.60       .60
2017-05-29 13:03:00.000 149     35394.50   1868.60 -29582.60       .50
2017-05-29 13:04:00.000 149     35394.10   1868.70 -29582.60       .60
2017-05-29 13:05:00.000 149     35393.10   1868.90 -29582.30       .50
2017-05-29 13:06:00.000 149     35391.80   1869.00 -29582.00       .30
2017-05-29 13:07:00.000 149     35390.00   1869.30 -29581.60       .50
2017-05-29 13:08:00.000 149     35388.60   1869.90 -29580.90       .30
2017-05-29 13:09:00.000 149     35388.10   1870.30 -29580.50       .70
2017-05-29 13:10:00.000 149     35388.10   1870.40 -29580.40       .60
2017-05-29 13:11:00.000 149     35389.10   1870.50 -29580.60       .40
2017-05-29 13:12:00.000 149     35390.00   1870.70 -29580.80       .50
2017-05-29 13:13:00.000 149     35390.40   1870.70 -29581.10       .40
2017-05-29 13:14:00.000 149     35391.60   1870.40 -29581.50       .60
2017-05-29 13:15:00.000 149     35392.40   1869.80 -29582.00       .60
2017-05-29 13:16:00.000 149     35393.50   1868.50 -29582.90       .60
2017-05-29 13:17:00.000 149     35393.80   1867.00 -29583.60       .50
2017-05-29 13:18:00.000 149     35394.50   1865.80 -29584.30       .60
2017-05-29 13:19:00.000 149     35394.60   1864.80 -29584.50       .60
2017-05-29 13:20:00.000 149     35395.10   1863.80 -29584.80       .50
2017-05-29 13:21:00.000 149     35395.90   1862.90 -29585.10       .50
2017-05-29 13:22:00.000 149     35397.20   1861.90 -29585.30       .60
2017-05-29 13:23:00.000 149     35398.20   1860.80 -29585.90       .50
2017-05-29 13:24:00.000 149     35399.20   1859.90 -29586.20       .60
2017-05-29 13:25:00.000 149     35400.50   1859.60 -29586.30       .60
2017-05-29 13:26:00.000 149     35401.90   1859.40 -29586.40       .60
2017-05-29 13:27:00.000 149     35403.00   1859.20 -29586.50       .60
2017-05-29 13:28:00.000 149     35403.90   1859.20 -29586.50       .60
2017-05-29 13:29:00.000 149     35404.40   1859.30 -29586.50       .60
2017-05-29 13:30:00.000 149     35404.70   1859.20 -29586.40       .50
2017-05-29 13:31:00.000 149     35404.70   1859.40 -29586.30       .60
2017-05-29 13:32:00.000 149     35404.60   1859.40 -29586.00       .40
2017-05-29 13:33:00.000 149     35404.50   1859.40 -29585.90       .50
2017-05-29 13:34:00.000 149     35404.50   1859.50 -29585.80       .60
2017-05-29 13:35:00.000 149     35404.30   1859.20 -29585.70       .60
2017-05-29 13:36:00.000 149     35404.10   1859.20 -29585.70       .70
2017-05-29 13:37:00.000 149     35404.10   1859.50 -29585.50       .50
2017-05-29 13:38:00.000 149     35403.70   1859.70 -29585.30       .60
2017-05-29 13:39:00.000 149     35403.30   1860.10 -29585.10       .60
2017-05-29 13:40:00.000 149     35402.90   1860.30 -29584.90       .60
2017-05-29 13:41:00.000 149     35402.50   1860.70 -29584.70       .60
2017-05-29 13:42:00.000 149     35402.50   1860.80 -29584.60       .50
2017-05-29 13:43:00.000 149     35401.90   1860.80 -29584.60       .60
2017-05-29 13:44:00.000 149     35401.70   1861.00 -29584.60       .50
2017-05-29 13:45:00.000 149     35401.60   1861.00 -29584.50       .40
2017-05-29 13:46:00.000 149     35401.50   1861.40 -29584.40       .50
2017-05-29 13:47:00.000 149     35401.10   1861.50 -29584.40       .50
2017-05-29 13:48:00.000 149     35401.20   1861.20 -29584.40       .50
2017-05-29 13:49:00.000 149     35401.10   1861.40 -29584.60       .50
2017-05-29 13:50:00.000 149     35401.10   1861.90 -29584.40       .50
2017-05-29 13:51:00.000 149     35401.20   1862.00 -29584.30       .50
2017-05-29 13:52:00.000 149     35401.40   1862.30 -29584.30       .40
2017-05-29 13:53:00.000 149     35401.30   1862.40 -29584.40       .70
2017-05-29 13:54:00.000 149     35400.90   1862.40 -29584.40       .50
2017-05-29 13:55:00.000 149     35400.60   1862.80 -29584.20       .40
2017-05-29 13:56:00.000 149     35399.90   1863.10 -29584.00       .50
2017-05-29 13:57:00.000 149     35398.90   1863.60 -29583.70       .50
2017-05-29 13:58:00.000 149     35398.10   1863.80 -29583.50       .50
2017-05-29 13:59:00.000 149     35397.30   1864.20 -29583.20       .50
2017-05-29 14:00:00.000 149     35396.40   1864.50 -29583.10       .50
2017-05-29 14:01:00.000 149     35395.60   1864.70 -29582.80       .50
2017-05-29 14:02:00.000 149     35394.70   1864.80 -29582.70       .60
2017-05-29 14:03:00.000 149     35393.90   1864.80 -29582.50       .50
2017-05-29 14:04:00.000 149     35393.30   1865.00 -29582.50       .50
2017-05-29 14:05:00.000 149     35392.70   1865.00 -29582.40       .60
2017-05-29 14:06:00.000 149     35392.00   1864.80 -29582.40       .50
2017-05-29 14:07:00.000 149     35391.30   1864.80 -29582.40       .60
2017-05-29 14:08:00.000 149     35390.70   1864.80 -29582.30       .50
2017-05-29 14:09:00.000 149     35390.00   1864.90 -29582.20       .50
2017-05-29 14:10:00.000 149     35389.40   1865.00 -29582.10       .30
2017-05-29 14:11:00.000 149     35388.90   1865.30 -29581.90       .60
2017-05-29 14:12:00.000 149     35388.00   1865.10 -29581.90       .50
2017-05-29 14:13:00.000 149     35387.20   1864.90 -29581.80       .50
2017-05-29 14:14:00.000 149     35386.30   1864.60 -29581.80       .50
2017-05-29 14:15:00.000 149     35385.40   1864.30 -29581.80       .70
2017-05-29 14:16:00.000 149     35384.50   1863.90 -29581.80       .60
2017-05-29 14:17:00.000 149     35383.60   1863.60 -29581.70       .60
2017-05-29 14:18:00.000 149     35382.90   1863.50 -29581.50       .50
2017-05-29 14:19:00.000 149     35382.20   1863.10 -29581.40       .70
2017-05-29 14:20:00.000 149     35381.70   1862.80 -29581.40       .50
2017-05-29 14:21:00.000 149     35381.10   1862.30 -29581.40       .50
2017-05-29 14:22:00.000 149     35380.60   1861.80 -29581.50       .40
2017-05-29 14:23:00.000 149     35380.00   1861.50 -29581.50       .50
2017-05-29 14:24:00.000 149     35379.60   1861.10 -29581.50       .50
2017-05-29 14:25:00.000 149     35379.00   1860.50 -29581.50       .60
2017-05-29 14:26:00.000 149     35378.40   1860.00 -29581.60       .60
2017-05-29 14:27:00.000 149     35378.00   1859.70 -29581.50       .70
2017-05-29 14:28:00.000 149     35377.40   1859.40 -29581.40       .60
2017-05-29 14:29:00.000 149     35376.90   1859.30 -29581.30       .60
2017-05-29 14:30:00.000 149     35376.70   1859.20 -29581.10       .60
2017-05-29 14:31:00.000 149     35376.40   1859.10 -29581.00       .60
2017-05-29 14:32:00.000 149     35376.10   1859.30 -29581.00       .50
2017-05-29 14:33:00.000 149     35376.00   1859.40 -29580.80       .50
2017-05-29 14:34:00.000 149     35376.00   1859.40 -29580.80       .40
2017-05-29 14:35:00.000 149     35376.10   1859.70 -29580.70       .40
2017-05-29 14:36:00.000 149     35376.10   1860.10 -29580.60       .50
2017-05-29 14:37:00.000 149     35376.10   1860.80 -29580.50       .60
2017-05-29 14:38:00.000 149     35375.90   1861.50 -29580.20       .60
2017-05-29 14:39:00.000 149     35375.30   1862.10 -29580.00       .60
2017-05-29 14:40:00.000 149     35374.70   1862.50 -29579.80       .50
2017-05-29 14:41:00.000 149     35374.10   1862.80 -29579.70       .60
2017-05-29 14:42:00.000 149     35373.60   1863.20 -29579.60       .50
2017-05-29 14:43:00.000 149     35373.10   1863.70 -29579.40       .50
2017-05-29 14:44:00.000 149     35372.70   1864.00 -29579.40       .60
2017-05-29 14:45:00.000 149     35372.50   1864.30 -29579.40       .60
2017-05-29 14:46:00.000 149     35372.20   1864.50 -29579.40       .50
2017-05-29 14:47:00.000 149     35371.90   1864.60 -29579.40       .60
2017-05-29 14:48:00.000 149     35371.40   1864.80 -29579.50       .50
2017-05-29 14:49:00.000 149     35371.00   1864.90 -29579.50       .50
2017-05-29 14:50:00.000 149     35370.90   1865.00 -29579.50       .50
2017-05-29 14:51:00.000 149     35370.80   1865.00 -29579.70       .50
2017-05-29 14:52:00.000 149     35370.80   1864.90 -29579.80       .50
2017-05-29 14:53:00.000 149     35370.80   1864.80 -29579.90       .50
2017-05-29 14:54:00.000 149     35370.70   1864.70 -29580.00       .50
2017-05-29 14:55:00.000 149     35370.70   1864.60 -29580.10       .40
2017-05-29 14:56:00.000 149     35370.60   1864.50 -29580.20       .50
2017-05-29 14:57:00.000 149     35370.70   1864.30 -29580.40       .60
2017-05-29 14:58:00.000 149     35370.80   1864.10 -29580.50       .50
2017-05-29 14:59:00.000 149     35370.80   1863.90 -29580.60       .50
2017-05-29 15:00:00.000 149     35370.90   1863.70 -29580.80       .60
2017-05-29 15:01:00.000 149     35370.80   1863.40 -29580.90       .50
2017-05-29 15:02:00.000 149     35370.60   1863.30 -29580.90       .40
2017-05-29 15:03:00.000 149     35370.60   1863.20 -29580.90       .60
2017-05-29 15:04:00.000 149     35370.50   1863.10 -29580.90       .60
2017-05-29 15:05:00.000 149     35370.30   1863.10 -29580.80       .70
2017-05-29 15:06:00.000 149     35370.30   1863.10 -29580.80       .50
2017-05-29 15:07:00.000 149     35370.20   1863.20 -29580.80       .50
2017-05-29 15:08:00.000 149     35370.20   1863.40 -29580.80       .50
2017-05-29 15:09:00.000 149     35370.00   1863.60 -29580.70       .40
2017-05-29 15:10:00.000 149     35370.00   1863.90 -29580.60       .50
2017-05-29 15:11:00.000 149     35369.90   1864.20 -29580.50       .60
2017-05-29 15:12:00.000 149     35370.00   1864.20 -29580.60       .60
2017-05-29 15:13:00.000 149     35370.10   1864.20 -29580.60       .40
2017-05-29 15:14:00.000 149     35370.00   1864.30 -29580.70       .50
2017-05-29 15:15:00.000 149     35370.10   1864.30 -29580.70       .60
2017-05-29 15:16:00.000 149     35370.00   1864.30 -29580.80       .50
2017-05-29 15:17:00.000 149     35369.90   1864.30 -29580.80       .50
2017-05-29 15:18:00.000 149     35369.70   1864.40 -29580.80       .40
2017-05-29 15:19:00.000 149     35369.70   1864.60 -29580.80       .50
2017-05-29 15:20:00.000 149     35369.70   1864.70 -29580.70       .50
2017-05-29 15:21:00.000 149     35369.90   1864.80 -29580.80       .50
2017-05-29 15:22:00.000 149     35370.30   1864.80 -29580.90       .60
2017-05-29 15:23:00.000 149     35370.60   1865.00 -29581.00       .50
2017-05-29 15:24:00.000 149     35370.90   1865.30 -29581.00       .50
2017-05-29 15:25:00.000 149     35371.10   1865.30 -29581.10       .50
2017-05-29 15:26:00.000 149     35371.10   1865.40 -29581.20       .50
2017-05-29 15:27:00.000 149     35371.00   1865.60 -29581.20       .60
2017-05-29 15:28:00.000 149     35370.70   1865.70 -29581.20       .50
2017-05-29 15:29:00.000 149     35370.30   1865.60 -29581.20       .50
2017-05-29 15:30:00.000 149     35370.00   1865.50 -29581.20       .50
2017-05-29 15:31:00.000 149     35369.90   1865.40 -29581.20       .60
2017-05-29 15:32:00.000 149     35369.70   1865.30 -29581.30       .60
2017-05-29 15:33:00.000 149     35369.50   1865.20 -29581.30       .50
2017-05-29 15:34:00.000 149     35369.20   1865.20 -29581.30       .50
2017-05-29 15:35:00.000 149     35369.00   1865.20 -29581.30       .50
2017-05-29 15:36:00.000 149     35368.90   1865.30 -29581.20       .60
2017-05-29 15:37:00.000 149     35368.90   1865.50 -29581.20       .50
2017-05-29 15:38:00.000 149     35369.00   1865.60 -29581.10       .50
2017-05-29 15:39:00.000 149     35369.20   1866.10 -29581.10       .50
2017-05-29 15:40:00.000 149     35369.50   1866.60 -29581.00       .60
2017-05-29 15:41:00.000 149     35369.70   1867.20 -29581.00       .50
2017-05-29 15:42:00.000 149     35369.90   1867.80 -29580.90       .40
2017-05-29 15:43:00.000 149     35370.10   1868.60 -29580.80       .50
2017-05-29 15:44:00.000 149     35370.20   1869.50 -29580.70       .40
2017-05-29 15:45:00.000 149     35370.40   1870.20 -29580.60       .50
2017-05-29 15:46:00.000 149     35370.70   1870.80 -29580.70       .50
2017-05-29 15:47:00.000 149     35370.90   1871.10 -29580.80       .60
2017-05-29 15:48:00.000 149     35371.30   1871.60 -29581.00       .40
2017-05-29 15:49:00.000 149     35371.60   1872.10 -29581.10       .50
2017-05-29 15:50:00.000 149     35371.80   1872.50 -29581.20       .40
2017-05-29 15:51:00.000 149     35372.10   1873.00 -29581.30       .40
2017-05-29 15:52:00.000 149     35372.40   1873.50 -29581.40       .40
2017-05-29 15:53:00.000 149     35372.60   1874.00 -29581.40       .50
2017-05-29 15:54:00.000 149     35372.90   1874.40 -29581.50       .40
2017-05-29 15:55:00.000 149     35373.10   1874.50 -29581.70       .50
2017-05-29 15:56:00.000 149     35373.30   1874.40 -29582.00       .50
2017-05-29 15:57:00.000 149     35373.50   1874.30 -29582.20       .50
2017-05-29 15:58:00.000 149     35373.80   1874.20 -29582.50       .50
2017-05-29 15:59:00.000 149     35374.10   1874.10 -29582.70       .30
2017-05-29 16:00:00.000 149     35374.60   1873.90 -29582.90       .50
2017-05-29 16:01:00.000 149     35375.10   1873.70 -29583.20       .40
2017-05-29 16:02:00.000 149     35375.90   1873.50 -29583.40       .50
2017-05-29 16:03:00.000 149     35376.60   1873.40 -29583.70       .50
2017-05-29 16:04:00.000 149     35377.00   1873.10 -29583.90       .40
2017-05-29 16:05:00.000 149     35377.40   1873.00 -29584.10       .40
2017-05-29 16:06:00.000 149     35377.80   1872.90 -29584.20       .60
2017-05-29 16:07:00.000 149     35378.30   1872.60 -29584.30       .40
2017-05-29 16:08:00.000 149     35378.90   1872.70 -29584.50       .40
2017-05-29 16:09:00.000 149     35379.40   1872.90 -29584.50       .30
2017-05-29 16:10:00.000 149     35380.10   1873.00 -29584.60       .50
2017-05-29 16:11:00.000 149     35380.60   1873.20 -29584.70       .40
2017-05-29 16:12:00.000 149     35381.10   1873.60 -29584.70       .60
2017-05-29 16:13:00.000 149     35381.40   1873.80 -29584.70       .60
2017-05-29 16:14:00.000 149     35381.40   1873.90 -29584.80       .50
2017-05-29 16:15:00.000 149     35381.50   1873.90 -29584.90       .50
2017-05-29 16:16:00.000 149     35381.50   1873.60 -29585.00       .50
2017-05-29 16:17:00.000 149     35381.50   1873.50 -29585.10       .50
2017-05-29 16:18:00.000 149     35381.50   1873.30 -29585.20       .60
2017-05-29 16:19:00.000 149     35381.50   1873.00 -29585.30       .50
2017-05-29 16:20:00.000 149     35381.50   1872.70 -29585.40       .50
2017-05-29 16:21:00.000 149     35381.80   1872.50 -29585.60       .50
2017-05-29 16:22:00.000 149     35382.00   1872.20 -29585.70       .50
2017-05-29 16:23:00.000 149     35382.30   1872.00 -29585.80       .50
2017-05-29 16:24:00.000 149     35382.40   1871.90 -29585.80       .40
2017-05-29 16:25:00.000 149     35382.50   1871.80 -29585.90       .50
2017-05-29 16:26:00.000 149     35382.70   1871.60 -29585.90       .30
2017-05-29 16:27:00.000 149     35382.90   1871.50 -29586.00       .40
2017-05-29 16:28:00.000 149     35383.10   1871.30 -29586.00       .60
2017-05-29 16:29:00.000 149     35383.10   1871.30 -29585.90       .50
2017-05-29 16:30:00.000 149     35383.30   1871.30 -29585.90       .60
2017-05-29 16:31:00.000 149     35383.40   1871.30 -29585.90       .30
2017-05-29 16:32:00.000 149     35383.70   1871.40 -29586.00       .40
2017-05-29 16:33:00.000 149     35384.10   1871.40 -29586.00       .50
2017-05-29 16:34:00.000 149     35384.30   1871.50 -29586.00       .50
2017-05-29 16:35:00.000 149     35384.50   1871.60 -29586.00       .50
2017-05-29 16:36:00.000 149     35384.90   1871.70 -29586.00       .50
2017-05-29 16:37:00.000 149     35385.20   1871.70 -29586.10       .50
2017-05-29 16:38:00.000 149     35385.50   1871.60 -29586.30       .50
2017-05-29 16:39:00.000 149     35385.80   1871.80 -29586.30       .60
2017-05-29 16:40:00.000 149     35386.00   1871.90 -29586.40       .50
2017-05-29 16:41:00.000 149     35386.10   1871.90 -29586.40       .40
2017-05-29 16:42:00.000 149     35386.20   1871.90 -29586.40       .60
2017-05-29 16:43:00.000 149     35386.20   1872.00 -29586.40       .50
2017-05-29 16:44:00.000 149     35386.10   1872.20 -29586.30       .50
2017-05-29 16:45:00.000 149     35386.10   1872.40 -29586.30       .50
2017-05-29 16:46:00.000 149     35386.00   1872.60 -29586.30       .40
2017-05-29 16:47:00.000 149     35386.00   1872.80 -29586.20       .50
2017-05-29 16:48:00.000 149     35386.00   1872.90 -29586.10       .40
2017-05-29 16:49:00.000 149     35386.10   1872.80 -29586.20       .60
2017-05-29 16:50:00.000 149     35386.20   1872.80 -29586.30       .50
2017-05-29 16:51:00.000 149     35386.30   1872.90 -29586.30       .50
2017-05-29 16:52:00.000 149     35386.40   1873.00 -29586.30       .60
2017-05-29 16:53:00.000 149     35386.50   1873.30 -29586.30       .50
2017-05-29 16:54:00.000 149     35386.70   1873.50 -29586.30       .60
2017-05-29 16:55:00.000 149     35386.90   1873.70 -29586.30       .50
2017-05-29 16:56:00.000 149     35387.00   1873.90 -29586.20       .50
2017-05-29 16:57:00.000 149     35387.20   1874.00 -29586.20       .60
2017-05-29 16:58:00.000 149     35387.20   1874.20 -29586.20       .50
2017-05-29 16:59:00.000 149     35387.20   1874.30 -29586.20       .60
2017-05-29 17:00:00.000 149     35387.30   1874.50 -29586.20       .50
2017-05-29 17:01:00.000 149     35387.40   1874.50 -29586.20       .60
2017-05-29 17:02:00.000 149     35387.40   1874.40 -29586.30       .60
2017-05-29 17:03:00.000 149     35387.40   1874.40 -29586.40       .60
2017-05-29 17:04:00.000 149     35387.30   1874.40 -29586.40       .50
2017-05-29 17:05:00.000 149     35387.30   1874.40 -29586.40       .70
2017-05-29 17:06:00.000 149     35387.30   1874.30 -29586.50       .50
2017-05-29 17:07:00.000 149     35387.30   1874.30 -29586.40       .50
2017-05-29 17:08:00.000 149     35387.20   1874.30 -29586.40       .50
2017-05-29 17:09:00.000 149     35387.20   1874.40 -29586.30       .60
2017-05-29 17:10:00.000 149     35387.20   1874.50 -29586.30       .50
2017-05-29 17:11:00.000 149     35387.20   1874.60 -29586.30       .50
2017-05-29 17:12:00.000 149     35387.20   1874.70 -29586.20       .60
2017-05-29 17:13:00.000 149     35387.10   1874.70 -29586.20       .40
2017-05-29 17:14:00.000 149     35387.10   1874.80 -29586.30       .50
2017-05-29 17:15:00.000 149     35387.00   1874.90 -29586.20       .50
