 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-09 06:08:00.000 252     35369.30   1881.90 -29568.00       .00
2017-09-09 06:09:00.000 252     35369.30   1882.10 -29568.00       .00
2017-09-09 06:10:00.000 252     35369.20   1882.20 -29568.10       .00
2017-09-09 06:11:00.000 252     35369.30   1882.50 -29568.10       .00
2017-09-09 06:12:00.000 252     35369.30   1882.50 -29568.20       .00
2017-09-09 06:13:00.000 252     35369.20   1882.60 -29568.30       .00
2017-09-09 06:14:00.000 252     35369.10   1882.80 -29568.40       .00
2017-09-09 06:15:00.000 252     35369.00   1882.90 -29568.50       .00
2017-09-09 06:16:00.000 252     35368.90   1883.00 -29568.50       .10
2017-09-09 06:17:00.000 252     35368.90   1883.20 -29568.60       .10
2017-09-09 06:18:00.000 252     35368.70   1883.20 -29568.70       .00
2017-09-09 06:19:00.000 252     35368.50   1883.10 -29568.80       .00
2017-09-09 06:20:00.000 252     35368.30   1883.10 -29568.90       .00
2017-09-09 06:21:00.000 252     35368.20   1883.30 -29569.00       .00
2017-09-09 06:22:00.000 252     35368.00   1883.40 -29569.00       .10
2017-09-09 06:23:00.000 252     35367.90   1883.50 -29569.10       .20
2017-09-09 06:24:00.000 252     35367.80   1883.70 -29569.20       .00
2017-09-09 06:25:00.000 252     35367.70   1883.70 -29569.30       .10
2017-09-09 06:26:00.000 252     35367.50   1883.70 -29569.40       .20
2017-09-09 06:27:00.000 252     35367.50   1883.80 -29569.50       .10
2017-09-09 06:28:00.000 252     35367.40   1884.00 -29569.50       .00
2017-09-09 06:29:00.000 252     35367.40   1884.10 -29569.60       .00
2017-09-09 06:30:00.000 252     35367.30   1884.30 -29569.70       .00
2017-09-09 06:31:00.000 252     35367.10   1884.40 -29569.90       .00
2017-09-09 06:32:00.000 252     35366.70   1884.40 -29570.00       .00
2017-09-09 06:33:00.000 252     35366.40   1884.40 -29570.20       .00
2017-09-09 06:34:00.000 252     35366.10   1884.60 -29570.20       .10
2017-09-09 06:35:00.000 252     35365.90   1884.50 -29570.30       .00
2017-09-09 06:36:00.000 252     35365.70   1884.50 -29570.40       .00
2017-09-09 06:37:00.000 252     35365.70   1884.70 -29570.50       .10
2017-09-09 06:38:00.000 252     35365.60   1884.80 -29570.60       .10
2017-09-09 06:39:00.000 252     35365.30   1884.90 -29570.80       .00
2017-09-09 06:40:00.000 252     35365.10   1884.90 -29571.00       .00
2017-09-09 06:41:00.000 252     35364.90   1884.80 -29571.10       .00
2017-09-09 06:42:00.000 252     35364.80   1884.60 -29571.30       .00
2017-09-09 06:43:00.000 252     35364.60   1884.40 -29571.50       .00
2017-09-09 06:44:00.000 252     35364.60   1884.40 -29571.70       .00
2017-09-09 06:45:00.000 252     35364.60   1884.30 -29571.80       .00
2017-09-09 06:46:00.000 252     35364.50   1884.40 -29572.10       .00
2017-09-09 06:47:00.000 252     35364.40   1884.30 -29572.20       .00
2017-09-09 06:48:00.000 252     35364.20   1884.30 -29572.30       .00
2017-09-09 06:49:00.000 252     35364.30   1884.20 -29572.50       .00
2017-09-09 06:50:00.000 252     35364.40   1884.20 -29572.60       .00
2017-09-09 06:51:00.000 252     35364.60   1884.00 -29572.90       .00
2017-09-09 06:52:00.000 252     35364.80   1884.10 -29573.10       .00
2017-09-09 06:53:00.000 252     35364.90   1884.00 -29573.40       .00
2017-09-09 06:54:00.000 252     35365.10   1884.10 -29573.50       .10
2017-09-09 06:55:00.000 252     35365.40   1884.40 -29573.70       .00
2017-09-09 06:56:00.000 252     35365.70   1884.70 -29573.80       .00
2017-09-09 06:57:00.000 252     35365.90   1884.90 -29574.00       .10
2017-09-09 06:58:00.000 252     35365.90   1884.80 -29574.30       .00
2017-09-09 06:59:00.000 252     35365.90   1884.70 -29574.60       .00
2017-09-09 07:00:00.000 252     35366.00   1884.50 -29574.90       .00
2017-09-09 07:01:00.000 252     35365.90   1884.50 -29575.10       .00
2017-09-09 07:02:00.000 252     35366.00   1884.40 -29575.30       .10
2017-09-09 07:03:00.000 252     35366.00   1884.30 -29575.50       .00
2017-09-09 07:04:00.000 252     35366.00   1884.30 -29575.60       .00
2017-09-09 07:05:00.000 252     35366.10   1884.20 -29575.80       .00
2017-09-09 07:06:00.000 252     35366.10   1884.20 -29576.00       .10
2017-09-09 07:07:00.000 252     35366.10   1884.10 -29576.20       .10
2017-09-09 07:08:00.000 252     35366.20   1884.00 -29576.40       .10
2017-09-09 07:09:00.000 252     35366.30   1883.90 -29576.50       .10
2017-09-09 07:10:00.000 252     35366.20   1883.90 -29576.70       .10
2017-09-09 07:11:00.000 252     35366.20   1883.70 -29576.90       .00
2017-09-09 07:12:00.000 252     35366.30   1883.70 -29577.00       .10
2017-09-09 07:13:00.000 252     35366.20   1883.60 -29577.20       .00
2017-09-09 07:14:00.000 252     35366.30   1883.50 -29577.30       .10
2017-09-09 07:15:00.000 252     35366.10   1883.50 -29577.50       .00
2017-09-09 07:16:00.000 252     35366.10   1883.30 -29577.60       .00
2017-09-09 07:17:00.000 252     35366.00   1883.30 -29577.70       .00
2017-09-09 07:18:00.000 252     35365.90   1883.30 -29577.80       .00
2017-09-09 07:19:00.000 252     35365.90   1883.10 -29578.00       .00
2017-09-09 07:20:00.000 252     35365.80   1883.10 -29578.10       .10
2017-09-09 07:21:00.000 252     35365.70   1883.00 -29578.20       .10
2017-09-09 07:22:00.000 252     35365.60   1882.90 -29578.30       .00
2017-09-09 07:23:00.000 252     35365.70   1882.90 -29578.40       .10
2017-09-09 07:24:00.000 252     35365.70   1882.90 -29578.50       .10
2017-09-09 07:25:00.000 252     35365.60   1882.80 -29578.60       .00
2017-09-09 07:26:00.000 252     35365.50   1882.80 -29578.70       .00
2017-09-09 07:27:00.000 252     35365.40   1882.80 -29578.80      -.10
2017-09-09 07:28:00.000 252     35365.40   1882.70 -29578.90       .00
2017-09-09 07:29:00.000 252     35365.40   1882.50 -29579.00       .10
2017-09-09 07:30:00.000 252     35365.30   1882.40 -29579.10       .10
2017-09-09 07:31:00.000 252     35365.20   1882.30 -29579.20       .00
2017-09-09 07:32:00.000 252     35365.10   1882.10 -29579.30       .00
2017-09-09 07:33:00.000 252     35364.90   1882.10 -29579.30       .00
2017-09-09 07:34:00.000 252     35364.80   1882.00 -29579.40       .10
2017-09-09 07:35:00.000 252     35364.80   1881.90 -29579.40       .00
2017-09-09 07:36:00.000 252     35364.70   1881.90 -29579.50       .10
2017-09-09 07:37:00.000 252     35364.60   1881.80 -29579.50       .00
2017-09-09 07:38:00.000 252     35364.60   1881.70 -29579.60       .10
2017-09-09 07:39:00.000 252     35364.60   1881.70 -29579.60       .00
2017-09-09 07:40:00.000 252     35364.50   1881.60 -29579.70       .10
2017-09-09 07:41:00.000 252     35364.50   1881.50 -29579.70       .00
2017-09-09 07:42:00.000 252     35364.40   1881.40 -29579.70       .00
2017-09-09 07:43:00.000 252     35364.40   1881.40 -29579.80       .00
2017-09-09 07:44:00.000 252     35364.30   1881.20 -29579.90       .00
2017-09-09 07:45:00.000 252     35364.20   1881.10 -29579.90       .20
2017-09-09 07:46:00.000 252     35364.10   1881.10 -29580.00       .10
2017-09-09 07:47:00.000 252     35364.10   1881.00 -29580.00       .00
2017-09-09 07:48:00.000 252     35364.10   1880.90 -29580.00       .00
2017-09-09 07:49:00.000 252     35364.00   1880.80 -29580.10       .00
2017-09-09 07:50:00.000 252     35364.00   1880.70 -29580.10       .00
2017-09-09 07:51:00.000 252     35364.00   1880.70 -29580.10       .00
2017-09-09 07:52:00.000 252     35363.90   1880.60 -29580.20       .00
2017-09-09 07:53:00.000 252     35363.90   1880.60 -29580.20       .10
2017-09-09 07:54:00.000 252     35363.90   1880.50 -29580.20       .00
2017-09-09 07:55:00.000 252     35363.80   1880.50 -29580.30       .00
2017-09-09 07:56:00.000 252     35363.70   1880.40 -29580.30       .10
2017-09-09 07:57:00.000 252     35363.70   1880.30 -29580.30       .00
2017-09-09 07:58:00.000 252     35363.70   1880.30 -29580.30       .00
2017-09-09 07:59:00.000 252     35363.50   1880.20 -29580.30       .10
2017-09-09 08:00:00.000 252     35363.50   1880.20 -29580.40       .20
2017-09-09 08:01:00.000 252     35363.40   1880.10 -29580.40       .10
2017-09-09 08:02:00.000 252     35363.40   1880.00 -29580.50       .10
2017-09-09 08:03:00.000 252     35363.30   1879.90 -29580.50       .00
2017-09-09 08:04:00.000 252     35363.30   1879.70 -29580.60       .10
2017-09-09 08:05:00.000 252     35363.40   1879.60 -29580.70       .10
2017-09-09 08:06:00.000 252     35363.40   1879.60 -29580.70       .00
2017-09-09 08:07:00.000 252     35363.40   1879.50 -29580.80       .00
2017-09-09 08:08:00.000 252     35363.40   1879.40 -29580.90       .10
2017-09-09 08:09:00.000 252     35363.40   1879.40 -29581.00       .10
2017-09-09 08:10:00.000 252     35363.40   1879.20 -29581.10       .20
2017-09-09 08:11:00.000 252     35363.40   1879.20 -29581.20       .20
2017-09-09 08:12:00.000 252     35363.40   1879.10 -29581.30       .20
2017-09-09 08:13:00.000 252     35363.40   1879.00 -29581.30       .10
2017-09-09 08:14:00.000 252     35363.30   1878.90 -29581.40       .10
2017-09-09 08:15:00.000 252     35363.30   1878.90 -29581.40       .10
2017-09-09 08:16:00.000 252     35363.40   1878.70 -29581.50       .20
2017-09-09 08:17:00.000 252     35363.30   1878.70 -29581.50       .10
2017-09-09 08:18:00.000 252     35363.30   1878.60 -29581.70       .10
2017-09-09 08:19:00.000 252     35363.30   1878.60 -29581.70       .10
2017-09-09 08:20:00.000 252     35363.30   1878.50 -29581.80       .10
2017-09-09 08:21:00.000 252     35363.20   1878.50 -29581.90       .10
2017-09-09 08:22:00.000 252     35363.20   1878.30 -29581.90       .10
2017-09-09 08:23:00.000 252     35363.20   1878.30 -29582.00       .00
2017-09-09 08:24:00.000 252     35363.20   1878.20 -29582.00       .00
2017-09-09 08:25:00.000 252     35363.10   1878.20 -29582.10       .00
2017-09-09 08:26:00.000 252     35363.10   1878.10 -29582.10       .00
2017-09-09 08:27:00.000 252     35363.20   1878.00 -29582.20       .00
2017-09-09 08:28:00.000 252     35363.20   1878.00 -29582.30       .00
2017-09-09 08:29:00.000 252     35363.20   1877.90 -29582.30       .00
2017-09-09 08:30:00.000 252     35363.30   1877.90 -29582.40       .00
2017-09-09 08:31:00.000 252     35363.20   1877.90 -29582.50       .10
2017-09-09 08:32:00.000 252     35363.20   1877.90 -29582.60       .00
2017-09-09 08:33:00.000 252     35363.10   1877.80 -29582.60       .00
2017-09-09 08:34:00.000 252     35363.20   1877.80 -29582.60       .10
2017-09-09 08:35:00.000 252     35363.10   1877.80 -29582.70       .00
2017-09-09 08:36:00.000 252     35363.10   1877.80 -29582.70       .00
2017-09-09 08:37:00.000 252     35363.10   1877.70 -29582.70       .00
2017-09-09 08:38:00.000 252     35363.10   1877.60 -29582.80       .20
2017-09-09 08:39:00.000 252     35363.20   1877.50 -29582.80       .20
2017-09-09 08:40:00.000 252     35363.10   1877.50 -29582.80       .00
2017-09-09 08:41:00.000 252     35363.10   1877.40 -29582.90       .00
2017-09-09 08:42:00.000 252     35363.20   1877.40 -29583.00       .10
2017-09-09 08:43:00.000 252     35363.20   1877.30 -29583.00       .10
2017-09-09 08:44:00.000 252     35363.20   1877.30 -29583.10       .00
2017-09-09 08:45:00.000 252     35363.20   1877.20 -29583.10       .10
2017-09-09 08:46:00.000 252     35363.30   1877.10 -29583.20       .10
2017-09-09 08:47:00.000 252     35363.30   1877.00 -29583.20       .00
2017-09-09 08:48:00.000 252     35363.30   1876.90 -29583.30       .10
2017-09-09 08:49:00.000 252     35363.30   1876.80 -29583.30       .20
2017-09-09 08:50:00.000 252     35363.30   1876.80 -29583.40       .20
2017-09-09 08:51:00.000 252     35363.30   1876.70 -29583.40       .20
2017-09-09 08:52:00.000 252     35363.30   1876.60 -29583.40       .00
2017-09-09 08:53:00.000 252     35363.30   1876.50 -29583.40       .10
2017-09-09 08:54:00.000 252     35363.30   1876.40 -29583.50       .20
2017-09-09 08:55:00.000 252     35363.30   1876.30 -29583.50       .10
2017-09-09 08:56:00.000 252     35363.30   1876.10 -29583.60       .10
2017-09-09 08:57:00.000 252     35363.40   1876.10 -29583.60       .10
2017-09-09 08:58:00.000 252     35363.40   1876.00 -29583.60       .10
2017-09-09 08:59:00.000 252     35363.50   1875.90 -29583.70       .10
2017-09-09 09:00:00.000 252     35363.50   1875.80 -29583.80       .10
2017-09-09 09:01:00.000 252     35363.60   1875.70 -29583.80       .00
2017-09-09 09:02:00.000 252     35363.70   1875.60 -29583.80       .10
2017-09-09 09:03:00.000 252     35363.80   1875.50 -29583.90       .10
2017-09-09 09:04:00.000 252     35363.90   1875.40 -29583.90       .10
2017-09-09 09:05:00.000 252     35363.90   1875.20 -29584.00       .10
2017-09-09 09:06:00.000 252     35364.00   1875.20 -29584.00       .00
2017-09-09 09:07:00.000 252     35364.10   1875.10 -29584.00       .20
2017-09-09 09:08:00.000 252     35364.20   1875.00 -29584.10       .10
2017-09-09 09:09:00.000 252     35364.20   1874.90 -29584.10       .10
2017-09-09 09:10:00.000 252     35364.40   1874.70 -29584.10       .10
2017-09-09 09:11:00.000 252     35364.50   1874.60 -29584.20       .10
2017-09-09 09:12:00.000 252     35364.60   1874.60 -29584.20       .10
2017-09-09 09:13:00.000 252     35364.60   1874.50 -29584.20       .00
2017-09-09 09:14:00.000 252     35364.70   1874.40 -29584.20       .00
2017-09-09 09:15:00.000 252     35364.70   1874.40 -29584.20       .10
2017-09-09 09:16:00.000 252     35364.80   1874.30 -29584.20       .10
2017-09-09 09:17:00.000 252     35364.80   1874.30 -29584.20       .10
2017-09-09 09:18:00.000 252     35364.90   1874.20 -29584.20       .00
2017-09-09 09:19:00.000 252     35365.00   1874.10 -29584.30       .20
2017-09-09 09:20:00.000 252     35365.10   1874.10 -29584.40       .00
2017-09-09 09:21:00.000 252     35365.30   1874.00 -29584.40       .20
2017-09-09 09:22:00.000 252     35365.30   1874.10 -29584.50       .10
2017-09-09 09:23:00.000 252     35365.40   1873.90 -29584.50       .10
2017-09-09 09:24:00.000 252     35365.40   1873.90 -29584.50       .10
2017-09-09 09:25:00.000 252     35365.50   1873.90 -29584.50       .00
2017-09-09 09:26:00.000 252     35365.50   1873.80 -29584.50       .20
2017-09-09 09:27:00.000 252     35365.60   1873.70 -29584.60       .20
2017-09-09 09:28:00.000 252     35365.60   1873.60 -29584.60       .00
2017-09-09 09:29:00.000 252     35365.70   1873.50 -29584.70       .20
2017-09-09 09:30:00.000 252     35365.70   1873.30 -29584.70       .20
2017-09-09 09:31:00.000 252     35365.70   1873.20 -29584.80       .10
2017-09-09 09:32:00.000 252     35365.70   1873.10 -29584.80       .10
2017-09-09 09:33:00.000 252     35365.70   1873.00 -29584.80       .10
2017-09-09 09:34:00.000 252     35365.80   1872.90 -29584.90       .10
2017-09-09 09:35:00.000 252     35365.90   1872.80 -29584.80       .20
2017-09-09 09:36:00.000 252     35365.90   1872.70 -29584.80       .10
2017-09-09 09:37:00.000 252     35365.90   1872.70 -29584.80       .00
2017-09-09 09:38:00.000 252     35366.00   1872.60 -29584.80       .20
2017-09-09 09:39:00.000 252     35366.00   1872.50 -29584.80       .10
2017-09-09 09:40:00.000 252     35366.10   1872.50 -29584.80       .10
2017-09-09 09:41:00.000 252     35366.10   1872.50 -29584.80       .20
2017-09-09 09:42:00.000 252     35366.10   1872.40 -29584.80       .10
2017-09-09 09:43:00.000 252     35366.10   1872.30 -29584.80       .10
2017-09-09 09:44:00.000 252     35366.10   1872.30 -29584.70       .00
2017-09-09 09:45:00.000 252     35366.10   1872.30 -29584.80       .20
2017-09-09 09:46:00.000 252     35366.10   1872.30 -29584.70       .10
2017-09-09 09:47:00.000 252     35366.20   1872.30 -29584.80       .20
2017-09-09 09:48:00.000 252     35366.20   1872.20 -29584.80       .00
2017-09-09 09:49:00.000 252     35366.20   1872.20 -29584.80       .00
2017-09-09 09:50:00.000 252     35366.30   1872.20 -29584.80       .10
2017-09-09 09:51:00.000 252     35366.30   1872.20 -29584.80       .10
2017-09-09 09:52:00.000 252     35366.40   1872.20 -29584.80       .10
2017-09-09 09:53:00.000 252     35366.40   1872.10 -29584.90       .10
2017-09-09 09:54:00.000 252     35366.40   1872.10 -29584.90       .00
2017-09-09 09:55:00.000 252     35366.50   1872.00 -29584.90       .10
2017-09-09 09:56:00.000 252     35366.60   1872.00 -29585.00       .10
2017-09-09 09:57:00.000 252     35366.60   1871.90 -29585.00       .00
2017-09-09 09:58:00.000 252     35366.60   1871.80 -29585.10       .10
2017-09-09 09:59:00.000 252     35366.70   1871.80 -29585.10       .20
2017-09-09 10:00:00.000 252     35366.70   1871.80 -29585.20       .10
2017-09-09 10:01:00.000 252     35366.80   1871.70 -29585.20       .00
2017-09-09 10:02:00.000 252     35366.80   1871.70 -29585.20       .10
2017-09-09 10:03:00.000 252     35366.80   1871.70 -29585.20       .10
2017-09-09 10:04:00.000 252     35366.80   1871.70 -29585.20       .00
2017-09-09 10:05:00.000 252     35366.90   1871.60 -29585.30       .00
2017-09-09 10:06:00.000 252     35366.90   1871.60 -29585.40       .10
2017-09-09 10:07:00.000 252     35367.00   1871.50 -29585.40       .10
2017-09-09 10:08:00.000 252     35367.00   1871.50 -29585.40       .10
2017-09-09 10:09:00.000 252     35367.00   1871.40 -29585.40       .10
2017-09-09 10:10:00.000 252     35367.10   1871.30 -29585.50       .10
2017-09-09 10:11:00.000 252     35367.10   1871.20 -29585.60       .00
2017-09-09 10:12:00.000 252     35367.10   1871.10 -29585.60       .00
2017-09-09 10:13:00.000 252     35367.20   1871.10 -29585.70       .00
2017-09-09 10:14:00.000 252     35367.20   1871.00 -29585.70       .10
2017-09-09 10:15:00.000 252     35367.30   1870.90 -29585.80       .00
2017-09-09 10:16:00.000 252     35367.40   1870.80 -29585.80       .20
2017-09-09 10:17:00.000 252     35367.40   1870.60 -29585.90       .10
2017-09-09 10:18:00.000 252     35367.50   1870.60 -29585.90       .10
2017-09-09 10:19:00.000 252     35367.50   1870.50 -29585.90       .10
2017-09-09 10:20:00.000 252     35367.60   1870.40 -29586.00       .20
2017-09-09 10:21:00.000 252     35367.60   1870.30 -29586.00       .00
2017-09-09 10:22:00.000 252     35367.70   1870.20 -29586.10       .20
2017-09-09 10:23:00.000 252     35367.80   1870.20 -29586.10       .20
2017-09-09 10:24:00.000 252     35367.80   1870.10 -29586.10       .10
2017-09-09 10:25:00.000 252     35367.90   1870.00 -29586.20       .10
2017-09-09 10:26:00.000 252     35368.00   1869.90 -29586.30       .10
2017-09-09 10:27:00.000 252     35368.10   1869.80 -29586.40       .10
2017-09-09 10:28:00.000 252     35368.10   1869.80 -29586.40       .20
2017-09-09 10:29:00.000 252     35368.20   1869.70 -29586.50       .20
2017-09-09 10:30:00.000 252     35368.30   1869.60 -29586.60       .20
2017-09-09 10:31:00.000 252     35368.40   1869.60 -29586.70       .30
2017-09-09 10:32:00.000 252     35368.40   1869.50 -29586.80       .10
2017-09-09 10:33:00.000 252     35368.40   1869.50 -29586.80       .00
2017-09-09 10:34:00.000 252     35368.40   1869.50 -29586.80       .10
2017-09-09 10:35:00.000 252     35368.50   1869.40 -29586.80       .20
2017-09-09 10:36:00.000 252     35368.60   1869.40 -29586.80       .10
2017-09-09 10:37:00.000 252     35368.70   1869.40 -29586.80       .10
2017-09-09 10:38:00.000 252     35368.80   1869.30 -29586.90       .20
2017-09-09 10:39:00.000 252     35368.80   1869.40 -29586.90       .20
2017-09-09 10:40:00.000 252     35368.90   1869.30 -29586.90       .10
2017-09-09 10:41:00.000 252     35368.90   1869.30 -29586.90       .20
2017-09-09 10:42:00.000 252     35369.00   1869.30 -29587.00       .00
2017-09-09 10:43:00.000 252     35369.10   1869.20 -29587.10       .10
2017-09-09 10:44:00.000 252     35369.10   1869.20 -29587.10       .20
2017-09-09 10:45:00.000 252     35369.10   1869.20 -29587.10       .20
2017-09-09 10:46:00.000 252     35369.10   1869.10 -29587.10       .20
2017-09-09 10:47:00.000 252     35369.20   1869.10 -29587.10       .00
2017-09-09 10:48:00.000 252     35369.30   1869.00 -29587.20       .20
2017-09-09 10:49:00.000 252     35369.40   1868.90 -29587.20       .00
2017-09-09 10:50:00.000 252     35369.40   1868.80 -29587.30       .10
2017-09-09 10:51:00.000 252     35369.50   1868.70 -29587.30       .10
2017-09-09 10:52:00.000 252     35369.60   1868.60 -29587.30       .00
2017-09-09 10:53:00.000 252     35369.70   1868.50 -29587.30       .10
2017-09-09 10:54:00.000 252     35369.80   1868.40 -29587.40       .10
2017-09-09 10:55:00.000 252     35369.90   1868.40 -29587.50       .30
2017-09-09 10:56:00.000 252     35370.00   1868.20 -29587.50       .20
2017-09-09 10:57:00.000 252     35370.00   1868.20 -29587.50       .20
2017-09-09 10:58:00.000 252     35370.10   1868.20 -29587.50       .10
2017-09-09 10:59:00.000 252     35370.20   1868.10 -29587.50       .10
2017-09-09 11:00:00.000 252     35370.30   1868.10 -29587.50       .20
2017-09-09 11:01:00.000 252     35370.30   1868.10 -29587.50       .10
2017-09-09 11:02:00.000 252     35370.40   1868.10 -29587.50       .20
2017-09-09 11:03:00.000 252     35370.50   1868.10 -29587.50       .10
2017-09-09 11:04:00.000 252     35370.60   1868.00 -29587.50       .20
2017-09-09 11:05:00.000 252     35370.60   1868.00 -29587.50       .10
2017-09-09 11:06:00.000 252     35370.60   1867.90 -29587.50       .00
2017-09-09 11:07:00.000 252     35370.60   1867.80 -29587.50       .00
2017-09-09 11:08:00.000 252     35370.70   1867.70 -29587.50       .00
2017-09-09 11:09:00.000 252     35370.80   1867.60 -29587.50       .10
2017-09-09 11:10:00.000 252     35370.90   1867.60 -29587.50       .20
2017-09-09 11:11:00.000 252     35371.00   1867.50 -29587.50       .10
2017-09-09 11:12:00.000 252     35371.10   1867.40 -29587.50       .10
2017-09-09 11:13:00.000 252     35371.10   1867.30 -29587.50       .20
2017-09-09 11:14:00.000 252     35371.20   1867.20 -29587.40       .00
2017-09-09 11:15:00.000 252     35371.40   1867.10 -29587.40       .10
2017-09-09 11:16:00.000 252     35371.40   1867.00 -29587.40       .20
2017-09-09 11:17:00.000 252     35371.50   1867.00 -29587.40       .20
2017-09-09 11:18:00.000 252     35371.60   1866.90 -29587.40       .10
2017-09-09 11:19:00.000 252     35371.70   1866.90 -29587.30       .20
2017-09-09 11:20:00.000 252     35371.80   1866.80 -29587.30       .10
2017-09-09 11:21:00.000 252     35371.90   1866.70 -29587.30       .10
2017-09-09 11:22:00.000 252     35372.00   1866.60 -29587.20       .10
2017-09-09 11:23:00.000 252     35372.00   1866.70 -29587.20       .00
2017-09-09 11:24:00.000 252     35372.00   1866.60 -29587.20       .20
2017-09-09 11:25:00.000 252     35372.00   1866.60 -29587.10       .30
2017-09-09 11:26:00.000 252     35372.00   1866.60 -29587.00       .20
2017-09-09 11:27:00.000 252     35372.00   1866.50 -29586.90       .10
2017-09-09 11:28:00.000 252     35372.00   1866.50 -29586.90       .20
2017-09-09 11:29:00.000 252     35372.10   1866.40 -29586.80       .10
2017-09-09 11:30:00.000 252     35372.20   1866.40 -29586.80       .10
2017-09-09 11:31:00.000 252     35372.20   1866.30 -29586.80       .20
2017-09-09 11:32:00.000 252     35372.20   1866.30 -29586.80       .10
2017-09-09 11:33:00.000 252     35372.20   1866.20 -29586.70       .10
2017-09-09 11:34:00.000 252     35372.20   1866.10 -29586.70       .00
2017-09-09 11:35:00.000 252     35372.20   1866.00 -29586.70       .00
2017-09-09 11:36:00.000 252     35372.40   1866.00 -29586.70       .10
2017-09-09 11:37:00.000 252     35372.40   1865.90 -29586.70       .10
2017-09-09 11:38:00.000 252     35372.40   1865.80 -29586.70       .10
2017-09-09 11:39:00.000 252     35372.60   1865.80 -29586.70       .10
2017-09-09 11:40:00.000 252     35372.60   1865.80 -29586.70       .10
2017-09-09 11:41:00.000 252     35372.60   1865.70 -29586.70       .10
2017-09-09 11:42:00.000 252     35372.70   1865.70 -29586.60       .00
2017-09-09 11:43:00.000 252     35372.80   1865.60 -29586.60       .20
2017-09-09 11:44:00.000 252     35372.80   1865.70 -29586.60       .30
2017-09-09 11:45:00.000 252     35372.80   1865.70 -29586.50       .10
2017-09-09 11:46:00.000 252     35372.80   1865.60 -29586.50       .00
2017-09-09 11:47:00.000 252     35372.80   1865.50 -29586.40       .20
2017-09-09 11:48:00.000 252     35372.80   1865.50 -29586.40       .00
2017-09-09 11:49:00.000 252     35372.80   1865.50 -29586.30       .00
2017-09-09 11:50:00.000 252     35372.90   1865.40 -29586.20       .10
2017-09-09 11:51:00.000 252     35372.90   1865.40 -29586.20       .10
2017-09-09 11:52:00.000 252     35372.80   1865.20 -29586.20       .10
2017-09-09 11:53:00.000 252     35372.80   1865.20 -29586.20       .10
2017-09-09 11:54:00.000 252     35372.90   1865.00 -29586.20       .00
2017-09-09 11:55:00.000 252     35372.90   1865.00 -29586.20       .00
2017-09-09 11:56:00.000 252     35373.00   1864.90 -29586.20       .10
2017-09-09 11:57:00.000 252     35373.00   1864.80 -29586.10       .00
2017-09-09 11:58:00.000 252     35373.00   1864.80 -29586.00       .00
2017-09-09 11:59:00.000 252     35373.10   1864.70 -29586.00       .30
2017-09-09 12:00:00.000 252     35373.10   1864.70 -29586.00       .20
2017-09-09 12:01:00.000 252     35373.10   1864.60 -29586.00       .00
2017-09-09 12:02:00.000 252     35373.10   1864.60 -29585.90       .10
2017-09-09 12:03:00.000 252     35373.10   1864.70 -29585.80       .20
2017-09-09 12:04:00.000 252     35373.00   1864.70 -29585.70       .20
2017-09-09 12:05:00.000 252     35373.00   1864.70 -29585.60       .20
2017-09-09 12:06:00.000 252     35372.90   1864.70 -29585.60       .10
2017-09-09 12:07:00.000 252     35372.90   1864.60 -29585.50       .00
2017-09-09 12:08:00.000 252     35372.90   1864.60 -29585.40       .20
2017-09-09 12:09:00.000 252     35372.80   1864.60 -29585.40       .10
2017-09-09 12:10:00.000 252     35372.80   1864.60 -29585.30       .10
2017-09-09 12:11:00.000 252     35372.80   1864.60 -29585.20       .10
2017-09-09 12:12:00.000 252     35372.70   1864.70 -29585.20       .00
2017-09-09 12:13:00.000 252     35372.60   1864.70 -29585.10       .00
2017-09-09 12:14:00.000 252     35372.50   1864.70 -29585.00       .20
2017-09-09 12:15:00.000 252     35372.40   1864.80 -29584.90       .10
2017-09-09 12:16:00.000 252     35372.20   1864.80 -29584.90       .20
2017-09-09 12:17:00.000 252     35372.20   1864.70 -29584.80       .00
2017-09-09 12:18:00.000 252     35372.20   1864.70 -29584.70       .10
2017-09-09 12:19:00.000 252     35372.10   1864.70 -29584.70       .10
2017-09-09 12:20:00.000 252     35372.10   1864.60 -29584.70       .00
2017-09-09 12:21:00.000 252     35372.00   1864.50 -29584.70       .10
2017-09-09 12:22:00.000 252     35372.00   1864.40 -29584.70       .10
2017-09-09 12:23:00.000 252     35372.00   1864.40 -29584.70       .10
2017-09-09 12:24:00.000 252     35372.00   1864.20 -29584.70       .20
2017-09-09 12:25:00.000 252     35372.00   1864.20 -29584.70       .20
2017-09-09 12:26:00.000 252     35372.00   1864.20 -29584.60       .10
2017-09-09 12:27:00.000 252     35372.00   1864.30 -29584.60       .10
2017-09-09 12:28:00.000 252     35371.90   1864.40 -29584.40       .10
2017-09-09 12:29:00.000 252     35371.90   1864.50 -29584.40       .10
2017-09-09 12:30:00.000 252     35371.80   1864.50 -29584.40       .20
