 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
 Data Type              Definitive                                   |
 # D-conversion factor  10000                                        |
 # K9-limit             300                                          |
 # Format binary data.                                               |
 # A complete set is available on the INTERMAGNET CD-ROM/DVD.        |
 # Go to www.intermagnet.org for details on obtaining this product.  |
 # CONDITIONS OF USE: The Conditions of Use for data provided        |
 # through INTERMAGNET and acknowledgement templates can be found    |
 # at www.intermagnet.org                                            |
 # D conversion factor is a fixed value used to allow                |
 # Declination to be converted from minutes of arc to equivalent     |
 # nanoteslas. Set to H/3438*10000 where H is the annual mean        |
 # value of horizontal intensity.                                    |
DATE       TIME         DOY     KDUX      KDUY      KDUZ      KDUG   |
2017-09-27 11:44:00.000 270     35408.80   1854.80 -29583.50       .20
2017-09-27 11:45:00.000 270     35410.00   1854.80 -29583.90       .30
2017-09-27 11:46:00.000 270     35410.00   1854.70 -29584.00       .20
2017-09-27 11:47:00.000 270     35411.00   1854.50 -29584.10       .50
2017-09-27 11:48:00.000 270     35411.10   1854.20 -29584.40       .30
2017-09-27 11:49:00.000 270     35411.30   1854.50 -29584.10       .30
2017-09-27 11:50:00.000 270     35410.60   1854.50 -29584.00       .40
2017-09-27 11:51:00.000 270     35410.80   1854.30 -29584.00       .30
2017-09-27 11:52:00.000 270     35411.20   1854.60 -29583.90       .30
2017-09-27 11:53:00.000 270     35410.70   1855.30 -29583.50       .30
2017-09-27 11:54:00.000 270     35410.90   1855.80 -29583.30       .30
2017-09-27 11:55:00.000 270     35411.50   1856.30 -29583.20       .20
2017-09-27 11:56:00.000 270     35412.10   1856.70 -29583.20       .30
2017-09-27 11:57:00.000 270     35412.50   1857.00 -29583.30       .20
2017-09-27 11:58:00.000 270     35413.00   1857.10 -29583.50       .20
2017-09-27 11:59:00.000 270     35413.10   1857.00 -29583.70       .30
2017-09-27 12:00:00.000 270     35413.30   1857.00 -29583.90       .40
2017-09-27 12:01:00.000 270     35413.30   1857.20 -29583.80       .30
2017-09-27 12:02:00.000 270     35412.90   1857.40 -29583.80       .20
2017-09-27 12:03:00.000 270     35412.50   1857.60 -29583.60       .30
2017-09-27 12:04:00.000 270     35412.60   1857.90 -29583.50       .20
2017-09-27 12:05:00.000 270     35411.70   1858.00 -29583.40       .20
2017-09-27 12:06:00.000 270     35411.50   1858.30 -29583.30       .20
2017-09-27 12:07:00.000 270     35410.20   1858.60 -29583.00       .30
2017-09-27 12:08:00.000 270     35409.00   1858.60 -29582.70       .30
2017-09-27 12:09:00.000 270     35407.40   1858.30 -29582.50       .40
2017-09-27 12:10:00.000 270     35406.00   1857.80 -29582.20       .40
2017-09-27 12:11:00.000 270     35404.40   1857.50 -29582.00       .30
2017-09-27 12:12:00.000 270     35404.50   1857.60 -29581.80       .20
2017-09-27 12:13:00.000 270     35404.10   1857.80 -29581.60       .30
2017-09-27 12:14:00.000 270     35404.10   1857.80 -29581.50       .20
2017-09-27 12:15:00.000 270     35404.30   1857.60 -29581.70       .30
2017-09-27 12:16:00.000 270     35404.60   1857.60 -29581.80       .20
2017-09-27 12:17:00.000 270     35404.50   1857.40 -29582.00       .30
2017-09-27 12:18:00.000 270     35404.60   1857.20 -29582.10       .40
2017-09-27 12:19:00.000 270     35404.90   1857.00 -29582.30       .30
2017-09-27 12:20:00.000 270     35405.40   1856.60 -29582.50       .30
2017-09-27 12:21:00.000 270     35405.90   1856.10 -29582.80       .30
2017-09-27 12:22:00.000 270     35406.70   1855.50 -29583.30  99999.00
2017-09-27 12:23:00.000 270     35406.90   1854.80 -29583.50       .30
2017-09-27 12:24:00.000 270     35407.30   1854.40 -29583.70       .20
2017-09-27 12:25:00.000 270     35408.00   1854.50 -29583.70       .10
2017-09-27 12:26:00.000 270     35408.70   1854.60 -29583.70       .10
2017-09-27 12:27:00.000 270     35409.40   1854.90 -29583.70       .30
2017-09-27 12:28:00.000 270     35409.90   1855.10 -29583.70       .20
2017-09-27 12:29:00.000 270     35409.90   1855.40 -29583.60       .40
2017-09-27 12:30:00.000 270     35409.80   1855.70 -29583.50       .20
2017-09-27 12:31:00.000 270     35409.60   1856.00 -29583.40       .20
2017-09-27 12:32:00.000 270     35409.10   1856.30 -29583.20       .20
2017-09-27 12:33:00.000 270     35408.60   1856.40 -29583.00       .30
2017-09-27 12:34:00.000 270     35407.70   1856.30 -29582.80       .20
2017-09-27 12:35:00.000 270     35407.00   1856.10 -29582.80       .30
2017-09-27 12:36:00.000 270     35406.00   1855.90 -29582.60       .30
2017-09-27 12:37:00.000 270     35405.20   1855.30 -29582.60       .30
2017-09-27 12:38:00.000 270     35404.10   1854.50 -29582.70       .30
2017-09-27 12:39:00.000 270     35403.40   1853.90 -29582.60       .30
2017-09-27 12:40:00.000 270     35402.80   1853.40 -29582.60       .20
2017-09-27 12:41:00.000 270     35402.20   1852.70 -29582.60       .30
2017-09-27 12:42:00.000 270     35401.40   1851.90 -29582.70       .20
2017-09-27 12:43:00.000 270     35400.60   1851.40 -29582.60       .20
2017-09-27 12:44:00.000 270     35399.50   1851.00 -29582.30       .30
2017-09-27 12:45:00.000 270     35398.50   1850.60 -29582.00       .20
2017-09-27 12:46:00.000 270     35397.50   1850.30 -29581.70       .20
2017-09-27 12:47:00.000 270     35396.50   1849.70 -29581.50       .30
2017-09-27 12:48:00.000 270     35395.30   1849.50 -29581.20       .20
2017-09-27 12:49:00.000 270     35394.40   1849.10 -29580.90       .20
2017-09-27 12:50:00.000 270     35393.30   1848.80 -29580.70       .30
2017-09-27 12:51:00.000 270     35392.10   1848.60 -29580.40       .20
2017-09-27 12:52:00.000 270     35391.20   1848.30 -29580.10       .30
2017-09-27 12:53:00.000 270     35390.20   1847.90 -29580.00       .40
2017-09-27 12:54:00.000 270     35389.20   1847.30 -29579.80       .30
2017-09-27 12:55:00.000 270     35388.30   1847.00 -29579.70       .20
2017-09-27 12:56:00.000 270     35387.70   1846.90 -29579.50       .10
2017-09-27 12:57:00.000 270     35387.00   1846.70 -29579.40       .20
2017-09-27 12:58:00.000 270     35386.50   1846.40 -29579.30       .30
2017-09-27 12:59:00.000 270     35386.10   1846.40 -29579.20       .40
2017-09-27 13:00:00.000 270     35385.70   1846.40 -29579.10       .30
2017-09-27 13:01:00.000 270     35385.50   1846.30 -29579.00       .10
2017-09-27 13:02:00.000 270     35385.00   1846.10 -29579.00       .30
2017-09-27 13:03:00.000 270     35384.50   1846.00 -29579.00       .40
2017-09-27 13:04:00.000 270     35384.00   1846.20 -29578.90       .30
2017-09-27 13:05:00.000 270     35383.50   1846.30 -29578.80       .20
2017-09-27 13:06:00.000 270     35382.90   1846.40 -29578.60       .10
2017-09-27 13:07:00.000 270     35382.50   1846.50 -29578.50       .20
2017-09-27 13:08:00.000 270     35382.20   1846.80 -29578.40       .30
2017-09-27 13:09:00.000 270     35382.20   1847.50 -29578.20       .30
2017-09-27 13:10:00.000 270     35382.00   1847.60 -29578.20       .30
2017-09-27 13:11:00.000 270     35381.90   1848.20 -29578.00       .20
2017-09-27 13:12:00.000 270     35381.50   1848.50 -29578.00       .20
2017-09-27 13:13:00.000 270     35381.20   1848.60 -29578.10       .30
2017-09-27 13:14:00.000 270     35380.80   1848.50 -29578.20       .30
2017-09-27 13:15:00.000 270     35380.40   1848.60 -29578.20       .20
2017-09-27 13:16:00.000 270     35379.90   1848.70 -29578.20       .30
2017-09-27 13:17:00.000 270     35379.30   1848.70 -29578.20       .40
2017-09-27 13:18:00.000 270     35378.80   1849.00 -29578.10       .20
2017-09-27 13:19:00.000 270     35378.30   1849.50 -29577.80       .30
2017-09-27 13:20:00.000 270     35377.60   1849.80 -29577.70       .30
2017-09-27 13:21:00.000 270     35377.00   1850.00 -29577.60       .30
2017-09-27 13:22:00.000 270     35376.30   1850.10 -29577.60       .40
2017-09-27 13:23:00.000 270     35375.40   1850.20 -29577.60       .30
2017-09-27 13:24:00.000 270     35374.40   1850.50 -29577.40       .20
2017-09-27 13:25:00.000 270     35373.30   1850.50 -29577.30       .30
2017-09-27 13:26:00.000 270     35372.10   1850.50 -29577.10       .30
2017-09-27 13:27:00.000 270     35371.30   1850.60 -29576.90       .30
2017-09-27 13:28:00.000 270     35370.20   1850.80 -29576.80       .20
2017-09-27 13:29:00.000 270     35369.00   1850.80 -29576.60       .20
2017-09-27 13:30:00.000 270     35368.00   1850.80 -29576.40       .20
2017-09-27 13:31:00.000 270     35367.10   1850.70 -29576.30       .20
2017-09-27 13:32:00.000 270     35366.50   1850.50 -29576.30       .20
2017-09-27 13:33:00.000 270     35365.60   1850.60 -29576.20       .30
2017-09-27 13:34:00.000 270     35364.90   1850.70 -29576.10       .20
2017-09-27 13:35:00.000 270     35364.10   1850.80 -29576.00       .30
2017-09-27 13:36:00.000 270     35363.40   1850.80 -29575.90       .20
2017-09-27 13:37:00.000 270     35362.70   1850.60 -29575.90       .20
2017-09-27 13:38:00.000 270     35362.10   1850.60 -29575.80       .30
2017-09-27 13:39:00.000 270     35361.40   1850.60 -29575.80       .20
2017-09-27 13:40:00.000 270     35360.90   1850.50 -29575.80       .20
2017-09-27 13:41:00.000 270     35360.70   1850.30 -29575.90       .30
2017-09-27 13:42:00.000 270     35360.50   1850.20 -29576.10       .30
2017-09-27 13:43:00.000 270     35360.50   1850.40 -29576.10       .30
2017-09-27 13:44:00.000 270     35360.60   1850.60 -29576.10       .30
2017-09-27 13:45:00.000 270     35361.00   1850.90 -29576.20       .40
2017-09-27 13:46:00.000 270     35361.80   1851.10 -29576.30       .30
2017-09-27 13:47:00.000 270     35362.30   1851.20 -29576.60       .10
2017-09-27 13:48:00.000 270     35362.40   1850.90 -29577.00       .20
2017-09-27 13:49:00.000 270     35362.30   1850.50 -29577.30       .20
2017-09-27 13:50:00.000 270     35362.20   1850.00 -29577.60       .40
2017-09-27 13:51:00.000 270     35362.40   1849.40 -29577.90       .20
2017-09-27 13:52:00.000 270     35362.70   1848.70 -29578.20       .10
2017-09-27 13:53:00.000 270     35363.10   1848.10 -29578.50       .10
2017-09-27 13:54:00.000 270     35363.60   1847.30 -29578.90       .20
2017-09-27 13:55:00.000 270     35363.90   1846.60 -29579.20       .20
2017-09-27 13:56:00.000 270     35364.10   1846.00 -29579.40       .10
2017-09-27 13:57:00.000 270     35364.30   1845.60 -29579.50       .00
2017-09-27 13:58:00.000 270     35364.50   1844.90 -29579.70       .20
2017-09-27 13:59:00.000 270     35364.30   1844.60 -29579.70       .30
2017-09-27 14:00:00.000 270     35364.30   1844.10 -29579.70       .20
2017-09-27 14:01:00.000 270     35364.30   1843.40 -29579.80       .40
2017-09-27 14:02:00.000 270     35364.10   1842.80 -29580.00       .20
2017-09-27 14:03:00.000 270     35364.10   1842.30 -29580.00       .20
2017-09-27 14:04:00.000 270     35364.10   1841.80 -29580.00       .30
2017-09-27 14:05:00.000 270     35364.50   1841.30 -29580.00       .30
2017-09-27 14:06:00.000 270     35365.00   1840.70 -29580.20       .20
2017-09-27 14:07:00.000 270     35365.60   1840.00 -29580.50       .20
2017-09-27 14:08:00.000 270     35366.10   1839.20 -29580.80       .20
2017-09-27 14:09:00.000 270     35366.30   1838.70 -29581.00       .10
2017-09-27 14:10:00.000 270     35366.20   1838.60 -29580.90       .10
2017-09-27 14:11:00.000 270     35366.80   1838.40 -29580.80       .30
2017-09-27 14:12:00.000 270     35367.70   1838.10 -29580.90       .40
2017-09-27 14:13:00.000 270     35367.90   1838.10 -29581.00       .30
2017-09-27 14:14:00.000 270     35368.30   1838.10 -29580.90       .30
2017-09-27 14:15:00.000 270     35368.50   1838.30 -29580.80       .30
2017-09-27 14:16:00.000 270     35368.60   1838.40 -29580.70       .30
2017-09-27 14:17:00.000 270     35368.60   1838.50 -29580.70       .30
2017-09-27 14:18:00.000 270     35368.60   1838.60 -29580.60       .40
2017-09-27 14:19:00.000 270     35368.80   1838.70 -29580.50       .40
2017-09-27 14:20:00.000 270     35368.80   1838.80 -29580.40       .30
2017-09-27 14:21:00.000 270     35369.00   1839.00 -29580.40       .40
2017-09-27 14:22:00.000 270     35369.30   1839.40 -29580.40       .40
2017-09-27 14:23:00.000 270     35369.70   1839.60 -29580.40       .30
2017-09-27 14:24:00.000 270     35370.10   1839.60 -29580.50       .30
2017-09-27 14:25:00.000 270     35370.20   1839.60 -29580.70       .40
2017-09-27 14:26:00.000 270     35370.30   1839.90 -29580.80       .40
2017-09-27 14:27:00.000 270     35370.60   1840.00 -29580.80       .20
2017-09-27 14:28:00.000 270     35370.80   1840.10 -29581.00       .30
2017-09-27 14:29:00.000 270     35371.00   1840.10 -29581.10       .30
2017-09-27 14:30:00.000 270     35370.90   1840.20 -29581.30       .20
2017-09-27 14:31:00.000 270     35371.00   1840.10 -29581.30       .40
2017-09-27 14:32:00.000 270     35370.90   1840.10 -29581.40       .30
2017-09-27 14:33:00.000 270     35370.80   1840.10 -29581.50       .30
2017-09-27 14:34:00.000 270     35370.70   1840.10 -29581.50       .50
2017-09-27 14:35:00.000 270     35370.90   1840.30 -29581.50       .30
2017-09-27 14:36:00.000 270     35371.20   1840.50 -29581.50       .30
2017-09-27 14:37:00.000 270     35371.40   1840.60 -29581.60       .20
2017-09-27 14:38:00.000 270     35371.80   1840.90 -29581.60       .20
2017-09-27 14:39:00.000 270     35372.20   1841.40 -29581.60       .40
2017-09-27 14:40:00.000 270     35372.90   1841.90 -29581.60       .30
2017-09-27 14:41:00.000 270     35373.10   1842.40 -29581.70       .20
2017-09-27 14:42:00.000 270     35374.20   1843.10 -29581.70       .30
2017-09-27 14:43:00.000 270     35375.50   1843.70 -29581.90       .30
2017-09-27 14:44:00.000 270     35376.30   1844.60 -29582.00       .20
2017-09-27 14:45:00.000 270     35377.20   1845.30 -29582.10       .20
2017-09-27 14:46:00.000 270     35378.30   1846.30 -29582.20       .30
2017-09-27 14:47:00.000 270     35379.20   1847.30 -29582.20       .20
2017-09-27 14:48:00.000 270     35379.90   1848.10 -29582.30       .20
2017-09-27 14:49:00.000 270     35380.70   1849.20 -29582.40       .20
2017-09-27 14:50:00.000 270     35381.30   1850.20 -29582.50       .30
2017-09-27 14:51:00.000 270     35381.40   1851.20 -29582.40       .30
2017-09-27 14:52:00.000 270     35381.40   1852.10 -29582.40       .30
2017-09-27 14:53:00.000 270     35381.50   1852.90 -29582.30       .30
2017-09-27 14:54:00.000 270     35381.10   1853.20 -29582.40       .30
2017-09-27 14:55:00.000 270     35380.90   1853.30 -29582.60       .20
2017-09-27 14:56:00.000 270     35380.60   1853.20 -29582.70       .30
2017-09-27 14:57:00.000 270     35380.20   1853.30 -29582.80       .20
2017-09-27 14:58:00.000 270     35379.60   1853.80 -29582.70       .30
2017-09-27 14:59:00.000 270     35379.10   1854.30 -29582.40       .10
2017-09-27 15:00:00.000 270     35378.50   1854.80 -29582.20       .20
2017-09-27 15:01:00.000 270     35377.50   1855.30 -29581.90       .20
2017-09-27 15:02:00.000 270     35376.90   1855.30 -29581.80       .20
2017-09-27 15:03:00.000 270     35376.70   1855.30 -29581.80       .10
2017-09-27 15:04:00.000 270     35376.00   1855.20 -29581.90       .10
2017-09-27 15:05:00.000 270     35375.70   1855.10 -29582.00       .30
2017-09-27 15:06:00.000 270     35375.70   1854.90 -29582.10       .20
2017-09-27 15:07:00.000 270     35375.40   1855.00 -29582.00       .30
2017-09-27 15:08:00.000 270     35375.90   1856.50 -29581.60       .30
2017-09-27 15:09:00.000 270     35376.20   1857.20 -29581.20       .30
2017-09-27 15:10:00.000 270     35376.50   1857.40 -29581.40       .20
2017-09-27 15:11:00.000 270     35376.70   1857.50 -29581.50       .20
2017-09-27 15:12:00.000 270     35376.60   1857.70 -29581.60       .30
2017-09-27 15:13:00.000 270     35376.70   1857.40 -29581.70       .30
2017-09-27 15:14:00.000 270     35377.00   1857.20 -29582.00       .30
2017-09-27 15:15:00.000 270     35377.40   1857.00 -29582.20       .30
2017-09-27 15:16:00.000 270     35377.60   1857.10 -29582.30       .20
2017-09-27 15:17:00.000 270     35377.60   1857.40 -29582.20       .10
2017-09-27 15:18:00.000 270     35377.60   1857.40 -29582.20       .30
2017-09-27 15:19:00.000 270     35377.90   1857.10 -29582.30       .30
2017-09-27 15:20:00.000 270     35378.20   1856.70 -29582.50       .30
2017-09-27 15:21:00.000 270     35378.40   1856.40 -29582.70       .30
2017-09-27 15:22:00.000 270     35378.50   1856.20 -29582.70       .40
2017-09-27 15:23:00.000 270     35378.80   1856.30 -29582.70       .20
2017-09-27 15:24:00.000 270     35379.30   1856.60 -29582.60       .20
2017-09-27 15:25:00.000 270     35379.70   1856.70 -29582.60       .20
2017-09-27 15:26:00.000 270     35380.10   1856.70 -29582.60       .30
2017-09-27 15:27:00.000 270     35380.80   1856.70 -29582.70       .30
2017-09-27 15:28:00.000 270     35381.20   1856.70 -29582.80       .40
2017-09-27 15:29:00.000 270     35382.00   1856.90 -29582.90       .40
2017-09-27 15:30:00.000 270     35382.70   1857.00 -29583.00       .30
2017-09-27 15:31:00.000 270     35383.20   1857.00 -29583.20       .30
2017-09-27 15:32:00.000 270     35383.40   1856.90 -29583.30       .40
2017-09-27 15:33:00.000 270     35383.80   1857.00 -29583.40       .20
2017-09-27 15:34:00.000 270     35384.50   1857.30 -29583.40       .20
2017-09-27 15:35:00.000 270     35385.50   1857.70 -29583.40       .30
2017-09-27 15:36:00.000 270     35386.30   1857.90 -29583.50       .30
2017-09-27 15:37:00.000 270     35387.10   1858.00 -29583.70       .40
2017-09-27 15:38:00.000 270     35387.60   1858.20 -29583.80       .40
2017-09-27 15:39:00.000 270     35388.30   1858.40 -29583.90       .20
2017-09-27 15:40:00.000 270     35389.30   1858.30 -29584.10       .20
2017-09-27 15:41:00.000 270     35390.30   1858.30 -29584.30       .30
2017-09-27 15:42:00.000 270     35391.70   1858.50 -29584.60       .30
2017-09-27 15:43:00.000 270     35392.90   1858.70 -29584.80       .20
2017-09-27 15:44:00.000 270     35393.20   1859.10 -29584.90       .30
2017-09-27 15:45:00.000 270     35393.20   1859.30 -29584.90       .30
2017-09-27 15:46:00.000 270     35393.50   1859.40 -29584.80       .20
2017-09-27 15:47:00.000 270     35393.80   1859.20 -29584.90       .30
2017-09-27 15:48:00.000 270     35393.90   1859.20 -29585.00       .30
2017-09-27 15:49:00.000 270     35394.00   1859.30 -29584.90       .30
2017-09-27 15:50:00.000 270     35394.10   1859.50 -29584.90       .20
2017-09-27 15:51:00.000 270     35394.10   1860.00 -29584.70       .30
2017-09-27 15:52:00.000 270     35394.50   1860.40 -29584.50       .40
2017-09-27 15:53:00.000 270     35394.90   1860.20 -29584.70       .30
2017-09-27 15:54:00.000 270     35394.90   1860.30 -29584.80       .30
2017-09-27 15:55:00.000 270     35395.00   1860.60 -29584.70       .40
2017-09-27 15:56:00.000 270     35395.50   1860.90 -29584.60       .30
2017-09-27 15:57:00.000 270     35395.60   1861.20 -29584.70       .20
2017-09-27 15:58:00.000 270     35395.50   1861.30 -29584.60       .40
2017-09-27 15:59:00.000 270     35395.60   1861.40 -29584.60       .30
2017-09-27 16:00:00.000 270     35395.70   1861.40 -29584.70       .20
2017-09-27 16:01:00.000 270     35395.70   1861.50 -29584.70       .40
2017-09-27 16:02:00.000 270     35395.30   1861.70 -29584.60       .40
2017-09-27 16:03:00.000 270     35394.80   1862.00 -29584.40       .40
2017-09-27 16:04:00.000 270     35394.10   1862.20 -29584.20       .20
2017-09-27 16:05:00.000 270     35393.40   1862.40 -29583.90       .10
2017-09-27 16:06:00.000 270     35393.10   1862.50 -29583.70       .30
2017-09-27 16:07:00.000 270     35392.90   1862.70 -29583.60       .20
2017-09-27 16:08:00.000 270     35392.60   1863.10 -29583.50       .30
2017-09-27 16:09:00.000 270     35392.30   1863.30 -29583.30       .20
2017-09-27 16:10:00.000 270     35392.30   1863.30 -29583.20       .20
2017-09-27 16:11:00.000 270     35392.20   1863.30 -29583.30       .10
2017-09-27 16:12:00.000 270     35392.40   1863.40 -29583.30       .10
2017-09-27 16:13:00.000 270     35392.50   1863.50 -29583.40       .10
2017-09-27 16:14:00.000 270     35392.50   1863.40 -29583.40       .30
2017-09-27 16:15:00.000 270     35392.40   1863.30 -29583.50       .30
2017-09-27 16:16:00.000 270     35392.20   1863.10 -29583.50       .10
2017-09-27 16:17:00.000 270     35392.00   1862.80 -29583.60       .20
2017-09-27 16:18:00.000 270     35392.10   1862.50 -29583.60       .30
2017-09-27 16:19:00.000 270     35392.00   1862.20 -29583.70       .20
2017-09-27 16:20:00.000 270     35392.30   1861.90 -29583.80       .10
2017-09-27 16:21:00.000 270     35392.70   1861.90 -29583.80       .10
2017-09-27 16:22:00.000 270     35393.20   1861.90 -29583.90       .30
2017-09-27 16:23:00.000 270     35393.70   1861.90 -29584.00       .30
2017-09-27 16:24:00.000 270     35394.30   1861.90 -29584.00       .20
2017-09-27 16:25:00.000 270     35395.20   1862.00 -29584.10       .30
2017-09-27 16:26:00.000 270     35396.20   1861.90 -29584.30       .20
2017-09-27 16:27:00.000 270     35397.30   1861.90 -29584.60       .40
2017-09-27 16:28:00.000 270     35398.50   1862.20 -29584.70       .20
2017-09-27 16:29:00.000 270     35399.30   1862.40 -29584.90       .20
2017-09-27 16:30:00.000 270     35400.10   1862.70 -29585.00       .20
2017-09-27 16:31:00.000 270     35400.20   1863.00 -29585.00       .20
2017-09-27 16:32:00.000 270     35400.20   1863.30 -29584.80       .20
2017-09-27 16:33:00.000 270     35399.90   1863.50 -29584.70       .30
2017-09-27 16:34:00.000 270     35399.40   1863.70 -29584.50       .30
2017-09-27 16:35:00.000 270     35399.30   1863.70 -29584.40       .20
2017-09-27 16:36:00.000 270     35399.20   1863.80 -29584.30       .20
2017-09-27 16:37:00.000 270     35399.00   1863.90 -29584.20       .20
2017-09-27 16:38:00.000 270     35398.80   1864.20 -29584.00       .20
2017-09-27 16:39:00.000 270     35398.60   1864.60 -29583.90       .30
2017-09-27 16:40:00.000 270     35398.50   1864.70 -29583.80       .10
2017-09-27 16:41:00.000 270     35398.60   1864.80 -29583.70       .20
2017-09-27 16:42:00.000 270     35398.50   1864.90 -29583.70       .20
2017-09-27 16:43:00.000 270     35398.60   1865.00 -29583.60       .10
2017-09-27 16:44:00.000 270     35398.80   1865.10 -29583.60       .10
2017-09-27 16:45:00.000 270     35399.00   1865.10 -29583.70       .30
2017-09-27 16:46:00.000 270     35399.10   1865.10 -29583.70       .30
2017-09-27 16:47:00.000 270     35399.10   1865.10 -29583.70       .30
2017-09-27 16:48:00.000 270     35399.00   1865.00 -29583.70       .20
2017-09-27 16:49:00.000 270     35399.10   1864.90 -29583.70       .10
2017-09-27 16:50:00.000 270     35399.30   1864.60 -29583.80       .10
2017-09-27 16:51:00.000 270     35399.40   1864.30 -29584.00       .10
2017-09-27 16:52:00.000 270     35399.60   1864.20 -29584.00       .10
2017-09-27 16:53:00.000 270     35399.60   1864.30 -29584.00       .30
2017-09-27 16:54:00.000 270     35399.80   1864.20 -29583.90       .30
2017-09-27 16:55:00.000 270     35400.10   1864.30 -29583.90       .20
2017-09-27 16:56:00.000 270     35400.60   1864.50 -29584.00       .20
2017-09-27 16:57:00.000 270     35401.10   1864.70 -29583.90       .20
2017-09-27 16:58:00.000 270     35401.30   1864.90 -29583.90       .20
2017-09-27 16:59:00.000 270     35401.60   1865.20 -29583.80       .30
2017-09-27 17:00:00.000 270     35401.80   1865.30 -29583.80       .20
2017-09-27 17:01:00.000 270     35401.90   1865.60 -29583.80       .20
2017-09-27 17:02:00.000 270     35402.10   1865.90 -29583.70       .20
2017-09-27 17:03:00.000 270     35402.40   1866.20 -29583.60       .30
2017-09-27 17:04:00.000 270     35402.70   1866.50 -29583.70       .20
2017-09-27 17:05:00.000 270     35402.50   1866.80 -29583.60       .20
2017-09-27 17:06:00.000 270     35402.50   1866.70 -29583.60       .10
2017-09-27 17:07:00.000 270     35402.30   1866.60 -29583.70       .20
2017-09-27 17:08:00.000 270     35402.10   1866.60 -29583.60       .10
2017-09-27 17:09:00.000 270     35401.90   1866.60 -29583.60       .10
2017-09-27 17:10:00.000 270     35401.90   1866.40 -29583.50       .20
2017-09-27 17:11:00.000 270     35402.00   1866.40 -29583.60       .20
2017-09-27 17:12:00.000 270     35402.00   1866.30 -29583.60       .20
2017-09-27 17:13:00.000 270     35401.90   1866.10 -29583.70       .10
2017-09-27 17:14:00.000 270     35401.80   1866.00 -29583.70       .10
2017-09-27 17:15:00.000 270     35401.50   1866.00 -29583.50       .10
2017-09-27 17:16:00.000 270     35401.10   1866.10 -29583.40       .00
2017-09-27 17:17:00.000 270     35400.60   1866.20 -29583.20       .10
2017-09-27 17:18:00.000 270     35400.10   1866.30 -29583.00       .30
2017-09-27 17:19:00.000 270     35399.50   1866.40 -29582.70       .10
2017-09-27 17:20:00.000 270     35399.10   1866.40 -29582.60       .20
2017-09-27 17:21:00.000 270     35398.90   1866.30 -29582.60       .30
2017-09-27 17:22:00.000 270     35398.80   1866.20 -29582.60       .20
2017-09-27 17:23:00.000 270     35399.00   1866.30 -29582.50       .20
2017-09-27 17:24:00.000 270     35399.40   1866.10 -29582.60       .10
2017-09-27 17:25:00.000 270     35400.00   1865.80 -29582.80       .20
2017-09-27 17:26:00.000 270     35400.20   1865.50 -29583.10       .20
2017-09-27 17:27:00.000 270     35400.40   1865.40 -29583.10       .10
2017-09-27 17:28:00.000 270     35400.60   1865.60 -29583.10       .10
2017-09-27 17:29:00.000 270     35400.90   1865.70 -29583.00       .20
2017-09-27 17:30:00.000 270     35401.40   1865.60 -29583.10       .30
2017-09-27 17:31:00.000 270     35401.90   1865.50 -29583.30       .10
2017-09-27 17:32:00.000 270     35402.80   1865.70 -29583.40       .20
2017-09-27 17:33:00.000 270     35403.60   1865.70 -29583.50       .30
2017-09-27 17:34:00.000 270     35403.90   1865.70 -29583.70       .20
2017-09-27 17:35:00.000 270     35404.10   1865.70 -29583.80       .20
2017-09-27 17:36:00.000 270     35404.20   1865.60 -29583.80       .20
2017-09-27 17:37:00.000 270     35404.30   1865.50 -29583.90       .30
2017-09-27 17:38:00.000 270     35404.10   1865.80 -29583.70       .20
2017-09-27 17:39:00.000 270     35403.70   1865.70 -29583.60       .20
2017-09-27 17:40:00.000 270     35403.40   1865.50 -29583.60       .30
2017-09-27 17:41:00.000 270     35403.10   1865.30 -29583.60       .20
2017-09-27 17:42:00.000 270     35402.90   1865.00 -29583.60       .30
2017-09-27 17:43:00.000 270     35403.00   1864.80 -29583.60       .20
2017-09-27 17:44:00.000 270     35403.10   1864.80 -29583.50       .20
2017-09-27 17:45:00.000 270     35403.40   1864.80 -29583.50       .30
2017-09-27 17:46:00.000 270     35403.50   1865.00 -29583.50       .30
2017-09-27 17:47:00.000 270     35403.10   1865.20 -29583.30       .40
2017-09-27 17:48:00.000 270     35402.90   1865.30 -29583.10       .20
2017-09-27 17:49:00.000 270     35402.60   1865.40 -29582.90       .10
2017-09-27 17:50:00.000 270     35402.20   1865.30 -29582.90       .20
2017-09-27 17:51:00.000 270     35401.90   1865.20 -29582.80       .10
2017-09-27 17:52:00.000 270     35401.50   1865.30 -29582.70       .20
2017-09-27 17:53:00.000 270     35401.20   1865.60 -29582.50       .00
2017-09-27 17:54:00.000 270     35401.20   1865.70 -29582.30       .10
2017-09-27 17:55:00.000 270     35401.60   1865.90 -29582.30       .20
2017-09-27 17:56:00.000 270     35401.80   1866.00 -29582.40       .10
2017-09-27 17:57:00.000 270     35402.00   1865.90 -29582.50       .20
