 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-05-27 12:31:00.000 147     35426.50   1878.90 -29579.80       .50
2017-05-27 12:32:00.000 147     35426.50   1878.90 -29579.80       .50
2017-05-27 12:33:00.000 147     35426.50   1878.90 -29579.80       .50
2017-05-27 12:34:00.000 147     35426.60   1878.90 -29579.80       .50
2017-05-27 12:35:00.000 147     35426.60   1878.80 -29579.80       .30
2017-05-27 12:36:00.000 147     35426.70   1878.90 -29579.90       .30
2017-05-27 12:37:00.000 147     35426.70   1878.80 -29579.90       .40
2017-05-27 12:38:00.000 147     35426.60   1878.80 -29579.90       .40
2017-05-27 12:39:00.000 147     35426.70   1878.90 -29579.80       .40
2017-05-27 12:40:00.000 147     35426.70   1878.90 -29579.80       .40
2017-05-27 12:41:00.000 147     35426.60   1879.00 -29579.80       .30
2017-05-27 12:42:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:43:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:44:00.000 147     35426.60   1879.00 -29579.80       .50
2017-05-27 12:45:00.000 147     35426.60   1878.90 -29579.80       .40
2017-05-27 12:46:00.000 147     35426.60   1878.90 -29579.80       .40
2017-05-27 12:47:00.000 147     35426.60   1878.90 -29579.70       .40
2017-05-27 12:48:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:49:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:50:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:51:00.000 147     35426.60   1879.00 -29579.80       .30
2017-05-27 12:52:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:53:00.000 147     35426.60   1879.00 -29579.80       .30
2017-05-27 12:54:00.000 147     35426.50   1879.00 -29579.80       .30
2017-05-27 12:55:00.000 147     35426.60   1879.00 -29579.80       .40
2017-05-27 12:56:00.000 147     35426.70   1878.90 -29579.80       .30
2017-05-27 12:57:00.000 147     35426.70   1879.00 -29579.80       .50
2017-05-27 12:58:00.000 147     35426.80   1879.00 -29579.80       .50
2017-05-27 12:59:00.000 147     35426.80   1879.10 -29579.80       .40
2017-05-27 13:00:00.000 147     35426.60   1879.00 -29579.80       .30
2017-05-27 13:01:00.000 147     35426.70   1879.00 -29579.70       .30
2017-05-27 13:02:00.000 147     35426.90   1879.10 -29579.80       .20
2017-05-27 13:03:00.000 147     35426.70   1879.10 -29579.80       .40
2017-05-27 13:04:00.000 147     35426.50   1879.20 -29579.70       .20
2017-05-27 13:05:00.000 147     35426.60   1879.20 -29579.70       .40
2017-05-27 13:06:00.000 147     35426.40   1879.20 -29579.70       .50
2017-05-27 13:07:00.000 147     35426.20   1879.20 -29579.60       .20
2017-05-27 13:08:00.000 147     35426.50   1879.10 -29579.60       .50
2017-05-27 13:09:00.000 147     35426.40   1879.20 -29579.60       .40
2017-05-27 13:10:00.000 147     35426.30   1879.20 -29579.60       .30
2017-05-27 13:11:00.000 147     35426.20   1879.30 -29579.50       .30
2017-05-27 13:12:00.000 147     35426.40   1879.30 -29579.40       .30
2017-05-27 13:13:00.000 147     35426.30   1879.30 -29579.40       .40
2017-05-27 13:14:00.000 147     35426.30   1879.30 -29579.50       .40
2017-05-27 13:15:00.000 147     35426.20   1879.40 -29579.50       .50
2017-05-27 13:16:00.000 147     35426.20   1879.40 -29579.40       .40
2017-05-27 13:17:00.000 147     35426.10   1879.40 -29579.40       .30
2017-05-27 13:18:00.000 147     35426.00   1879.50 -29579.30       .40
2017-05-27 13:19:00.000 147     35425.90   1879.50 -29579.30       .50
2017-05-27 13:20:00.000 147     35425.80   1879.60 -29579.30       .40
2017-05-27 13:21:00.000 147     35425.70   1879.60 -29579.30       .20
2017-05-27 13:22:00.000 147     35425.60   1879.60 -29579.30       .30
2017-05-27 13:23:00.000 147     35425.60   1879.60 -29579.30       .50
2017-05-27 13:24:00.000 147     35425.60   1879.50 -29579.30       .50
2017-05-27 13:25:00.000 147     35425.50   1879.50 -29579.30       .40
2017-05-27 13:26:00.000 147     35425.50   1879.50 -29579.30       .30
2017-05-27 13:27:00.000 147     35425.30   1879.40 -29579.30       .40
2017-05-27 13:28:00.000 147     35425.40   1879.40 -29579.30       .30
2017-05-27 13:29:00.000 147     35425.40   1879.40 -29579.30       .50
2017-05-27 13:30:00.000 147     35425.30   1879.30 -29579.30       .40
2017-05-27 13:31:00.000 147     35425.40   1879.40 -29579.30       .50
2017-05-27 13:32:00.000 147     35425.40   1879.40 -29579.30       .50
2017-05-27 13:33:00.000 147     35425.50   1879.40 -29579.30       .40
2017-05-27 13:34:00.000 147     35425.50   1879.50 -29579.30       .40
2017-05-27 13:35:00.000 147     35425.60   1879.50 -29579.30       .30
2017-05-27 13:36:00.000 147     35425.90   1879.50 -29579.30       .40
2017-05-27 13:37:00.000 147     35425.50   1879.30 -29579.40       .50
2017-05-27 13:38:00.000 147     35425.90   1879.30 -29579.30       .40
2017-05-27 13:39:00.000 147     35427.00   1879.10 -29579.50       .40
2017-05-27 13:40:00.000 147     35426.00   1878.90 -29579.80       .40
2017-05-27 13:41:00.000 147     35426.70   1879.10 -29579.40       .40
2017-05-27 13:42:00.000 147     35427.10   1878.90 -29579.70       .30
2017-05-27 13:43:00.000 147     35426.50   1879.00 -29579.60       .50
2017-05-27 13:44:00.000 147     35426.80   1879.10 -29579.50       .40
2017-05-27 13:45:00.000 147     35426.60   1879.00 -29579.60       .40
2017-05-27 13:46:00.000 147     35426.60   1879.10 -29579.50       .60
2017-05-27 13:47:00.000 147     35426.50   1879.10 -29579.50       .60
2017-05-27 13:48:00.000 147     35426.30   1879.10 -29579.40       .50
2017-05-27 13:49:00.000 147     35426.30   1879.20 -29579.40       .50
2017-05-27 13:50:00.000 147     35426.10   1879.20 -29579.30       .40
2017-05-27 13:51:00.000 147     35425.90   1879.20 -29579.30       .50
2017-05-27 13:52:00.000 147     35426.00   1879.30 -29579.20       .60
2017-05-27 13:53:00.000 147     35426.20   1879.30 -29579.30       .40
2017-05-27 13:54:00.000 147     35425.80   1879.30 -29579.30       .50
2017-05-27 13:55:00.000 147     35426.60   1879.20 -29579.30       .60
2017-05-27 13:56:00.000 147     35426.10   1879.20 -29579.50       .50
2017-05-27 13:57:00.000 147     35426.70   1879.10 -29579.40       .60
2017-05-27 13:58:00.000 147     35426.50   1879.10 -29579.50       .50
2017-05-27 13:59:00.000 147     35426.80   1879.10 -29579.40       .40
2017-05-27 14:00:00.000 147     35426.60   1879.10 -29579.50       .40
2017-05-27 14:01:00.000 147     35426.60   1879.10 -29579.40       .50
2017-05-27 14:02:00.000 147     35426.80   1879.10 -29579.50       .50
2017-05-27 14:03:00.000 147     35426.40   1879.20 -29579.40       .60
2017-05-27 14:04:00.000 147     35427.00   1879.10 -29579.40       .50
2017-05-27 14:05:00.000 147     35426.60   1879.10 -29579.50       .50
2017-05-27 14:06:00.000 147     35426.70   1879.10 -29579.50       .50
2017-05-27 14:07:00.000 147     35426.60   1879.10 -29579.40       .40
2017-05-27 14:08:00.000 147     35426.80   1879.10 -29579.40       .40
2017-05-27 14:09:00.000 147     35426.50   1879.10 -29579.40       .40
2017-05-27 14:10:00.000 147     35426.70   1879.10 -29579.40       .40
2017-05-27 14:11:00.000 147     35426.60   1879.00 -29579.50       .50
2017-05-27 14:12:00.000 147     35426.30   1879.00 -29579.40       .50
2017-05-27 14:13:00.000 147     35426.50   1879.00 -29579.40       .50
2017-05-27 14:14:00.000 147     35426.30   1879.10 -29579.30       .50
2017-05-27 14:15:00.000 147     35426.00   1879.10 -29579.30       .30
2017-05-27 14:16:00.000 147     35426.00   1879.20 -29579.20       .40
2017-05-27 14:17:00.000 147     35426.00   1879.10 -29579.20       .50
2017-05-27 14:18:00.000 147     35426.30   1879.00 -29579.30       .50
2017-05-27 14:19:00.000 147     35425.50   1879.10 -29579.30       .40
2017-05-27 14:20:00.000 147     35426.10   1879.20 -29579.20       .50
2017-05-27 14:21:00.000 147     35425.80   1879.30 -29579.10       .40
2017-05-27 14:22:00.000 147     35426.10   1879.20 -29579.20       .40
2017-05-27 14:23:00.000 147     35426.00   1879.20 -29579.20       .40
2017-05-27 14:24:00.000 147     35425.90   1879.30 -29579.20       .50
2017-05-27 14:25:00.000 147     35425.90   1879.30 -29579.20       .40
2017-05-27 14:26:00.000 147     35426.50   1879.50 -29579.20       .50
2017-05-27 14:27:00.000 147     35425.90   1879.40 -29579.30       .50
2017-05-27 14:28:00.000 147     35426.40   1879.30 -29579.30       .20
2017-05-27 14:29:00.000 147     35426.30   1879.40 -29579.30       .40
2017-05-27 14:30:00.000 147     35426.80   1879.60 -29579.30       .50
2017-05-27 14:31:00.000 147     35426.40   1879.40 -29579.40       .40
2017-05-27 14:32:00.000 147     35427.00   1879.40 -29579.50       .50
2017-05-27 14:33:00.000 147     35426.80   1879.40 -29579.50       .50
2017-05-27 14:34:00.000 147     35427.00   1879.20 -29579.60       .40
2017-05-27 14:35:00.000 147     35426.60   1879.10 -29579.60       .50
2017-05-27 14:36:00.000 147     35426.80   1879.00 -29579.60       .40
2017-05-27 14:37:00.000 147     35427.00   1879.20 -29579.60       .20
2017-05-27 14:38:00.000 147     35427.20   1879.10 -29579.60       .50
2017-05-27 14:39:00.000 147     35427.20   1879.00 -29579.70       .30
2017-05-27 14:40:00.000 147     35427.30   1879.00 -29579.70       .50
2017-05-27 14:41:00.000 147     35427.60   1879.00 -29579.70       .50
2017-05-27 14:42:00.000 147     35427.70   1878.90 -29579.80       .40
2017-05-27 14:43:00.000 147     35428.00   1878.80 -29579.90       .40
2017-05-27 14:44:00.000 147     35428.00   1878.80 -29579.90       .40
2017-05-27 14:45:00.000 147     35428.10   1878.80 -29579.90       .50
2017-05-27 14:46:00.000 147     35428.20   1878.70 -29579.90       .50
2017-05-27 14:47:00.000 147     35428.10   1878.70 -29579.90       .40
2017-05-27 14:48:00.000 147     35427.90   1878.70 -29579.80       .40
2017-05-27 14:49:00.000 147     35428.00   1878.70 -29579.80       .50
2017-05-27 14:50:00.000 147     35427.90   1878.70 -29579.80       .40
2017-05-27 14:51:00.000 147     35427.70   1878.70 -29579.80       .40
2017-05-27 14:52:00.000 147     35427.50   1878.70 -29579.80       .40
2017-05-27 14:53:00.000 147     35427.60   1878.70 -29579.70       .30
2017-05-27 14:54:00.000 147     35427.60   1878.80 -29579.80       .30
2017-05-27 14:55:00.000 147     35427.50   1878.80 -29579.70       .40
2017-05-27 14:56:00.000 147     35427.40   1879.00 -29579.60       .40
2017-05-27 14:57:00.000 147     35427.50   1879.10 -29579.50       .50
2017-05-27 14:58:00.000 147     35427.40   1879.20 -29579.60       .50
2017-05-27 14:59:00.000 147     35427.40   1879.30 -29579.50       .40
2017-05-27 15:00:00.000 147     35427.50   1879.40 -29579.50       .40
2017-05-27 15:01:00.000 147     35427.60   1879.30 -29579.60       .50
2017-05-27 15:02:00.000 147     35427.20   1879.30 -29579.60       .50
2017-05-27 15:03:00.000 147     35427.30   1879.30 -29579.70       .40
2017-05-27 15:04:00.000 147     35427.30   1879.30 -29579.60       .40
2017-05-27 15:05:00.000 147     35427.20   1879.30 -29579.60       .30
2017-05-27 15:06:00.000 147     35427.00   1879.40 -29579.60       .40
2017-05-27 15:07:00.000 147     35427.00   1879.60 -29579.50       .40
2017-05-27 15:08:00.000 147     35426.90   1879.70 -29579.40       .50
2017-05-27 15:09:00.000 147     35427.10   1879.80 -29579.40       .40
2017-05-27 15:10:00.000 147     35426.90   1879.80 -29579.50       .40
2017-05-27 15:11:00.000 147     35426.80   1879.80 -29579.50       .40
2017-05-27 15:12:00.000 147     35426.90   1879.90 -29579.50       .60
2017-05-27 15:13:00.000 147     35426.80   1880.00 -29579.50       .40
2017-05-27 15:14:00.000 147     35426.70   1880.10 -29579.40       .30
2017-05-27 15:15:00.000 147     35426.70   1880.20 -29579.50       .40
2017-05-27 15:16:00.000 147     35426.60   1880.30 -29579.40       .30
2017-05-27 15:17:00.000 147     35426.80   1880.30 -29579.50       .40
2017-05-27 15:18:00.000 147     35426.70   1880.20 -29579.50       .30
2017-05-27 15:19:00.000 147     35426.90   1880.20 -29579.60       .40
2017-05-27 15:20:00.000 147     35426.90   1880.20 -29579.70       .40
2017-05-27 15:21:00.000 147     35426.70   1880.20 -29579.60       .50
2017-05-27 15:22:00.000 147     35426.60   1880.40 -29579.60       .40
2017-05-27 15:23:00.000 147     35426.60   1880.30 -29579.60       .50
2017-05-27 15:24:00.000 147     35426.80   1880.20 -29579.60       .50
2017-05-27 15:25:00.000 147     35426.40   1880.10 -29579.80       .40
2017-05-27 15:26:00.000 147     35426.30   1880.00 -29579.70       .50
2017-05-27 15:27:00.000 147     35426.10   1880.00 -29579.70       .50
2017-05-27 15:28:00.000 147     35426.20   1880.00 -29579.60       .40
2017-05-27 15:29:00.000 147     35426.20   1880.00 -29579.70       .40
2017-05-27 15:30:00.000 147     35426.20   1879.90 -29579.70       .40
2017-05-27 15:31:00.000 147     35426.50   1880.00 -29579.80       .50
2017-05-27 15:32:00.000 147     35427.00   1880.10 -29579.80       .40
2017-05-27 15:33:00.000 147     35427.90   1880.30 -29579.90       .40
2017-05-27 15:34:00.000 147     35428.70   1880.40 -29580.00       .40
2017-05-27 15:35:00.000 147     35429.80   1880.60 -29580.20       .40
2017-05-27 15:36:00.000 147     35432.20   1880.60 -29580.50       .40
2017-05-27 15:37:00.000 147     35435.60   1880.30 -29581.40       .30
2017-05-27 15:38:00.000 147     35438.00   1880.60 -29582.20       .40
2017-05-27 15:39:00.000 147     35439.10   1880.50 -29582.70       .30
2017-05-27 15:40:00.000 147     35440.10   1880.20 -29583.10       .50
2017-05-27 15:41:00.000 147     35441.60   1879.90 -29583.50       .40
2017-05-27 15:42:00.000 147     35443.50   1879.90 -29583.80       .40
2017-05-27 15:43:00.000 147     35444.60   1879.80 -29584.20       .50
2017-05-27 15:44:00.000 147     35444.90   1879.80 -29584.30       .50
2017-05-27 15:45:00.000 147     35444.50   1879.80 -29584.20       .40
2017-05-27 15:46:00.000 147     35444.00   1879.70 -29584.10       .50
2017-05-27 15:47:00.000 147     35443.80   1879.60 -29583.90       .30
2017-05-27 15:48:00.000 147     35443.70   1879.50 -29583.70       .40
2017-05-27 15:49:00.000 147     35443.90   1879.50 -29583.60       .40
2017-05-27 15:50:00.000 147     35444.20   1879.50 -29583.60       .40
2017-05-27 15:51:00.000 147     35444.60   1879.70 -29583.50       .30
2017-05-27 15:52:00.000 147     35444.70   1879.90 -29583.40       .50
2017-05-27 15:53:00.000 147     35445.00   1880.10 -29583.30       .50
2017-05-27 15:54:00.000 147     35444.90   1880.40 -29583.30       .60
2017-05-27 15:55:00.000 147     35445.20   1880.60 -29583.20       .50
2017-05-27 15:56:00.000 147     35445.30   1880.60 -29583.20       .60
2017-05-27 15:57:00.000 147     35445.00   1880.80 -29583.10       .40
2017-05-27 15:58:00.000 147     35445.20   1881.00 -29582.90       .50
2017-05-27 15:59:00.000 147     35445.80   1881.00 -29583.10       .50
2017-05-27 16:00:00.000 147     35445.90   1881.00 -29583.20       .60
2017-05-27 16:01:00.000 147     35446.20   1881.00 -29583.10       .50
2017-05-27 16:02:00.000 147     35446.20   1880.90 -29583.30       .40
2017-05-27 16:03:00.000 147     35445.90   1880.60 -29583.30       .40
2017-05-27 16:04:00.000 147     35445.30   1880.30 -29583.30       .40
2017-05-27 16:05:00.000 147     35444.80   1880.00 -29583.20       .30
2017-05-27 16:06:00.000 147     35444.80   1879.90 -29583.10       .50
2017-05-27 16:07:00.000 147     35444.60   1879.90 -29583.00       .30
2017-05-27 16:08:00.000 147     35444.50   1880.00 -29582.90       .50
2017-05-27 16:09:00.000 147     35444.30   1880.20 -29582.70       .40
2017-05-27 16:10:00.000 147     35444.20   1880.10 -29582.60       .40
2017-05-27 16:11:00.000 147     35444.10   1880.30 -29582.50       .50
2017-05-27 16:12:00.000 147     35444.20   1880.30 -29582.40       .50
2017-05-27 16:13:00.000 147     35444.00   1880.40 -29582.30       .40
2017-05-27 16:14:00.000 147     35443.80   1880.50 -29582.30       .50
2017-05-27 16:15:00.000 147     35443.30   1880.80 -29582.10       .40
2017-05-27 16:16:00.000 147     35443.10   1881.10 -29581.90       .40
2017-05-27 16:17:00.000 147     35443.10   1881.20 -29581.80       .50
2017-05-27 16:18:00.000 147     35443.00   1881.60 -29581.60       .40
2017-05-27 16:19:00.000 147     35443.00   1881.90 -29581.50       .40
2017-05-27 16:20:00.000 147     35443.20   1882.00 -29581.50       .40
2017-05-27 16:21:00.000 147     35442.80   1882.20 -29581.50       .30
2017-05-27 16:22:00.000 147     35442.40   1882.10 -29581.50       .30
2017-05-27 16:23:00.000 147     35442.40   1881.90 -29581.40       .50
2017-05-27 16:24:00.000 147     35442.30   1881.90 -29581.50       .50
2017-05-27 16:25:00.000 147     35442.50   1882.00 -29581.50       .30
2017-05-27 16:26:00.000 147     35442.60   1882.00 -29581.50       .40
2017-05-27 16:27:00.000 147     35442.70   1882.30 -29581.50       .50
2017-05-27 16:28:00.000 147     35442.70   1882.40 -29581.40       .40
2017-05-27 16:29:00.000 147     35442.40   1882.50 -29581.30       .40
2017-05-27 16:30:00.000 147     35442.30   1882.70 -29581.20       .50
2017-05-27 16:31:00.000 147     35442.10   1882.70 -29581.20       .40
2017-05-27 16:32:00.000 147     35441.70   1882.60 -29581.20       .40
2017-05-27 16:33:00.000 147     35441.40   1882.60 -29581.10       .40
2017-05-27 16:34:00.000 147     35441.50   1882.30 -29581.20       .40
2017-05-27 16:35:00.000 147     35441.70   1882.10 -29581.30       .50
2017-05-27 16:36:00.000 147     35441.80   1881.90 -29581.40       .40
2017-05-27 16:37:00.000 147     35442.00   1881.80 -29581.40       .50
2017-05-27 16:38:00.000 147     35442.10   1881.60 -29581.40       .60
2017-05-27 16:39:00.000 147     35442.20   1881.40 -29581.40       .50
2017-05-27 16:40:00.000 147     35442.30   1881.20 -29581.50       .60
2017-05-27 16:41:00.000 147     35442.10   1881.20 -29581.40       .50
2017-05-27 16:42:00.000 147     35441.90   1881.10 -29581.40       .50
2017-05-27 16:43:00.000 147     35441.90   1881.20 -29581.30       .40
2017-05-27 16:44:00.000 147     35442.10   1881.10 -29581.20       .40
2017-05-27 16:45:00.000 147     35442.20   1881.00 -29581.20       .50
2017-05-27 16:46:00.000 147     35442.30   1881.00 -29581.20       .50
2017-05-27 16:47:00.000 147     35442.50   1881.20 -29581.20       .50
2017-05-27 16:48:00.000 147     35442.80   1881.40 -29581.10       .50
2017-05-27 16:49:00.000 147     35443.40   1881.70 -29581.10       .50
2017-05-27 16:50:00.000 147     35443.60   1882.00 -29581.10       .50
2017-05-27 16:51:00.000 147     35443.20   1882.40 -29580.90       .50
2017-05-27 16:52:00.000 147     35443.40   1883.10 -29580.70       .60
2017-05-27 16:53:00.000 147     35443.50   1883.40 -29580.60       .60
2017-05-27 16:54:00.000 147     35443.50   1883.50 -29580.60       .40
2017-05-27 16:55:00.000 147     35443.50   1883.50 -29580.70       .50
2017-05-27 16:56:00.000 147     35443.40   1883.70 -29580.70       .40
2017-05-27 16:57:00.000 147     35443.40   1883.90 -29580.60       .50
2017-05-27 16:58:00.000 147     35443.30   1884.00 -29580.50       .50
2017-05-27 16:59:00.000 147     35443.40   1884.20 -29580.50       .50
2017-05-27 17:00:00.000 147     35443.30   1884.20 -29580.60       .50
2017-05-27 17:01:00.000 147     35443.40   1884.30 -29580.50       .40
2017-05-27 17:02:00.000 147     35443.20   1884.10 -29580.60       .40
2017-05-27 17:03:00.000 147     35443.10   1884.00 -29580.60       .30
2017-05-27 17:04:00.000 147     35443.10   1883.80 -29580.70       .40
2017-05-27 17:05:00.000 147     35443.10   1883.70 -29580.70       .50
2017-05-27 17:06:00.000 147     35442.90   1883.50 -29580.70       .40
2017-05-27 17:07:00.000 147     35443.00   1883.40 -29580.70       .50
2017-05-27 17:08:00.000 147     35442.80   1883.40 -29580.60       .40
2017-05-27 17:09:00.000 147     35442.70   1883.30 -29580.60       .30
2017-05-27 17:10:00.000 147     35442.50   1883.40 -29580.50       .40
2017-05-27 17:11:00.000 147     35442.50   1883.60 -29580.30       .50
2017-05-27 17:12:00.000 147     35442.50   1883.60 -29580.20       .40
2017-05-27 17:13:00.000 147     35442.40   1883.80 -29580.20       .40
2017-05-27 17:14:00.000 147     35442.20   1883.70 -29580.10       .50
2017-05-27 17:15:00.000 147     35442.10   1883.60 -29580.10       .50
2017-05-27 17:16:00.000 147     35442.00   1883.40 -29580.20       .40
2017-05-27 17:17:00.000 147     35442.10   1883.10 -29580.20       .50
2017-05-27 17:18:00.000 147     35442.20   1882.90 -29580.30       .40
2017-05-27 17:19:00.000 147     35442.30   1882.60 -29580.40       .40
2017-05-27 17:20:00.000 147     35442.20   1882.40 -29580.40       .50
2017-05-27 17:21:00.000 147     35442.40   1882.30 -29580.50       .40
2017-05-27 17:22:00.000 147     35442.40   1882.30 -29580.40       .50
2017-05-27 17:23:00.000 147     35442.50   1882.00 -29580.50       .60
2017-05-27 17:24:00.000 147     35442.60   1881.60 -29580.60       .50
2017-05-27 17:25:00.000 147     35442.40   1881.10 -29580.70       .50
2017-05-27 17:26:00.000 147     35442.70   1880.90 -29580.70       .30
2017-05-27 17:27:00.000 147     35443.30   1880.80 -29580.70       .40
2017-05-27 17:28:00.000 147     35444.00   1880.80 -29580.80       .40
2017-05-27 17:29:00.000 147     35445.00   1880.90 -29580.90       .40
2017-05-27 17:30:00.000 147     35446.20   1881.40 -29580.90       .40
2017-05-27 17:31:00.000 147     35446.90   1881.90 -29580.90       .40
2017-05-27 17:32:00.000 147     35447.10   1882.40 -29580.90       .40
2017-05-27 17:33:00.000 147     35447.20   1882.40 -29580.90       .50
2017-05-27 17:34:00.000 147     35447.20   1882.20 -29581.10       .40
2017-05-27 17:35:00.000 147     35447.30   1882.00 -29581.20       .30
2017-05-27 17:36:00.000 147     35447.30   1881.80 -29581.30       .40
2017-05-27 17:37:00.000 147     35447.30   1881.60 -29581.30       .40
2017-05-27 17:38:00.000 147     35447.30   1881.40 -29581.40       .50
2017-05-27 17:39:00.000 147     35447.20   1881.40 -29581.30       .50
2017-05-27 17:40:00.000 147     35447.20   1881.60 -29581.10       .50
2017-05-27 17:41:00.000 147     35447.30   1881.80 -29581.10       .50
2017-05-27 17:42:00.000 147     35447.20   1881.90 -29581.00       .30
2017-05-27 17:43:00.000 147     35447.20   1881.90 -29580.90       .40
2017-05-27 17:44:00.000 147     35446.80   1882.00 -29580.90       .40
2017-05-27 17:45:00.000 147     35446.70   1881.90 -29580.80       .40
2017-05-27 17:46:00.000 147     35446.50   1881.80 -29580.80       .40
2017-05-27 17:47:00.000 147     35446.30   1881.70 -29580.80       .50
2017-05-27 17:48:00.000 147     35446.10   1881.60 -29580.70       .40
2017-05-27 17:49:00.000 147     35446.00   1881.60 -29580.70       .40
2017-05-27 17:50:00.000 147     35445.80   1881.60 -29580.60       .50
2017-05-27 17:51:00.000 147     35445.70   1881.80 -29580.50       .50
2017-05-27 17:52:00.000 147     35445.60   1881.80 -29580.40       .60
2017-05-27 17:53:00.000 147     35445.70   1881.70 -29580.50       .50
2017-05-27 17:54:00.000 147     35445.80   1881.60 -29580.50       .50
2017-05-27 17:55:00.000 147     35445.90   1881.50 -29580.60       .50
2017-05-27 17:56:00.000 147     35446.20   1881.50 -29580.60       .50
2017-05-27 17:57:00.000 147     35446.50   1881.40 -29580.70       .50
2017-05-27 17:58:00.000 147     35446.30   1881.20 -29580.70       .50
2017-05-27 17:59:00.000 147     35446.10   1881.00 -29580.80       .50
2017-05-27 18:00:00.000 147     35446.30   1880.80 -29580.80       .50
2017-05-27 18:01:00.000 147     35446.40   1880.50 -29580.80       .60
2017-05-27 18:02:00.000 147     35446.10   1880.40 -29580.90       .40
2017-05-27 18:03:00.000 147     35446.00   1880.30 -29580.80       .30
2017-05-27 18:04:00.000 147     35446.20   1879.90 -29580.80       .40
2017-05-27 18:05:00.000 147     35446.10   1879.70 -29580.80       .40
2017-05-27 18:06:00.000 147     35446.00   1879.60 -29580.90       .50
2017-05-27 18:07:00.000 147     35446.10   1879.50 -29580.80       .60
2017-05-27 18:08:00.000 147     35446.10   1879.50 -29580.70       .60
2017-05-27 18:09:00.000 147     35446.20   1879.40 -29580.70       .50
2017-05-27 18:10:00.000 147     35446.00   1879.40 -29580.60       .40
2017-05-27 18:11:00.000 147     35446.00   1879.70 -29580.50       .50
2017-05-27 18:12:00.000 147     35446.00   1879.80 -29580.40       .50
2017-05-27 18:13:00.000 147     35445.90   1880.00 -29580.20       .50
2017-05-27 18:14:00.000 147     35445.70   1880.10 -29580.20       .40
2017-05-27 18:15:00.000 147     35445.40   1880.30 -29580.10       .50
2017-05-27 18:16:00.000 147     35444.90   1880.20 -29580.00       .50
2017-05-27 18:17:00.000 147     35444.60   1880.10 -29579.90       .70
2017-05-27 18:18:00.000 147     35445.00   1879.90 -29580.00       .50
2017-05-27 18:19:00.000 147     35445.70   1880.10 -29580.00       .40
2017-05-27 18:20:00.000 147     35446.30   1880.40 -29580.10       .50
2017-05-27 18:21:00.000 147     35446.90   1880.60 -29580.10       .50
2017-05-27 18:22:00.000 147     35446.90   1880.70 -29580.20       .40
2017-05-27 18:23:00.000 147     35446.40   1880.80 -29580.10       .50
2017-05-27 18:24:00.000 147     35445.70   1880.40 -29580.10       .40
2017-05-27 18:25:00.000 147     35445.20   1880.10 -29580.10       .60
2017-05-27 18:26:00.000 147     35445.30   1880.00 -29580.00       .50
2017-05-27 18:27:00.000 147     35446.50   1879.90 -29580.20       .40
2017-05-27 18:28:00.000 147     35447.40   1880.50 -29580.20       .40
2017-05-27 18:29:00.000 147     35447.80   1880.60 -29580.20       .50
2017-05-27 18:30:00.000 147     35447.70   1880.50 -29580.30       .60
2017-05-27 18:31:00.000 147     35447.40   1880.40 -29580.40       .40
2017-05-27 18:32:00.000 147     35448.20   1880.40 -29580.30       .40
2017-05-27 18:33:00.000 147     35449.00   1880.60 -29580.50       .40
2017-05-27 18:34:00.000 147     35449.40   1881.00 -29580.50       .50
2017-05-27 18:35:00.000 147     35449.50   1881.30 -29580.50       .40
2017-05-27 18:36:00.000 147     35449.80   1881.40 -29580.50       .40
2017-05-27 18:37:00.000 147     35449.80   1881.80 -29580.40       .40
2017-05-27 18:38:00.000 147     35449.70   1882.00 -29580.20       .40
2017-05-27 18:39:00.000 147     35449.40   1882.00 -29580.20       .40
2017-05-27 18:40:00.000 147     35449.20   1881.90 -29580.20       .50
2017-05-27 18:41:00.000 147     35448.70   1881.90 -29580.20       .40
2017-05-27 18:42:00.000 147     35448.60   1881.90 -29580.10       .40
2017-05-27 18:43:00.000 147     35448.80   1881.80 -29580.10       .40
2017-05-27 18:44:00.000 147     35448.90   1881.80 -29580.20       .50
2017-05-27 18:45:00.000 147     35449.00   1881.90 -29580.20       .40
2017-05-27 18:46:00.000 147     35449.00   1882.10 -29580.10       .50
2017-05-27 18:47:00.000 147     35448.80   1882.30 -29580.00       .40
2017-05-27 18:48:00.000 147     35448.90   1882.50 -29579.90       .40
2017-05-27 18:49:00.000 147     35449.10   1882.80 -29579.90       .40
2017-05-27 18:50:00.000 147     35449.60   1883.10 -29579.80       .40
2017-05-27 18:51:00.000 147     35450.10   1883.60 -29579.80       .40
2017-05-27 18:52:00.000 147     35450.30   1884.10 -29579.80       .50
2017-05-27 18:53:00.000 147     35450.30   1884.20 -29579.80       .40
