 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-05-28 06:08:00.000 148     35279.10   1885.10 -29570.00       .10
2017-05-28 06:09:00.000 148     35278.40   1885.40 -29569.90       .10
2017-05-28 06:10:00.000 148     35277.80   1885.80 -29569.80       .20
2017-05-28 06:11:00.000 148     35277.10   1886.00 -29569.70       .20
2017-05-28 06:12:00.000 148     35276.70   1886.10 -29569.70       .20
2017-05-28 06:13:00.000 148     35276.30   1886.20 -29569.80       .20
2017-05-28 06:14:00.000 148     35275.80   1886.60 -29569.80       .20
2017-05-28 06:15:00.000 148     35275.30   1886.70 -29569.80       .20
2017-05-28 06:16:00.000 148     35274.60   1886.60 -29569.90       .20
2017-05-28 06:17:00.000 148     35273.90   1886.80 -29569.90       .30
2017-05-28 06:18:00.000 148     35273.20   1887.00 -29569.90       .20
2017-05-28 06:19:00.000 148     35272.90   1887.20 -29569.80       .30
2017-05-28 06:20:00.000 148     35272.50   1887.00 -29570.00       .20
2017-05-28 06:21:00.000 148     35272.40   1887.30 -29570.20       .10
2017-05-28 06:22:00.000 148     35272.20   1887.30 -29570.30       .20
2017-05-28 06:23:00.000 148     35272.30   1887.60 -29570.50       .20
2017-05-28 06:24:00.000 148     35272.10   1887.60 -29570.80       .20
2017-05-28 06:25:00.000 148     35272.00   1888.00 -29570.90       .20
2017-05-28 06:26:00.000 148     35271.60   1888.00 -29571.10       .20
2017-05-28 06:27:00.000 148     35270.70   1887.50 -29571.40       .20
2017-05-28 06:28:00.000 148     35270.10   1886.70 -29571.70       .10
2017-05-28 06:29:00.000 148     35269.70   1886.40 -29571.90       .20
2017-05-28 06:30:00.000 148     35269.70   1886.50 -29571.90       .20
2017-05-28 06:31:00.000 148     35269.50   1886.50 -29572.10       .20
2017-05-28 06:32:00.000 148     35269.30   1886.80 -29572.10       .20
2017-05-28 06:33:00.000 148     35268.90   1886.60 -29572.20       .30
2017-05-28 06:34:00.000 148     35268.70   1886.20 -29572.40       .30
2017-05-28 06:35:00.000 148     35268.70   1886.00 -29572.50       .20
2017-05-28 06:36:00.000 148     35268.40   1886.00 -29572.60       .20
2017-05-28 06:37:00.000 148     35267.80   1885.80 -29572.70       .20
2017-05-28 06:38:00.000 148     35267.50   1885.60 -29572.80       .20
2017-05-28 06:39:00.000 148     35266.90   1885.60 -29572.80       .20
2017-05-28 06:40:00.000 148     35266.20   1885.40 -29572.90       .30
2017-05-28 06:41:00.000 148     35265.90   1885.40 -29572.80       .40
2017-05-28 06:42:00.000 148     35265.30   1885.20 -29572.80       .20
2017-05-28 06:43:00.000 148     35264.70   1884.80 -29572.90       .40
2017-05-28 06:44:00.000 148     35264.50   1884.70 -29573.00       .10
2017-05-28 06:45:00.000 148     35264.30   1884.80 -29573.00       .20
2017-05-28 06:46:00.000 148     35264.30   1884.50 -29573.20       .20
2017-05-28 06:47:00.000 148     35264.60   1884.60 -29573.40       .20
2017-05-28 06:48:00.000 148     35264.70   1884.30 -29573.60       .20
2017-05-28 06:49:00.000 148     35264.60   1884.10 -29573.90       .30
2017-05-28 06:50:00.000 148     35264.90   1883.80 -29574.20       .20
2017-05-28 06:51:00.000 148     35265.20   1883.60 -29574.50       .30
2017-05-28 06:52:00.000 148     35265.40   1883.10 -29574.80       .40
2017-05-28 06:53:00.000 148     35265.50   1882.80 -29575.00       .30
2017-05-28 06:54:00.000 148     35265.70   1882.90 -29575.10       .30
2017-05-28 06:55:00.000 148     35265.90   1882.90 -29575.20       .10
2017-05-28 06:56:00.000 148     35266.10   1883.40 -29575.10       .30
2017-05-28 06:57:00.000 148     35266.40   1883.60 -29575.20       .30
2017-05-28 06:58:00.000 148     35266.10   1883.70 -29575.30       .30
2017-05-28 06:59:00.000 148     35265.50   1883.80 -29575.30       .10
2017-05-28 07:00:00.000 148     35264.90   1883.90 -29575.10       .20
2017-05-28 07:01:00.000 148     35264.30   1883.40 -29575.10       .30
2017-05-28 07:02:00.000 148     35264.10   1883.40 -29575.00       .10
2017-05-28 07:03:00.000 148     35263.60   1883.50 -29575.00       .30
2017-05-28 07:04:00.000 148     35263.00   1883.40 -29574.80       .20
2017-05-28 07:05:00.000 148     35262.20   1882.90 -29574.90       .30
2017-05-28 07:06:00.000 148     35261.30   1882.30 -29574.90       .40
2017-05-28 07:07:00.000 148     35259.90   1881.80 -29574.80       .20
2017-05-28 07:08:00.000 148     35259.00   1881.60 -29574.60       .20
2017-05-28 07:09:00.000 148     35258.30   1881.30 -29574.40       .20
2017-05-28 07:10:00.000 148     35257.90   1881.10 -29574.30       .00
2017-05-28 07:11:00.000 148     35257.50   1880.60 -29574.30       .20
2017-05-28 07:12:00.000 148     35257.20   1880.50 -29574.40       .10
2017-05-28 07:13:00.000 148     35257.00   1880.40 -29574.30       .20
2017-05-28 07:14:00.000 148     35256.80   1880.10 -29574.30       .30
2017-05-28 07:15:00.000 148     35256.70   1880.20 -29574.30       .40
2017-05-28 07:16:00.000 148     35256.50   1880.10 -29574.20       .20
2017-05-28 07:17:00.000 148     35255.90   1879.80 -29574.30       .30
2017-05-28 07:18:00.000 148     35255.80   1879.30 -29574.40       .10
2017-05-28 07:19:00.000 148     35256.20   1879.00 -29574.50       .20
2017-05-28 07:20:00.000 148     35256.20   1879.00 -29574.70       .30
2017-05-28 07:21:00.000 148     35256.10   1878.80 -29574.70       .20
2017-05-28 07:22:00.000 148     35256.00   1878.60 -29574.80       .20
2017-05-28 07:23:00.000 148     35255.90   1878.50 -29575.00       .30
2017-05-28 07:24:00.000 148     35255.60   1878.60 -29575.00       .30
2017-05-28 07:25:00.000 148     35254.90   1878.50 -29574.90       .20
2017-05-28 07:26:00.000 148     35253.90   1878.70 -29574.80       .30
2017-05-28 07:27:00.000 148     35253.10   1878.70 -29574.60       .30
2017-05-28 07:28:00.000 148     35252.60   1878.20 -29574.50       .40
2017-05-28 07:29:00.000 148     35252.10   1877.70 -29574.70       .20
2017-05-28 07:30:00.000 148     35251.90   1876.90 -29574.90       .30
2017-05-28 07:31:00.000 148     35251.70   1876.20 -29575.20       .30
2017-05-28 07:32:00.000 148     35251.80   1875.70 -29575.50       .30
2017-05-28 07:33:00.000 148     35252.50   1875.10 -29575.80       .20
2017-05-28 07:34:00.000 148     35253.00   1874.60 -29576.20       .10
2017-05-28 07:35:00.000 148     35253.50   1874.20 -29576.60       .20
2017-05-28 07:36:00.000 148     35254.30   1873.80 -29577.00       .20
2017-05-28 07:37:00.000 148     35255.60   1873.00 -29577.40       .30
2017-05-28 07:38:00.000 148     35256.70   1872.10 -29578.20       .40
2017-05-28 07:39:00.000 148     35257.40   1871.50 -29578.80       .30
2017-05-28 07:40:00.000 148     35258.00   1871.10 -29579.20       .40
2017-05-28 07:41:00.000 148     35258.50   1871.40 -29579.30       .40
2017-05-28 07:42:00.000 148     35258.70   1871.60 -29579.20       .40
2017-05-28 07:43:00.000 148     35258.50   1871.90 -29579.20       .30
2017-05-28 07:44:00.000 148     35258.30   1872.10 -29579.10       .30
2017-05-28 07:45:00.000 148     35257.60   1872.40 -29579.00       .20
2017-05-28 07:46:00.000 148     35256.80   1872.60 -29578.80       .30
2017-05-28 07:47:00.000 148     35256.00   1872.50 -29578.80       .30
2017-05-28 07:48:00.000 148     35255.50   1872.50 -29578.80       .30
2017-05-28 07:49:00.000 148     35255.00   1872.60 -29578.80       .30
2017-05-28 07:50:00.000 148     35254.70   1872.80 -29578.80       .40
2017-05-28 07:51:00.000 148     35253.80   1872.40 -29578.90       .40
2017-05-28 07:52:00.000 148     35253.00   1871.80 -29579.00       .40
2017-05-28 07:53:00.000 148     35252.30   1871.30 -29579.20       .40
2017-05-28 07:54:00.000 148     35251.40   1870.90 -29579.20       .60
2017-05-28 07:55:00.000 148     35250.30   1870.60 -29579.20       .60
2017-05-28 07:56:00.000 148     35249.20   1870.20 -29579.10       .40
2017-05-28 07:57:00.000 148     35248.30   1869.80 -29579.00       .40
2017-05-28 07:58:00.000 148     35247.10   1869.00 -29579.10       .50
2017-05-28 07:59:00.000 148     35246.30   1867.70 -29579.30       .30
2017-05-28 08:00:00.000 148     35246.40   1866.60 -29579.70       .30
2017-05-28 08:01:00.000 148     35246.60   1865.70 -29580.10       .30
2017-05-28 08:02:00.000 148     35246.20   1864.60 -29580.40       .50
2017-05-28 08:03:00.000 148     35246.20   1863.80 -29580.70       .60
2017-05-28 08:04:00.000 148     35246.40   1863.30 -29580.90       .50
2017-05-28 08:05:00.000 148     35246.60   1863.00 -29581.00       .60
2017-05-28 08:06:00.000 148     35246.50   1861.90 -29581.30       .40
2017-05-28 08:07:00.000 148     35246.50   1860.80 -29581.70       .30
2017-05-28 08:08:00.000 148     35246.60   1859.40 -29582.20       .60
2017-05-28 08:09:00.000 148     35247.00   1858.30 -29582.60       .40
2017-05-28 08:10:00.000 148     35247.50   1857.30 -29583.10       .60
2017-05-28 08:11:00.000 148     35248.30   1856.50 -29583.40       .50
2017-05-28 08:12:00.000 148     35249.10   1855.70 -29583.90       .40
2017-05-28 08:13:00.000 148     35249.60   1855.30 -29584.10       .40
2017-05-28 08:14:00.000 148     35250.50   1854.50 -29584.40       .50
2017-05-28 08:15:00.000 148     35251.50   1853.90 -29584.90       .50
2017-05-28 08:16:00.000 148     35252.10   1853.60 -29585.30       .50
2017-05-28 08:17:00.000 148     35252.60   1853.30 -29585.50       .50
2017-05-28 08:18:00.000 148     35252.50   1852.70 -29585.70       .50
2017-05-28 08:19:00.000 148     35252.60   1851.50 -29586.10       .50
2017-05-28 08:20:00.000 148     35252.80   1850.50 -29586.50       .40
2017-05-28 08:21:00.000 148     35253.20   1849.90 -29586.80       .40
2017-05-28 08:22:00.000 148     35253.70   1849.40 -29587.00       .40
2017-05-28 08:23:00.000 148     35254.50   1848.30 -29587.50       .40
2017-05-28 08:24:00.000 148     35254.90   1846.90 -29588.10       .50
2017-05-28 08:25:00.000 148     35256.20   1845.60 -29588.80       .30
2017-05-28 08:26:00.000 148     35257.70   1844.50 -29589.50       .60
2017-05-28 08:27:00.000 148     35258.90   1843.60 -29590.10       .40
2017-05-28 08:28:00.000 148     35260.20   1843.30 -29590.40       .50
2017-05-28 08:29:00.000 148     35261.60   1843.20 -29590.60       .40
2017-05-28 08:30:00.000 148     35263.00   1843.40 -29590.80       .70
2017-05-28 08:31:00.000 148     35265.00   1844.10 -29590.90       .70
2017-05-28 08:32:00.000 148     35266.90   1845.30 -29591.00       .50
2017-05-28 08:33:00.000 148     35267.80   1846.70 -29590.90       .50
2017-05-28 08:34:00.000 148     35268.60   1847.80 -29590.80       .50
2017-05-28 08:35:00.000 148     35269.70   1848.90 -29590.80       .40
2017-05-28 08:36:00.000 148     35270.40   1850.00 -29590.80       .60
2017-05-28 08:37:00.000 148     35271.10   1850.70 -29590.90       .60
2017-05-28 08:38:00.000 148     35271.60   1851.40 -29591.10       .40
2017-05-28 08:39:00.000 148     35272.00   1852.40 -29591.20       .60
2017-05-28 08:40:00.000 148     35271.90   1853.80 -29591.00       .60
2017-05-28 08:41:00.000 148     35271.50   1855.50 -29590.50       .60
2017-05-28 08:42:00.000 148     35271.10   1857.20 -29590.10       .40
2017-05-28 08:43:00.000 148     35270.30   1858.60 -29589.80       .50
2017-05-28 08:44:00.000 148     35269.60   1859.60 -29589.50       .40
2017-05-28 08:45:00.000 148     35269.60   1860.30 -29589.50       .50
2017-05-28 08:46:00.000 148     35269.10   1860.30 -29589.80       .50
2017-05-28 08:47:00.000 148     35268.60   1860.00 -29590.20       .30
2017-05-28 08:48:00.000 148     35268.20   1859.50 -29590.80       .50
2017-05-28 08:49:00.000 148     35267.40   1859.00 -29591.10       .40
2017-05-28 08:50:00.000 148     35266.60   1858.20 -29591.30       .50
2017-05-28 08:51:00.000 148     35265.60   1857.50 -29591.50       .30
2017-05-28 08:52:00.000 148     35264.20   1856.70 -29591.60       .50
2017-05-28 08:53:00.000 148     35263.50   1855.60 -29591.60       .50
2017-05-28 08:54:00.000 148     35263.10   1853.90 -29592.20       .40
2017-05-28 08:55:00.000 148     35261.60   1852.60 -29592.60       .40
2017-05-28 08:56:00.000 148     35259.90   1851.40 -29592.60       .40
2017-05-28 08:57:00.000 148     35258.10   1850.40 -29592.30       .50
2017-05-28 08:58:00.000 148     35257.00   1849.20 -29592.30       .60
2017-05-28 08:59:00.000 148     35255.70   1848.20 -29592.10       .40
2017-05-28 09:00:00.000 148     35255.10   1846.80 -29592.10       .50
2017-05-28 09:01:00.000 148     35254.50   1844.60 -29592.50       .50
2017-05-28 09:02:00.000 148     35254.10   1842.10 -29593.20       .50
2017-05-28 09:03:00.000 148     35254.70   1840.00 -29593.80       .60
2017-05-28 09:04:00.000 148     35256.10   1838.80 -29594.20       .50
2017-05-28 09:05:00.000 148     35257.50   1837.60 -29594.60       .60
2017-05-28 09:06:00.000 148     35259.30   1837.00 -29594.90       .60
2017-05-28 09:07:00.000 148     35261.00   1836.60 -29595.10       .50
2017-05-28 09:08:00.000 148     35262.90   1836.30 -29595.30       .50
2017-05-28 09:09:00.000 148     35264.50   1836.20 -29595.60       .50
2017-05-28 09:10:00.000 148     35266.00   1836.10 -29595.70       .70
2017-05-28 09:11:00.000 148     35267.50   1835.60 -29596.00       .70
2017-05-28 09:12:00.000 148     35268.80   1835.10 -29596.40       .60
2017-05-28 09:13:00.000 148     35270.10   1834.40 -29596.80       .60
2017-05-28 09:14:00.000 148     35271.60   1833.50 -29597.20       .60
2017-05-28 09:15:00.000 148     35273.40   1833.00 -29597.70       .60
2017-05-28 09:16:00.000 148     35275.10   1832.80 -29597.90       .70
2017-05-28 09:17:00.000 148     35276.90   1832.80 -29598.10       .70
2017-05-28 09:18:00.000 148     35278.50   1832.70 -29598.30       .70
2017-05-28 09:19:00.000 148     35279.80   1832.80 -29598.40       .70
2017-05-28 09:20:00.000 148     35281.10   1832.90 -29598.50       .50
2017-05-28 09:21:00.000 148     35282.40   1833.10 -29598.60       .60
2017-05-28 09:22:00.000 148     35283.30   1833.60 -29598.50       .60
2017-05-28 09:23:00.000 148     35284.20   1834.20 -29598.30       .60
2017-05-28 09:24:00.000 148     35284.90   1834.50 -29598.30       .50
2017-05-28 09:25:00.000 148     35285.70   1834.70 -29598.30       .60
2017-05-28 09:26:00.000 148     35286.70   1835.00 -29598.40       .40
2017-05-28 09:27:00.000 148     35287.40   1835.40 -29598.40       .50
2017-05-28 09:28:00.000 148     35288.50   1835.50 -29598.60       .50
2017-05-28 09:29:00.000 148     35289.80   1835.80 -29598.80       .60
2017-05-28 09:30:00.000 148     35290.60   1836.30 -29598.90       .50
2017-05-28 09:31:00.000 148     35291.30   1836.60 -29599.00       .60
2017-05-28 09:32:00.000 148     35291.60   1836.60 -29599.10       .50
2017-05-28 09:33:00.000 148     35291.40   1836.80 -29599.10       .60
2017-05-28 09:34:00.000 148     35290.70   1837.20 -29598.80       .60
2017-05-28 09:35:00.000 148     35290.10   1837.60 -29598.40       .60
2017-05-28 09:36:00.000 148     35289.20   1838.60 -29597.80       .60
2017-05-28 09:37:00.000 148     35287.90   1839.60 -29597.10       .60
2017-05-28 09:38:00.000 148     35286.80   1840.70 -29596.40       .60
2017-05-28 09:39:00.000 148     35285.70   1841.20 -29595.90       .50
2017-05-28 09:40:00.000 148     35284.50   1841.60 -29595.60       .50
2017-05-28 09:41:00.000 148     35283.50   1842.40 -29595.20       .50
2017-05-28 09:42:00.000 148     35282.40   1843.50 -29594.70       .50
2017-05-28 09:43:00.000 148     35281.30   1845.10 -29594.00       .70
2017-05-28 09:44:00.000 148     35280.00   1846.30 -29593.50       .60
2017-05-28 09:45:00.000 148     35278.60   1847.40 -29593.00       .60
2017-05-28 09:46:00.000 148     35277.30   1848.30 -29592.70       .50
2017-05-28 09:47:00.000 148     35276.20   1848.90 -29592.50       .60
2017-05-28 09:48:00.000 148     35275.30   1849.60 -29592.30       .50
2017-05-28 09:49:00.000 148     35274.30   1849.90 -29592.30       .40
2017-05-28 09:50:00.000 148     35273.30   1850.00 -29592.30       .40
2017-05-28 09:51:00.000 148     35272.30   1849.60 -29592.50       .50
2017-05-28 09:52:00.000 148     35271.40   1849.30 -29592.70       .50
2017-05-28 09:53:00.000 148     35271.00   1848.90 -29592.80       .50
2017-05-28 09:54:00.000 148     35271.00   1848.20 -29593.10       .50
2017-05-28 09:55:00.000 148     35271.10   1847.60 -29593.50       .50
2017-05-28 09:56:00.000 148     35271.40   1847.50 -29593.70       .40
2017-05-28 09:57:00.000 148     35271.90   1847.80 -29593.70       .60
2017-05-28 09:58:00.000 148     35272.40   1848.10 -29593.70       .50
2017-05-28 09:59:00.000 148     35273.00   1848.80 -29593.60       .50
2017-05-28 10:00:00.000 148     35273.60   1849.70 -29593.50       .50
2017-05-28 10:01:00.000 148     35274.20   1850.30 -29593.40       .50
2017-05-28 10:02:00.000 148     35274.80   1850.90 -29593.50       .60
2017-05-28 10:03:00.000 148     35275.10   1851.40 -29593.50       .60
2017-05-28 10:04:00.000 148     35275.20   1852.00 -29593.50       .50
2017-05-28 10:05:00.000 148     35275.00   1852.40 -29593.60       .60
2017-05-28 10:06:00.000 148     35274.80   1852.50 -29593.60       .50
2017-05-28 10:07:00.000 148     35274.60   1852.30 -29593.70       .50
2017-05-28 10:08:00.000 148     35274.10   1851.90 -29593.90       .70
2017-05-28 10:09:00.000 148     35273.80   1851.60 -29594.10       .70
2017-05-28 10:10:00.000 148     35273.50   1851.70 -29594.00       .60
2017-05-28 10:11:00.000 148     35273.50   1851.80 -29594.00       .40
2017-05-28 10:12:00.000 148     35273.50   1852.10 -29593.90       .60
2017-05-28 10:13:00.000 148     35273.60   1852.40 -29593.90       .60
2017-05-28 10:14:00.000 148     35273.70   1852.60 -29593.90       .60
2017-05-28 10:15:00.000 148     35273.70   1853.00 -29593.80       .70
2017-05-28 10:16:00.000 148     35273.60   1853.20 -29593.70       .70
2017-05-28 10:17:00.000 148     35273.40   1853.40 -29593.70       .50
2017-05-28 10:18:00.000 148     35273.50   1853.90 -29593.60       .50
2017-05-28 10:19:00.000 148     35273.70   1854.50 -29593.60       .50
2017-05-28 10:20:00.000 148     35273.60   1855.10 -29593.40       .50
2017-05-28 10:21:00.000 148     35273.30   1855.70 -29593.30       .50
2017-05-28 10:22:00.000 148     35273.20   1856.30 -29593.10       .50
2017-05-28 10:23:00.000 148     35273.20   1856.90 -29593.10       .50
2017-05-28 10:24:00.000 148     35273.00   1857.10 -29593.10       .50
2017-05-28 10:25:00.000 148     35273.20   1857.20 -29593.20       .50
2017-05-28 10:26:00.000 148     35273.50   1857.50 -29593.40       .50
2017-05-28 10:27:00.000 148     35273.90   1857.70 -29593.50       .70
2017-05-28 10:28:00.000 148     35274.60   1857.90 -29593.70       .40
2017-05-28 10:29:00.000 148     35275.50   1858.10 -29593.90       .40
2017-05-28 10:30:00.000 148     35276.20   1858.30 -29594.10       .40
2017-05-28 10:31:00.000 148     35276.90   1858.60 -29594.30       .30
2017-05-28 10:32:00.000 148     35277.80   1858.90 -29594.40       .60
2017-05-28 10:33:00.000 148     35278.70   1859.20 -29594.60       .50
2017-05-28 10:34:00.000 148     35279.60   1859.40 -29594.80       .40
2017-05-28 10:35:00.000 148     35280.60   1859.80 -29595.00       .50
2017-05-28 10:36:00.000 148     35281.40   1860.50 -29595.00       .40
2017-05-28 10:37:00.000 148     35282.10   1860.90 -29595.10       .50
2017-05-28 10:38:00.000 148     35282.80   1861.10 -29595.20       .50
2017-05-28 10:39:00.000 148     35283.50   1861.30 -29595.50       .60
2017-05-28 10:40:00.000 148     35284.50   1861.60 -29595.60       .50
2017-05-28 10:41:00.000 148     35285.20   1862.20 -29595.70       .40
2017-05-28 10:42:00.000 148     35285.90   1862.90 -29595.80       .50
2017-05-28 10:43:00.000 148     35286.60   1863.40 -29595.80       .50
2017-05-28 10:44:00.000 148     35287.30   1863.80 -29596.00       .50
2017-05-28 10:45:00.000 148     35287.80   1863.80 -29596.20       .50
2017-05-28 10:46:00.000 148     35288.10   1863.70 -29596.50       .30
2017-05-28 10:47:00.000 148     35288.40   1863.40 -29596.80       .40
2017-05-28 10:48:00.000 148     35288.60   1862.80 -29597.10       .40
2017-05-28 10:49:00.000 148     35288.70   1862.20 -29597.40       .50
2017-05-28 10:50:00.000 148     35288.70   1861.90 -29597.50       .50
2017-05-28 10:51:00.000 148     35288.70   1861.50 -29597.60       .40
2017-05-28 10:52:00.000 148     35288.50   1861.00 -29597.60       .40
2017-05-28 10:53:00.000 148     35288.50   1860.50 -29597.70       .30
2017-05-28 10:54:00.000 148     35288.30   1860.00 -29597.80       .30
2017-05-28 10:55:00.000 148     35288.30   1859.50 -29597.80       .30
2017-05-28 10:56:00.000 148     35288.50   1859.00 -29597.90       .50
2017-05-28 10:57:00.000 148     35288.90   1858.60 -29598.00       .60
2017-05-28 10:58:00.000 148     35289.20   1858.50 -29598.00       .50
2017-05-28 10:59:00.000 148     35289.50   1858.50 -29597.90       .40
2017-05-28 11:00:00.000 148     35289.50   1858.50 -29597.80       .50
2017-05-28 11:01:00.000 148     35289.40   1858.40 -29597.70       .40
2017-05-28 11:02:00.000 148     35289.20   1858.20 -29597.70       .50
2017-05-28 11:03:00.000 148     35289.00   1858.10 -29597.60       .40
2017-05-28 11:04:00.000 148     35288.90   1858.20 -29597.40       .50
2017-05-28 11:05:00.000 148     35288.70   1858.40 -29597.20       .60
2017-05-28 11:06:00.000 148     35288.20   1858.50 -29597.00       .40
2017-05-28 11:07:00.000 148     35287.90   1858.40 -29597.00       .50
2017-05-28 11:08:00.000 148     35287.80   1858.20 -29596.90       .60
2017-05-28 11:09:00.000 148     35287.80   1858.00 -29597.00       .60
2017-05-28 11:10:00.000 148     35288.00   1857.70 -29597.10       .50
2017-05-28 11:11:00.000 148     35288.20   1857.50 -29597.10       .60
2017-05-28 11:12:00.000 148     35288.60   1857.60 -29597.10       .40
2017-05-28 11:13:00.000 148     35289.30   1857.80 -29597.20       .40
2017-05-28 11:14:00.000 148     35290.00   1857.90 -29597.20       .30
2017-05-28 11:15:00.000 148     35291.00   1858.00 -29597.40       .50
2017-05-28 11:16:00.000 148     35292.00   1857.70 -29597.70       .50
2017-05-28 11:17:00.000 148     35293.10   1857.50 -29598.00       .30
2017-05-28 11:18:00.000 148     35294.00   1857.50 -29598.20       .60
2017-05-28 11:19:00.000 148     35294.50   1857.50 -29598.30       .40
2017-05-28 11:20:00.000 148     35294.70   1857.50 -29598.30       .40
2017-05-28 11:21:00.000 148     35294.70   1857.20 -29598.30       .50
2017-05-28 11:22:00.000 148     35294.50   1857.00 -29598.30       .40
2017-05-28 11:23:00.000 148     35294.50   1856.60 -29598.30       .70
2017-05-28 11:24:00.000 148     35294.50   1856.20 -29598.30       .50
2017-05-28 11:25:00.000 148     35294.40   1855.70 -29598.40       .50
2017-05-28 11:26:00.000 148     35294.40   1855.30 -29598.30       .50
2017-05-28 11:27:00.000 148     35294.40   1855.10 -29598.30       .70
2017-05-28 11:28:00.000 148     35294.10   1855.20 -29598.10       .40
2017-05-28 11:29:00.000 148     35293.70   1855.30 -29597.80       .50
2017-05-28 11:30:00.000 148     35293.40   1855.20 -29597.60       .50
2017-05-28 11:31:00.000 148     35293.60   1855.00 -29597.50       .50
2017-05-28 11:32:00.000 148     35293.80   1854.90 -29597.50       .50
2017-05-28 11:33:00.000 148     35294.10   1855.00 -29597.40       .50
2017-05-28 11:34:00.000 148     35294.50   1855.10 -29597.40       .50
2017-05-28 11:35:00.000 148     35295.00   1855.20 -29597.30       .50
2017-05-28 11:36:00.000 148     35295.20   1855.10 -29597.40       .60
2017-05-28 11:37:00.000 148     35295.30   1855.00 -29597.40       .40
2017-05-28 11:38:00.000 148     35295.60   1855.10 -29597.40       .50
2017-05-28 11:39:00.000 148     35296.00   1855.20 -29597.40       .30
2017-05-28 11:40:00.000 148     35296.10   1855.30 -29597.50       .60
2017-05-28 11:41:00.000 148     35296.30   1855.20 -29597.50       .50
2017-05-28 11:42:00.000 148     35297.20   1855.30 -29597.50       .50
2017-05-28 11:43:00.000 148     35298.20   1855.30 -29597.70       .40
2017-05-28 11:44:00.000 148     35299.30   1855.60 -29597.80       .60
2017-05-28 11:45:00.000 148     35300.20   1855.60 -29598.10       .60
2017-05-28 11:46:00.000 148     35300.90   1855.70 -29598.20       .40
2017-05-28 11:47:00.000 148     35301.50   1856.00 -29598.30       .60
2017-05-28 11:48:00.000 148     35302.20   1856.30 -29598.30       .60
2017-05-28 11:49:00.000 148     35302.40   1856.60 -29598.30       .40
2017-05-28 11:50:00.000 148     35302.70   1856.90 -29598.20       .40
2017-05-28 11:51:00.000 148     35303.00   1857.00 -29598.20       .50
2017-05-28 11:52:00.000 148     35303.20   1857.10 -29598.20       .70
2017-05-28 11:53:00.000 148     35303.60   1857.20 -29598.20       .40
2017-05-28 11:54:00.000 148     35303.70   1857.20 -29598.30       .40
2017-05-28 11:55:00.000 148     35303.20   1857.20 -29598.30       .60
2017-05-28 11:56:00.000 148     35302.60   1857.00 -29598.10       .50
2017-05-28 11:57:00.000 148     35302.10   1856.90 -29597.90       .40
2017-05-28 11:58:00.000 148     35301.30   1856.90 -29597.70       .50
2017-05-28 11:59:00.000 148     35300.50   1857.10 -29597.40       .40
2017-05-28 12:00:00.000 148     35299.80   1857.20 -29597.10       .40
2017-05-28 12:01:00.000 148     35299.50   1857.20 -29596.90       .50
2017-05-28 12:02:00.000 148     35299.40   1857.20 -29596.90       .60
2017-05-28 12:03:00.000 148     35299.60   1857.20 -29596.90       .40
2017-05-28 12:04:00.000 148     35300.00   1857.10 -29597.00       .40
2017-05-28 12:05:00.000 148     35300.80   1857.10 -29597.10       .50
2017-05-28 12:06:00.000 148     35301.70   1857.20 -29597.30       .40
2017-05-28 12:07:00.000 148     35302.70   1857.40 -29597.50       .50
2017-05-28 12:08:00.000 148     35303.60   1857.50 -29597.70       .50
2017-05-28 12:09:00.000 148     35304.30   1857.40 -29597.90       .50
2017-05-28 12:10:00.000 148     35304.90   1857.30 -29598.10       .50
2017-05-28 12:11:00.000 148     35305.50   1857.10 -29598.30       .60
2017-05-28 12:12:00.000 148     35305.90   1857.00 -29598.40       .50
2017-05-28 12:13:00.000 148     35306.10   1857.00 -29598.50       .40
2017-05-28 12:14:00.000 148     35306.50   1856.90 -29598.50       .60
2017-05-28 12:15:00.000 148     35306.90   1857.00 -29598.50       .40
2017-05-28 12:16:00.000 148     35307.40   1857.20 -29598.40       .50
2017-05-28 12:17:00.000 148     35307.90   1857.40 -29598.40       .50
2017-05-28 12:18:00.000 148     35308.50   1857.60 -29598.30       .60
2017-05-28 12:19:00.000 148     35309.20   1857.80 -29598.40       .60
2017-05-28 12:20:00.000 148     35309.80   1858.00 -29598.50       .50
2017-05-28 12:21:00.000 148     35310.30   1858.30 -29598.40       .40
2017-05-28 12:22:00.000 148     35310.80   1858.50 -29598.50       .50
2017-05-28 12:23:00.000 148     35311.30   1858.60 -29598.60       .60
2017-05-28 12:24:00.000 148     35311.90   1858.60 -29598.60       .40
2017-05-28 12:25:00.000 148     35312.50   1858.60 -29598.80       .40
2017-05-28 12:26:00.000 148     35313.20   1858.60 -29599.00       .50
2017-05-28 12:27:00.000 148     35313.80   1858.50 -29599.10       .50
2017-05-28 12:28:00.000 148     35314.50   1858.60 -29599.20       .50
2017-05-28 12:29:00.000 148     35315.10   1858.70 -29599.30       .50
2017-05-28 12:30:00.000 148     35315.50   1858.60 -29599.40       .60
