 Format                 IAGA-2002                                    |
 Source of Data         Geoscience Australia                         |
 Station Name           Kakadu                                       |
 IAGA CODE              KDU                                          |
 Geodetic Latitude      -12.686                                      |
 Geodetic Longitude     132.472                                      |
 Elevation              14                                           |
 Reported               XYZG                                         |
 Sensor Orientation     ABZF                                         |
 Digital Sampling       1.0 seconds                                  |
 Data Interval Type     Average 1-Minute (00:30-01:29)               |
2017-09-26 12:31:00.000 269     35428.80   1866.40 -29577.70       .20
2017-09-26 12:32:00.000 269     35428.80   1866.40 -29577.70       .20
2017-09-26 12:33:00.000 269     35428.70   1866.50 -29577.70       .20
2017-09-26 12:34:00.000 269     35428.60   1866.50 -29577.60       .10
2017-09-26 12:35:00.000 269     35429.00   1866.40 -29577.70       .20
2017-09-26 12:36:00.000 269     35428.90   1866.40 -29577.80       .10
2017-09-26 12:37:00.000 269     35429.30   1866.30 -29577.80       .20
2017-09-26 12:38:00.000 269     35428.90   1866.40 -29577.80       .10
2017-09-26 12:39:00.000 269     35429.20   1866.30 -29577.80       .30
2017-09-26 12:40:00.000 269     35428.90   1866.30 -29577.80       .20
2017-09-26 12:41:00.000 269     35429.10   1866.20 -29577.80       .30
2017-09-26 12:42:00.000 269     35429.80   1866.10 -29578.00       .10
2017-09-26 12:43:00.000 269     35428.80   1866.10 -29577.90       .10
2017-09-26 12:44:00.000 269     35429.70   1866.00 -29577.90       .30
2017-09-26 12:45:00.000 269     35429.60   1866.10 -29578.00       .30
2017-09-26 12:46:00.000 269     35430.30   1866.10 -29578.10       .30
2017-09-26 12:47:00.000 269     35430.00   1866.10 -29578.10       .30
2017-09-26 12:48:00.000 269     35430.70   1866.00 -29578.20       .30
2017-09-26 12:49:00.000 269     35430.30   1866.00 -29578.20       .30
2017-09-26 12:50:00.000 269     35431.00   1865.80 -29578.20       .20
2017-09-26 12:51:00.000 269     35431.60   1865.90 -29578.40       .20
2017-09-26 12:52:00.000 269     35430.70   1865.90 -29578.30       .10
2017-09-26 12:53:00.000 269     35431.70   1865.60 -29578.50       .20
2017-09-26 12:54:00.000 269     35431.60   1865.80 -29578.50       .10
2017-09-26 12:55:00.000 269     35432.10   1865.80 -29578.50       .20
2017-09-26 12:56:00.000 269     35432.00   1865.70 -29578.50       .20
2017-09-26 12:57:00.000 269     35432.30   1865.70 -29578.50       .20
2017-09-26 12:58:00.000 269     35432.20   1865.60 -29578.60       .30
2017-09-26 12:59:00.000 269     35432.30   1865.60 -29578.60       .20
2017-09-26 13:00:00.000 269     35432.40   1865.50 -29578.60       .20
2017-09-26 13:01:00.000 269     35432.30   1865.50 -29578.50       .30
2017-09-26 13:02:00.000 269     35432.10   1865.50 -29578.50       .20
2017-09-26 13:03:00.000 269     35431.90   1865.60 -29578.40       .20
2017-09-26 13:04:00.000 269     35431.80   1865.60 -29578.30       .20
2017-09-26 13:05:00.000 269     35431.70   1865.70 -29578.20       .20
2017-09-26 13:06:00.000 269     35431.70   1865.80 -29578.10       .20
2017-09-26 13:07:00.000 269     35431.60   1865.80 -29578.10       .20
2017-09-26 13:08:00.000 269     35431.60   1865.80 -29578.10       .10
2017-09-26 13:09:00.000 269     35431.50   1865.90 -29578.10       .10
2017-09-26 13:10:00.000 269     35431.40   1866.00 -29578.10       .30
2017-09-26 13:11:00.000 269     35431.40   1866.00 -29578.00       .20
2017-09-26 13:12:00.000 269     35431.20   1866.00 -29578.00       .40
2017-09-26 13:13:00.000 269     35431.10   1866.00 -29578.00       .20
2017-09-26 13:14:00.000 269     35430.90   1866.00 -29578.00       .20
2017-09-26 13:15:00.000 269     35430.80   1866.00 -29577.90       .20
2017-09-26 13:16:00.000 269     35430.70   1866.10 -29577.90       .10
2017-09-26 13:17:00.000 269     35430.60   1866.10 -29577.90       .40
2017-09-26 13:18:00.000 269     35430.50   1866.20 -29577.80       .20
2017-09-26 13:19:00.000 269     35430.50   1866.20 -29577.80       .30
2017-09-26 13:20:00.000 269     35430.60   1866.30 -29577.80       .20
2017-09-26 13:21:00.000 269     35430.80   1866.40 -29577.80       .30
2017-09-26 13:22:00.000 269     35430.70   1866.20 -29577.70       .10
2017-09-26 13:23:00.000 269     35430.70   1866.30 -29577.90       .20
2017-09-26 13:24:00.000 269     35431.00   1866.30 -29577.80       .10
2017-09-26 13:25:00.000 269     35430.70   1866.50 -29577.90       .20
2017-09-26 13:26:00.000 269     35430.90   1866.30 -29577.90       .20
2017-09-26 13:27:00.000 269     35430.70   1866.50 -29577.90       .20
2017-09-26 13:28:00.000 269     35430.80   1866.40 -29577.80       .20
2017-09-26 13:29:00.000 269     35430.80   1866.50 -29577.80       .20
2017-09-26 13:30:00.000 269     35430.70   1866.50 -29577.80       .20
2017-09-26 13:31:00.000 269     35430.80   1866.50 -29577.80       .20
2017-09-26 13:32:00.000 269     35430.80   1866.50 -29577.80       .20
2017-09-26 13:33:00.000 269     35430.80   1866.50 -29577.90       .20
2017-09-26 13:34:00.000 269     35430.80   1866.50 -29577.90       .10
2017-09-26 13:35:00.000 269     35430.80   1866.50 -29577.90       .00
2017-09-26 13:36:00.000 269     35430.90   1866.60 -29577.90       .10
2017-09-26 13:37:00.000 269     35430.80   1866.50 -29577.90       .20
2017-09-26 13:38:00.000 269     35430.80   1866.60 -29577.80       .10
2017-09-26 13:39:00.000 269     35430.90   1866.60 -29577.80       .20
2017-09-26 13:40:00.000 269     35431.00   1866.70 -29577.90       .20
2017-09-26 13:41:00.000 269     35431.00   1866.70 -29577.90       .30
2017-09-26 13:42:00.000 269     35431.10   1866.80 -29577.90       .20
2017-09-26 13:43:00.000 269     35431.40   1866.80 -29577.90       .30
2017-09-26 13:44:00.000 269     35431.40   1866.80 -29577.90       .30
2017-09-26 13:45:00.000 269     35431.50   1866.70 -29578.00       .30
2017-09-26 13:46:00.000 269     35431.50   1866.80 -29578.00       .30
2017-09-26 13:47:00.000 269     35431.60   1866.80 -29578.00       .30
2017-09-26 13:48:00.000 269     35431.60   1866.80 -29577.90       .10
2017-09-26 13:49:00.000 269     35431.60   1866.90 -29577.90       .20
2017-09-26 13:50:00.000 269     35431.60   1866.90 -29577.90       .20
2017-09-26 13:51:00.000 269     35431.70   1866.90 -29577.90       .30
2017-09-26 13:52:00.000 269     35431.70   1866.90 -29577.90       .20
2017-09-26 13:53:00.000 269     35431.70   1866.90 -29577.90       .20
2017-09-26 13:54:00.000 269     35431.80   1866.90 -29577.90       .00
2017-09-26 13:55:00.000 269     35431.80   1866.90 -29577.90       .30
2017-09-26 13:56:00.000 269     35431.80   1866.90 -29578.00       .20
2017-09-26 13:57:00.000 269     35431.80   1866.90 -29578.00       .20
2017-09-26 13:58:00.000 269     35431.90   1866.90 -29578.00       .30
2017-09-26 13:59:00.000 269     35431.90   1866.90 -29577.90       .10
2017-09-26 14:00:00.000 269     35431.90   1866.90 -29577.90       .40
2017-09-26 14:01:00.000 269     35431.90   1866.90 -29578.00       .30
2017-09-26 14:02:00.000 269     35432.10   1867.00 -29577.90       .30
2017-09-26 14:03:00.000 269     35432.10   1867.00 -29577.90       .20
2017-09-26 14:04:00.000 269     35432.10   1867.00 -29577.90       .30
2017-09-26 14:05:00.000 269     35432.10   1867.00 -29577.90       .10
2017-09-26 14:06:00.000 269     35432.20   1867.00 -29577.90       .20
2017-09-26 14:07:00.000 269     35432.30   1867.00 -29577.90       .20
2017-09-26 14:08:00.000 269     35432.30   1867.00 -29577.90       .20
2017-09-26 14:09:00.000 269     35432.30   1867.00 -29577.90       .30
2017-09-26 14:10:00.000 269     35432.30   1867.00 -29577.90       .20
2017-09-26 14:11:00.000 269     35432.30   1867.10 -29577.90       .20
2017-09-26 14:12:00.000 269     35432.40   1867.10 -29577.90       .10
2017-09-26 14:13:00.000 269     35432.50   1867.10 -29577.90       .30
2017-09-26 14:14:00.000 269     35432.60   1867.10 -29577.90       .20
2017-09-26 14:15:00.000 269     35432.60   1867.00 -29577.90       .30
2017-09-26 14:16:00.000 269     35432.70   1867.00 -29577.90       .20
2017-09-26 14:17:00.000 269     35432.80   1867.00 -29577.90       .40
2017-09-26 14:18:00.000 269     35432.70   1867.00 -29577.90       .30
2017-09-26 14:19:00.000 269     35432.70   1867.00 -29577.80       .20
2017-09-26 14:20:00.000 269     35433.50   1867.20 -29577.80       .30
2017-09-26 14:21:00.000 269     35433.30   1867.30 -29577.90       .20
2017-09-26 14:22:00.000 269     35433.50   1867.00 -29578.00       .20
2017-09-26 14:23:00.000 269     35433.80   1867.30 -29578.00       .10
2017-09-26 14:24:00.000 269     35433.80   1867.30 -29578.10       .30
2017-09-26 14:25:00.000 269     35434.30   1867.20 -29578.20       .40
2017-09-26 14:26:00.000 269     35434.30   1867.10 -29578.20       .20
2017-09-26 14:27:00.000 269     35434.50   1867.20 -29578.20       .30
2017-09-26 14:28:00.000 269     35434.90   1867.30 -29578.20       .30
2017-09-26 14:29:00.000 269     35435.00   1867.20 -29578.30       .20
2017-09-26 14:30:00.000 269     35435.00   1867.10 -29578.40       .30
2017-09-26 14:31:00.000 269     35435.20   1867.20 -29578.30       .30
2017-09-26 14:32:00.000 269     35435.30   1867.20 -29578.30       .20
2017-09-26 14:33:00.000 269     35435.40   1867.20 -29578.30       .20
2017-09-26 14:34:00.000 269     35435.20   1867.20 -29578.30       .10
2017-09-26 14:35:00.000 269     35435.10   1867.10 -29578.20       .10
2017-09-26 14:36:00.000 269     35435.20   1867.10 -29578.20       .20
2017-09-26 14:37:00.000 269     35435.10   1867.10 -29578.20       .20
2017-09-26 14:38:00.000 269     35435.20   1867.10 -29578.20       .20
2017-09-26 14:39:00.000 269     35435.40   1867.00 -29578.20       .30
2017-09-26 14:40:00.000 269     35435.50   1867.00 -29578.20       .20
2017-09-26 14:41:00.000 269     35435.40   1867.10 -29578.20       .20
2017-09-26 14:42:00.000 269     35435.40   1867.10 -29578.10       .40
2017-09-26 14:43:00.000 269     35435.40   1867.10 -29578.10       .30
2017-09-26 14:44:00.000 269     35435.40   1867.20 -29578.10       .30
2017-09-26 14:45:00.000 269     35435.40   1867.30 -29578.00       .20
2017-09-26 14:46:00.000 269     35435.30   1867.30 -29578.00       .20
2017-09-26 14:47:00.000 269     35435.20   1867.30 -29578.00       .20
2017-09-26 14:48:00.000 269     35435.20   1867.40 -29577.90       .20
2017-09-26 14:49:00.000 269     35435.10   1867.30 -29577.90       .20
2017-09-26 14:50:00.000 269     35435.00   1867.30 -29577.80       .30
2017-09-26 14:51:00.000 269     35434.90   1867.40 -29577.80       .20
2017-09-26 14:52:00.000 269     35434.90   1867.30 -29577.80       .20
2017-09-26 14:53:00.000 269     35434.80   1867.30 -29577.80       .20
2017-09-26 14:54:00.000 269     35434.60   1867.40 -29577.70       .20
2017-09-26 14:55:00.000 269     35434.30   1867.40 -29577.60       .10
2017-09-26 14:56:00.000 269     35434.10   1867.50 -29577.50       .20
2017-09-26 14:57:00.000 269     35433.90   1867.40 -29577.50       .20
2017-09-26 14:58:00.000 269     35433.60   1867.40 -29577.40       .10
2017-09-26 14:59:00.000 269     35433.50   1867.50 -29577.30       .30
2017-09-26 15:00:00.000 269     35433.40   1867.50 -29577.30       .20
2017-09-26 15:01:00.000 269     35433.50   1867.50 -29577.30       .30
2017-09-26 15:02:00.000 269     35433.50   1867.50 -29577.30       .20
2017-09-26 15:03:00.000 269     35433.60   1867.60 -29577.30       .30
2017-09-26 15:04:00.000 269     35433.70   1867.60 -29577.30       .30
2017-09-26 15:05:00.000 269     35433.70   1867.50 -29577.30       .10
2017-09-26 15:06:00.000 269     35433.60   1867.50 -29577.40       .10
2017-09-26 15:07:00.000 269     35433.70   1867.60 -29577.40       .20
2017-09-26 15:08:00.000 269     35433.60   1867.60 -29577.40       .30
2017-09-26 15:09:00.000 269     35433.60   1867.50 -29577.30       .30
2017-09-26 15:10:00.000 269     35433.50   1867.50 -29577.30       .20
2017-09-26 15:11:00.000 269     35433.40   1867.50 -29577.30       .20
2017-09-26 15:12:00.000 269     35433.40   1867.50 -29577.30       .20
2017-09-26 15:13:00.000 269     35433.40   1867.60 -29577.30       .20
2017-09-26 15:14:00.000 269     35433.40   1867.60 -29577.30       .30
2017-09-26 15:15:00.000 269     35433.40   1867.60 -29577.30       .20
2017-09-26 15:16:00.000 269     35433.40   1867.60 -29577.30       .20
2017-09-26 15:17:00.000 269     35433.30   1867.60 -29577.30       .20
2017-09-26 15:18:00.000 269     35433.20   1867.60 -29577.20       .10
2017-09-26 15:19:00.000 269     35433.10   1867.60 -29577.20       .20
2017-09-26 15:20:00.000 269     35433.10   1867.50 -29577.20       .10
2017-09-26 15:21:00.000 269     35432.80   1867.50 -29577.20       .30
2017-09-26 15:22:00.000 269     35432.70   1867.50 -29577.10       .20
2017-09-26 15:23:00.000 269     35432.60   1867.50 -29577.00       .10
2017-09-26 15:24:00.000 269     35432.50   1867.60 -29577.00       .10
2017-09-26 15:25:00.000 269     35432.40   1867.60 -29577.00       .20
2017-09-26 15:26:00.000 269     35432.30   1867.70 -29576.90       .10
2017-09-26 15:27:00.000 269     35432.30   1867.70 -29576.90       .10
2017-09-26 15:28:00.000 269     35432.30   1867.70 -29576.90       .10
2017-09-26 15:29:00.000 269     35432.30   1867.80 -29576.90       .10
2017-09-26 15:30:00.000 269     35432.40   1867.80 -29576.90       .20
2017-09-26 15:31:00.000 269     35432.50   1868.00 -29576.90       .20
2017-09-26 15:32:00.000 269     35432.50   1868.10 -29576.90       .20
2017-09-26 15:33:00.000 269     35432.50   1868.20 -29576.90       .20
2017-09-26 15:34:00.000 269     35432.60   1868.30 -29576.90       .20
2017-09-26 15:35:00.000 269     35432.70   1868.30 -29577.00       .20
2017-09-26 15:36:00.000 269     35432.70   1868.20 -29577.00       .10
2017-09-26 15:37:00.000 269     35432.90   1868.20 -29577.10       .30
2017-09-26 15:38:00.000 269     35433.00   1868.20 -29577.10       .10
2017-09-26 15:39:00.000 269     35433.00   1868.20 -29577.10       .20
2017-09-26 15:40:00.000 269     35433.10   1868.20 -29577.20       .20
2017-09-26 15:41:00.000 269     35433.20   1868.20 -29577.20       .20
2017-09-26 15:42:00.000 269     35433.20   1868.30 -29577.20       .30
2017-09-26 15:43:00.000 269     35433.20   1868.30 -29577.20       .30
2017-09-26 15:44:00.000 269     35433.00   1868.30 -29577.20       .20
2017-09-26 15:45:00.000 269     35432.90   1868.20 -29577.20       .20
2017-09-26 15:46:00.000 269     35432.80   1868.20 -29577.20       .20
2017-09-26 15:47:00.000 269     35432.80   1868.20 -29577.20       .10
2017-09-26 15:48:00.000 269     35432.80   1868.20 -29577.10       .20
2017-09-26 15:49:00.000 269     35432.70   1868.30 -29577.10       .20
2017-09-26 15:50:00.000 269     35432.70   1868.40 -29577.10       .30
2017-09-26 15:51:00.000 269     35432.60   1868.40 -29577.10       .10
2017-09-26 15:52:00.000 269     35432.40   1868.50 -29577.00       .10
2017-09-26 15:53:00.000 269     35432.20   1868.40 -29577.00       .10
2017-09-26 15:54:00.000 269     35432.00   1868.40 -29577.00       .10
2017-09-26 15:55:00.000 269     35431.90   1868.30 -29576.90       .10
2017-09-26 15:56:00.000 269     35431.80   1868.30 -29576.90       .20
2017-09-26 15:57:00.000 269     35431.70   1868.40 -29576.90       .10
2017-09-26 15:58:00.000 269     35431.80   1868.40 -29576.90       .00
2017-09-26 15:59:00.000 269     35431.90   1868.40 -29576.90       .10
2017-09-26 16:00:00.000 269     35432.00   1868.40 -29577.00       .10
2017-09-26 16:01:00.000 269     35432.10   1868.40 -29577.00       .10
2017-09-26 16:02:00.000 269     35432.20   1868.30 -29577.00       .10
2017-09-26 16:03:00.000 269     35432.20   1868.30 -29577.10       .10
2017-09-26 16:04:00.000 269     35432.20   1868.30 -29577.10       .30
2017-09-26 16:05:00.000 269     35432.20   1868.20 -29577.10       .20
2017-09-26 16:06:00.000 269     35432.20   1868.20 -29577.10       .30
2017-09-26 16:07:00.000 269     35432.00   1868.20 -29577.10       .20
2017-09-26 16:08:00.000 269     35432.00   1868.20 -29577.00       .10
2017-09-26 16:09:00.000 269     35431.80   1868.30 -29577.00       .10
2017-09-26 16:10:00.000 269     35431.70   1868.30 -29577.00       .20
2017-09-26 16:11:00.000 269     35431.70   1868.30 -29577.00       .10
2017-09-26 16:12:00.000 269     35431.70   1868.30 -29577.00       .20
2017-09-26 16:13:00.000 269     35431.60   1868.30 -29577.00       .10
2017-09-26 16:14:00.000 269     35431.50   1868.30 -29577.00       .10
2017-09-26 16:15:00.000 269     35431.50   1868.30 -29577.00       .10
2017-09-26 16:16:00.000 269     35431.50   1868.20 -29577.00       .10
2017-09-26 16:17:00.000 269     35431.50   1868.30 -29577.00       .10
2017-09-26 16:18:00.000 269     35431.50   1868.30 -29577.00       .10
2017-09-26 16:19:00.000 269     35431.60   1868.20 -29577.00       .20
2017-09-26 16:20:00.000 269     35431.60   1868.20 -29577.00       .20
2017-09-26 16:21:00.000 269     35431.60   1868.20 -29577.00       .20
2017-09-26 16:22:00.000 269     35431.50   1868.30 -29577.00       .20
2017-09-26 16:23:00.000 269     35431.50   1868.30 -29577.00       .20
2017-09-26 16:24:00.000 269     35431.50   1868.30 -29577.00       .20
2017-09-26 16:25:00.000 269     35431.50   1868.40 -29576.90       .10
2017-09-26 16:26:00.000 269     35431.50   1868.30 -29576.90       .00
2017-09-26 16:27:00.000 269     35431.60   1868.30 -29576.90       .00
2017-09-26 16:28:00.000 269     35431.70   1868.30 -29576.90       .10
2017-09-26 16:29:00.000 269     35431.80   1868.30 -29577.00       .20
2017-09-26 16:30:00.000 269     35431.90   1868.30 -29577.00       .20
2017-09-26 16:31:00.000 269     35431.90   1868.20 -29577.10       .20
2017-09-26 16:32:00.000 269     35431.90   1868.20 -29577.10       .20
2017-09-26 16:33:00.000 269     35431.90   1868.20 -29577.10       .20
2017-09-26 16:34:00.000 269     35431.90   1868.30 -29577.00       .20
2017-09-26 16:35:00.000 269     35432.00   1868.30 -29577.10       .20
2017-09-26 16:36:00.000 269     35432.10   1868.30 -29577.10       .10
2017-09-26 16:37:00.000 269     35432.10   1868.30 -29577.10       .30
2017-09-26 16:38:00.000 269     35432.10   1868.30 -29577.10       .20
2017-09-26 16:39:00.000 269     35432.10   1868.20 -29577.10       .20
2017-09-26 16:40:00.000 269     35432.20   1868.30 -29577.00       .20
2017-09-26 16:41:00.000 269     35432.10   1868.30 -29577.10       .30
2017-09-26 16:42:00.000 269     35432.10   1868.30 -29577.10       .20
2017-09-26 16:43:00.000 269     35432.20   1868.20 -29577.10       .30
2017-09-26 16:44:00.000 269     35432.10   1868.10 -29577.10       .10
2017-09-26 16:45:00.000 269     35432.00   1868.10 -29577.10       .30
2017-09-26 16:46:00.000 269     35432.20   1868.10 -29577.10       .30
2017-09-26 16:47:00.000 269     35432.20   1868.10 -29577.10       .30
2017-09-26 16:48:00.000 269     35432.10   1868.20 -29577.10       .10
2017-09-26 16:49:00.000 269     35432.00   1868.20 -29577.10       .30
2017-09-26 16:50:00.000 269     35432.00   1868.10 -29577.10       .10
2017-09-26 16:51:00.000 269     35431.90   1868.10 -29577.10       .30
2017-09-26 16:52:00.000 269     35431.90   1868.10 -29577.10       .30
2017-09-26 16:53:00.000 269     35431.90   1868.10 -29577.00       .30
2017-09-26 16:54:00.000 269     35431.90   1868.10 -29577.00       .20
2017-09-26 16:55:00.000 269     35432.00   1868.10 -29577.00       .20
2017-09-26 16:56:00.000 269     35432.00   1868.10 -29577.00       .20
2017-09-26 16:57:00.000 269     35432.10   1868.00 -29577.10       .20
2017-09-26 16:58:00.000 269     35432.20   1868.00 -29577.10       .10
2017-09-26 16:59:00.000 269     35432.10   1868.00 -29577.10       .10
2017-09-26 17:00:00.000 269     35432.00   1868.00 -29577.20       .20
2017-09-26 17:01:00.000 269     35432.30   1867.90 -29577.10       .10
2017-09-26 17:02:00.000 269     35432.20   1867.90 -29577.10       .20
2017-09-26 17:03:00.000 269     35432.20   1867.90 -29577.20       .20
2017-09-26 17:04:00.000 269     35432.30   1867.90 -29577.10       .10
2017-09-26 17:05:00.000 269     35432.30   1867.80 -29577.10       .20
2017-09-26 17:06:00.000 269     35432.30   1867.80 -29577.20       .20
2017-09-26 17:07:00.000 269     35432.30   1867.80 -29577.20       .10
2017-09-26 17:08:00.000 269     35432.30   1867.90 -29577.10       .00
2017-09-26 17:09:00.000 269     35432.30   1867.90 -29577.10       .10
2017-09-26 17:10:00.000 269     35432.30   1867.90 -29577.10       .10
2017-09-26 17:11:00.000 269     35432.30   1868.00 -29577.10       .30
2017-09-26 17:12:00.000 269     35432.30   1868.00 -29577.10       .20
2017-09-26 17:13:00.000 269     35432.40   1868.00 -29577.10       .20
2017-09-26 17:14:00.000 269     35432.40   1867.80 -29577.10       .00
2017-09-26 17:15:00.000 269     35432.40   1867.90 -29577.10       .10
2017-09-26 17:16:00.000 269     35432.50   1867.90 -29577.10       .10
2017-09-26 17:17:00.000 269     35432.50   1868.00 -29577.10       .30
2017-09-26 17:18:00.000 269     35432.50   1867.90 -29577.20       .40
2017-09-26 17:19:00.000 269     35432.60   1867.80 -29577.20       .20
2017-09-26 17:20:00.000 269     35432.80   1867.70 -29577.20       .20
2017-09-26 17:21:00.000 269     35432.90   1867.70 -29577.30       .30
2017-09-26 17:22:00.000 269     35433.00   1867.70 -29577.30       .30
2017-09-26 17:23:00.000 269     35433.30   1867.60 -29577.40       .30
2017-09-26 17:24:00.000 269     35433.10   1867.50 -29577.40       .20
2017-09-26 17:25:00.000 269     35433.30   1867.60 -29577.40       .30
2017-09-26 17:26:00.000 269     35433.10   1867.70 -29577.30       .20
2017-09-26 17:27:00.000 269     35433.20   1867.80 -29577.30       .10
2017-09-26 17:28:00.000 269     35433.00   1867.80 -29577.20       .10
2017-09-26 17:29:00.000 269     35433.00   1867.80 -29577.20       .20
2017-09-26 17:30:00.000 269     35432.90   1867.80 -29577.20       .20
2017-09-26 17:31:00.000 269     35432.90   1867.70 -29577.20       .10
2017-09-26 17:32:00.000 269     35433.00   1867.70 -29577.30       .20
2017-09-26 17:33:00.000 269     35433.10   1867.60 -29577.30       .10
2017-09-26 17:34:00.000 269     35433.10   1867.60 -29577.30       .10
2017-09-26 17:35:00.000 269     35433.20   1867.50 -29577.40       .20
2017-09-26 17:36:00.000 269     35433.40   1867.50 -29577.30       .30
2017-09-26 17:37:00.000 269     35433.40   1867.50 -29577.30       .10
2017-09-26 17:38:00.000 269     35433.40   1867.60 -29577.30       .10
2017-09-26 17:39:00.000 269     35433.40   1867.50 -29577.40       .10
2017-09-26 17:40:00.000 269     35433.50   1867.60 -29577.40       .10
2017-09-26 17:41:00.000 269     35433.50   1867.60 -29577.30       .10
2017-09-26 17:42:00.000 269     35433.40   1867.60 -29577.30       .10
2017-09-26 17:43:00.000 269     35433.50   1867.60 -29577.30       .20
2017-09-26 17:44:00.000 269     35433.40   1867.50 -29577.30       .10
2017-09-26 17:45:00.000 269     35433.50   1867.50 -29577.30       .20
2017-09-26 17:46:00.000 269     35433.50   1867.50 -29577.30       .20
2017-09-26 17:47:00.000 269     35433.70   1867.60 -29577.30       .30
2017-09-26 17:48:00.000 269     35434.40   1867.80 -29577.30       .20
2017-09-26 17:49:00.000 269     35433.80   1867.50 -29577.40       .20
2017-09-26 17:50:00.000 269     35434.50   1867.90 -29577.40       .10
2017-09-26 17:51:00.000 269     35434.50   1867.90 -29577.40       .10
2017-09-26 17:52:00.000 269     35434.70   1868.00 -29577.40       .20
2017-09-26 17:53:00.000 269     35434.90   1868.10 -29577.40       .10
2017-09-26 17:54:00.000 269     35434.90   1868.10 -29577.50       .10
2017-09-26 17:55:00.000 269     35435.10   1868.30 -29577.50       .00
2017-09-26 17:56:00.000 269     35435.10   1868.20 -29577.60       .10
2017-09-26 17:57:00.000 269     35435.20   1868.20 -29577.60       .00
2017-09-26 17:58:00.000 269     35435.20   1868.20 -29577.60       .00
2017-09-26 17:59:00.000 269     35435.10   1868.20 -29577.60       .10
2017-09-26 18:00:00.000 269     35435.10   1868.10 -29577.60       .00
2017-09-26 18:01:00.000 269     35435.10   1868.00 -29577.60       .10
2017-09-26 18:02:00.000 269     35435.00   1867.90 -29577.60       .00
2017-09-26 18:03:00.000 269     35435.10   1867.90 -29577.60       .10
2017-09-26 18:04:00.000 269     35435.10   1867.80 -29577.60       .20
2017-09-26 18:05:00.000 269     35435.40   1867.80 -29577.70       .20
2017-09-26 18:06:00.000 269     35435.40   1867.70 -29577.70       .10
2017-09-26 18:07:00.000 269     35435.50   1867.70 -29577.70       .20
2017-09-26 18:08:00.000 269     35435.60   1867.70 -29577.70       .10
2017-09-26 18:09:00.000 269     35435.70   1867.70 -29577.60       .10
2017-09-26 18:10:00.000 269     35435.70   1867.70 -29577.70       .10
2017-09-26 18:11:00.000 269     35435.70   1867.70 -29577.70       .20
2017-09-26 18:12:00.000 269     35435.70   1867.70 -29577.70       .10
2017-09-26 18:13:00.000 269     35435.80   1867.70 -29577.70       .20
2017-09-26 18:14:00.000 269     35435.70   1867.80 -29577.60       .10
2017-09-26 18:15:00.000 269     35435.60   1867.80 -29577.60       .20
2017-09-26 18:16:00.000 269     35435.50   1867.80 -29577.50       .20
2017-09-26 18:17:00.000 269     35435.30   1867.80 -29577.50       .30
2017-09-26 18:18:00.000 269     35435.30   1867.70 -29577.50       .30
2017-09-26 18:19:00.000 269     35435.40   1867.80 -29577.50       .20
2017-09-26 18:20:00.000 269     35435.60   1867.80 -29577.50       .20
2017-09-26 18:21:00.000 269     35435.60   1867.90 -29577.50       .30
2017-09-26 18:22:00.000 269     35435.70   1867.90 -29577.50       .10
2017-09-26 18:23:00.000 269     35435.70   1868.00 -29577.50       .10
2017-09-26 18:24:00.000 269     35435.60   1868.00 -29577.50       .20
2017-09-26 18:25:00.000 269     35435.60   1867.90 -29577.60       .20
2017-09-26 18:26:00.000 269     35435.60   1868.00 -29577.50       .10
2017-09-26 18:27:00.000 269     35435.60   1868.00 -29577.50       .20
2017-09-26 18:28:00.000 269     35435.60   1868.00 -29577.50       .20
2017-09-26 18:29:00.000 269     35435.80   1867.90 -29577.50       .20
2017-09-26 18:30:00.000 269     35435.90   1868.00 -29577.60       .20
2017-09-26 18:31:00.000 269     35436.10   1868.10 -29577.60       .10
2017-09-26 18:32:00.000 269     35436.20   1868.10 -29577.60       .10
2017-09-26 18:33:00.000 269     35436.20   1868.20 -29577.60       .20
2017-09-26 18:34:00.000 269     35435.80   1868.20 -29577.60       .20
2017-09-26 18:35:00.000 269     35435.50   1868.10 -29577.50       .10
2017-09-26 18:36:00.000 269     35435.30   1868.10 -29577.40       .10
2017-09-26 18:37:00.000 269     35435.10   1867.90 -29577.40       .30
2017-09-26 18:38:00.000 269     35435.00   1867.80 -29577.40       .20
2017-09-26 18:39:00.000 269     35435.00   1867.70 -29577.40       .10
2017-09-26 18:40:00.000 269     35435.30   1867.60 -29577.50       .30
2017-09-26 18:41:00.000 269     35435.70   1867.60 -29577.50       .20
2017-09-26 18:42:00.000 269     35436.00   1867.70 -29577.60       .20
2017-09-26 18:43:00.000 269     35436.20   1867.80 -29577.70       .20
2017-09-26 18:44:00.000 269     35436.30   1867.90 -29577.70       .10
2017-09-26 18:45:00.000 269     35436.30   1867.90 -29577.70       .10
2017-09-26 18:46:00.000 269     35436.20   1867.90 -29577.70       .20
2017-09-26 18:47:00.000 269     35436.00   1867.80 -29577.70       .20
2017-09-26 18:48:00.000 269     35435.80   1867.70 -29577.70       .30
2017-09-26 18:49:00.000 269     35435.50   1867.60 -29577.60       .20
2017-09-26 18:50:00.000 269     35435.40   1867.50 -29577.70       .10
2017-09-26 18:51:00.000 269     35435.40   1867.40 -29577.70       .20
2017-09-26 18:52:00.000 269     35435.50   1867.40 -29577.70       .20
2017-09-26 18:53:00.000 269     35435.70   1867.50 -29577.70       .10
